# dimensionless total lensed [l(l+1)/2pi] C_l's
# for l=2 to 2500, i.e. number of multipoles equal to 2499
#
# -> if you prefer output in CAMB/HealPix/LensPix units/order, set 'format' to 'camb' in input file
# -> if you don't want to see such a header, set 'headers' to 'no' in input file
# -> for CMB lensing (phi), these are C_l^phi-phi for the lensing potential.
#    Remember the conversion factors:
#    C_l^dd (deflection) = l(l+1) C_l^phi-phi
#    C_l^gg (shear/convergence) = 1/4 (l(l+1))^2 C_l^phi-phi
#
# 1:l     2:TT                     3:EE                     4:TE                     5:BB                     6:phiphi                 7:TPhi                   8:Ephi               
  647       2.449637563385e-10       4.826031606967e-12      -4.648697443447e-12       9.460534939942e-15       2.678674426749e-14       4.872760590673e-15      -6.863342358717e-16 
  648       2.446606239851e-10       4.846655855774e-12      -4.877292999263e-12       9.465944916550e-15       2.663520030827e-14       4.897182357321e-15      -6.873795784272e-16 
  649       2.443853166479e-10       4.866491247255e-12      -5.106809806236e-12       9.471405379790e-15       2.648469542767e-14       4.921363485716e-15      -6.883353693616e-16 
  650       2.441382022101e-10       4.885522134628e-12      -5.337135180595e-12       9.476921219975e-15       2.633521308678e-14       4.945303015051e-15      -6.892020647323e-16 
  651       2.439195673612e-10       4.903735237874e-12      -5.568160377954e-12       9.482496874027e-15       2.618673875166e-14       4.968999419613e-15      -6.899801079691e-16 
  652       2.437293663355e-10       4.921127168683e-12      -5.799796702224e-12       9.488134799007e-15       2.603926705561e-14       4.992448857971e-15      -6.906698519476e-16 
  653       2.435674665555e-10       4.937697073247e-12      -6.031959746905e-12       9.493836964764e-15       2.589279479397e-14       5.015646884765e-15      -6.912716352896e-16 
  654       2.434337311768e-10       4.953444159785e-12      -6.264564096204e-12       9.499605355637e-15       2.574731856907e-14       5.038589025971e-15      -6.917858080421e-16 
  655       2.433280190682e-10       4.968367698875e-12      -6.497523321265e-12       9.505441970488e-15       2.560283478925e-14       5.061270778822e-15      -6.922127317298e-16 
  656       2.432501847921e-10       4.982467023785e-12      -6.730749976385e-12       9.511348822740e-15       2.545933966789e-14       5.083687611739e-15      -6.925527794078e-16 
  657       2.432000785841e-10       4.995741530800e-12      -6.964155595235e-12       9.517327940420e-15       2.531682922239e-14       5.105834964254e-15      -6.928063357143e-16 
  658       2.431775463339e-10       5.008190679556e-12      -7.197650687083e-12       9.523381366187e-15       2.517529927321e-14       5.127708246933e-15      -6.929737969233e-16 
  659       2.431824295645e-10       5.019813993370e-12      -7.431144733014e-12       9.529511157382e-15       2.503474544289e-14       5.149302841305e-15      -6.930555709969e-16 
  660       2.432145654130e-10       5.030611059565e-12      -7.664546182148e-12       9.535719386054e-15       2.489516315504e-14       5.170614099782e-15      -6.930520776386e-16 
  661       2.432737866104e-10       5.040581529807e-12      -7.897762447867e-12       9.542008139008e-15       2.475654763341e-14       5.191637345591e-15      -6.929637483451e-16 
  662       2.433599214616e-10       5.049725120430e-12      -8.130699904028e-12       9.548379517836e-15       2.461889390082e-14       5.212367872693e-15      -6.927910264598e-16 
  663       2.434727938260e-10       5.058041612771e-12      -8.363263881190e-12       9.554835638957e-15       2.448219677827e-14       5.232800945712e-15      -6.925343672248e-16 
  664       2.436122230969e-10       5.065530853495e-12      -8.595358662832e-12       9.561378633658e-15       2.434645088387e-14       5.252931799857e-15      -6.921942378340e-16 
  665       2.437780241823e-10       5.072192754929e-12      -8.826887481575e-12       9.568010648127e-15       2.421165063192e-14       5.272755640851e-15      -6.917711174854e-16 
  666       2.439700074845e-10       5.078027295388e-12      -9.057752515402e-12       9.574733843492e-15       2.407779023191e-14       5.292267644852e-15      -6.912654974341e-16 
  667       2.441879788804e-10       5.083034519513e-12      -9.287854883879e-12       9.581550395863e-15       2.394486368749e-14       5.311462958383e-15      -6.906778810445e-16 
  668       2.444317397018e-10       5.087214538592e-12      -9.517094644376e-12       9.588462496362e-15       2.381286479557e-14       5.330336698251e-15      -6.900087838434e-16 
  669       2.447010867152e-10       5.090567530896e-12      -9.745370788286e-12       9.595472351171e-15       2.368178714524e-14       5.348883951479e-15      -6.892587335724e-16 
  670       2.449958121020e-10       5.093093742008e-12      -9.972581237250e-12       9.602582181561e-15       2.355162411688e-14       5.367099775226e-15      -6.884282702407e-16 
  671       2.453157034386e-10       5.094793485150e-12      -1.019862283938e-11       9.609794223934e-15       2.342236888109e-14       5.384979196714e-15      -6.875179461774e-16 
  672       2.456605436767e-10       5.095667141520e-12      -1.042339136545e-11       9.617110729861e-15       2.329401439778e-14       5.402517213154e-15      -6.865283260847e-16 
  673       2.460301111232e-10       5.095715160615e-12      -1.064678150519e-11       9.624533966119e-15       2.316655341512e-14       5.419708791668e-15      -6.854599870901e-16 
  674       2.464241794201e-10       5.094938060565e-12      -1.086868686340e-11       9.632066214727e-15       2.303997846861e-14       5.436548869219e-15      -6.843135187992e-16 
  675       2.468425175254e-10       5.093336428463e-12      -1.108899995629e-11       9.639709772989e-15       2.291428188005e-14       5.453032352533e-15      -6.830895233484e-16 
  676       2.472848896921e-10       5.090910920695e-12      -1.130761220758e-11       9.647466953526e-15       2.278945575661e-14       5.469154118024e-15      -6.817886154576e-16 
  677       2.477510554493e-10       5.087662263268e-12      -1.152441394483e-11       9.655340084320e-15       2.266549198978e-14       5.484909011720e-15      -6.804114224825e-16 
  678       2.482407695818e-10       5.083591252143e-12      -1.173929439559e-11       9.663331508745e-15       2.254238225444e-14       5.500291849189e-15      -6.789585844677e-16 
  679       2.487537821102e-10       5.078698753565e-12      -1.195214168364e-11       9.671443585609e-15       2.242011800784e-14       5.515297415462e-15      -6.774307541992e-16 
  680       2.492898382711e-10       5.072985704392e-12      -1.216284282523e-11       9.679678689194e-15       2.229869048866e-14       5.529920464961e-15      -6.758285972567e-16 
  681       2.498486784974e-10       5.066453112424e-12      -1.237128372526e-11       9.688039209289e-15       2.217809071595e-14       5.544155721421e-15      -6.741527920670e-16 
  682       2.504300383981e-10       5.059102056735e-12      -1.257734917355e-11       9.696527551229e-15       2.205830948824e-14       5.557997877818e-15      -6.724040299559e-16 
  683       2.510336487385e-10       5.050933688006e-12      -1.278092284102e-11       9.705146135937e-15       2.193933738248e-14       5.571441596292e-15      -6.705830152011e-16 
  684       2.516592354205e-10       5.041949228848e-12      -1.298188727593e-11       9.713897399956e-15       2.182116475308e-14       5.584481508074e-15      -6.686904650851e-16 
  685       2.523065194624e-10       5.032149974139e-12      -1.318012390011e-11       9.722783795491e-15       2.170378173094e-14       5.597112213409e-15      -6.667271099476e-16 
  686       2.529752169792e-10       5.021537291349e-12      -1.337551300514e-11       9.731807790445e-15       2.158717822245e-14       5.609328281484e-15      -6.646936932382e-16 
  687       2.536650391628e-10       5.010112620875e-12      -1.356793374863e-11       9.740971868459e-15       2.147134390852e-14       5.621124250350e-15      -6.625909715689e-16 
  688       2.543756922617e-10       4.997877476368e-12      -1.375726415039e-11       9.750278528946e-15       2.135626824358e-14       5.632494626850e-15      -6.604197147672e-16 
  689       2.551068775617e-10       4.984833445063e-12      -1.394338108869e-11       9.759730287133e-15       2.124194045459e-14       5.643433886543e-15      -6.581807059281e-16 
  690       2.558582913654e-10       4.970982188112e-12      -1.412616029643e-11       9.769329674096e-15       2.112834954008e-14       5.653936473627e-15      -6.558747414674e-16 
  691       2.566296042119e-10       4.956326918664e-12      -1.430549022953e-11       9.779078685528e-15       2.101548579739e-14       5.663998134892e-15      -6.535025794518e-16 
  692       2.574203980919e-10       4.940876869683e-12      -1.448131400054e-11       9.788977115199e-15       2.090334544183e-14       5.673619952604e-15      -6.510647832881e-16 
  693       2.582302278684e-10       4.924642921054e-12      -1.465358832237e-11       9.799024186406e-15       2.079192608304e-14       5.682804396563e-15      -6.485618748403e-16 
  694       2.590586418925e-10       4.907636131071e-12      -1.482226971592e-11       9.809219099960e-15       2.068122520495e-14       5.691553998048e-15      -6.459943858924e-16 
  695       2.599051819781e-10       4.889867737135e-12      -1.498731450985e-11       9.819561034087e-15       2.057124016524e-14       5.699871350076e-15      -6.433628581881e-16 
  696       2.607693833771e-10       4.871349156456e-12      -1.514867884027e-11       9.830049144325e-15       2.046196819469e-14       5.707759107660e-15      -6.406678434706e-16 
  697       2.616507747540e-10       4.852091986752e-12      -1.530631865040e-11       9.840682563424e-15       2.035340639659e-14       5.715219988073e-15      -6.379099035221e-16 
  698       2.625488781613e-10       4.832108006953e-12      -1.546018969035e-11       9.851460401247e-15       2.024555174614e-14       5.722256771104e-15      -6.350896102038e-16 
  699       2.634632090136e-10       4.811409177902e-12      -1.561024751674e-11       9.862381744671e-15       2.013840108987e-14       5.728872299319e-15      -6.322075454949e-16 
  700       2.643932760634e-10       4.790007643052e-12      -1.575644749247e-11       9.873445657480e-15       2.003195114499e-14       5.735069478324e-15      -6.292643015331e-16 
  701       2.653385813753e-10       4.767915729173e-12      -1.589874478637e-11       9.884651180272e-15       1.992619849885e-14       5.740851277019e-15      -6.262604806537e-16 
  702       2.662986203012e-10       4.745145947046e-12      -1.603709437293e-11       9.895997330356e-15       1.982113960829e-14       5.746220727864e-15      -6.231966954294e-16 
  703       2.672728814553e-10       4.721710992173e-12      -1.617145103200e-11       9.907483101647e-15       1.971677079906e-14       5.751180927136e-15      -6.200735687101e-16 
  704       2.682608466886e-10       4.697623745467e-12      -1.630176934849e-11       9.919107464574e-15       1.961308826524e-14       5.755735035189e-15      -6.168917336623e-16 
  705       2.692619910644e-10       4.672897273964e-12      -1.642800371206e-11       9.930869365972e-15       1.951008806858e-14       5.759886276712e-15      -6.136518338092e-16 
  706       2.702757828324e-10       4.647544831517e-12      -1.655010831685e-11       9.942767728986e-15       1.940776613796e-14       5.763637940994e-15      -6.103545230700e-16 
  707       2.713016834045e-10       4.621579859497e-12      -1.666803716115e-11       9.954801452968e-15       1.930611826876e-14       5.766993382181e-15      -6.070004657995e-16 
  708       2.723391473290e-10       4.595015987501e-12      -1.678174404711e-11       9.966969413380e-15       1.920514012226e-14       5.769956019534e-15      -6.035903368283e-16 
  709       2.733876222658e-10       4.567867034042e-12      -1.689118258047e-11       9.979270461687e-15       1.910482722505e-14       5.772529337693e-15      -6.001248215019e-16 
  710       2.744465489612e-10       4.540147007261e-12      -1.699630617023e-11       9.991703425265e-15       1.900517496841e-14       5.774716886934e-15      -5.966046157206e-16 
  711       2.755153612230e-10       4.511870105622e-12      -1.709706802836e-11       1.000426710729e-14       1.890617860775e-14       5.776522283429e-15      -5.930304259791e-16 
  712       2.765934858950e-10       4.483050718612e-12      -1.719342116951e-11       1.001696028666e-14       1.880783326195e-14       5.777949209509e-15      -5.894029694066e-16 
