# dimensionless total [l(l+1)/2pi] C_l's
# for l=2 to 3000, i.e. number of multipoles equal to 2999
#
# -> if you prefer output in CAMB/HealPix/LensPix units/order, set 'format' to 'camb' in input file
# -> if you don't want to see such a header, set 'headers' to 'no' in input file
# -> for CMB lensing (phi), these are C_l^phi-phi for the lensing potential.
#    Remember the conversion factors:
#    C_l^dd (deflection) = l(l+1) C_l^phi-phi
#    C_l^gg (shear/convergence) = 1/4 (l(l+1))^2 C_l^phi-phi
#
# 1:l     2:TT                     3:EE                     4:TE                     5:BB                     6:phiphi                 7:TPhi                   8:Ephi               
  469       2.837021827268e-10       1.800666964069e-12      -1.022829311363e-11       0.000000000000e+00       9.306122068808e-14       3.268133401436e-15       1.113716173622e-15 
  470       2.851984406797e-10       1.776510313540e-12      -1.023481084525e-11       0.000000000000e+00       9.237009681709e-14       3.164023847690e-15       1.099552251985e-15 
  471       2.866966893697e-10       1.752392371059e-12      -1.023668653984e-11       0.000000000000e+00       9.168547040125e-14       3.062030790061e-15       1.085346273767e-15 
  472       2.881960397317e-10       1.728326882642e-12      -1.023394354034e-11       0.000000000000e+00       9.100728066470e-14       2.962164071226e-15       1.071101780826e-15 
  473       2.896955879895e-10       1.704327794418e-12      -1.022660631801e-11       0.000000000000e+00       9.033546388649e-14       2.864433254301e-15       1.056822366123e-15 
  474       2.911944155788e-10       1.680409253599e-12      -1.021470047959e-11       0.000000000000e+00       8.966995338066e-14       2.768847620473e-15       1.042511673961e-15 
  475       2.926915890700e-10       1.656585609459e-12      -1.019825277457e-11       0.000000000000e+00       8.901067947651e-14       2.675416166648e-15       1.028173400218e-15 
  476       2.941861600918e-10       1.632871414304e-12      -1.017729110242e-11       0.000000000000e+00       8.835756949873e-14       2.584147603086e-15       1.013811292593e-15 
  477       2.956771652540e-10       1.609281424445e-12      -1.015184451978e-11       0.000000000000e+00       8.771054774758e-14       2.495050351043e-15       9.994291508436e-16 
  478       2.971636260707e-10       1.585830601177e-12      -1.012194324770e-11       0.000000000000e+00       8.706953547911e-14       2.408132540413e-15       9.850308270211e-16 
  479       2.986445488833e-10       1.562534111749e-12      -1.008761867888e-11       0.000000000000e+00       8.643445088527e-14       2.323402007367e-15       9.706202257139e-16 
  480       3.001189247838e-10       1.539407330339e-12      -1.004890338488e-11       0.000000000000e+00       8.580520907416e-14       2.240866291992e-15       9.562013042845e-16 
  481       3.015857295377e-10       1.516465839028e-12      -1.000583112334e-11       0.000000000000e+00       8.518172205017e-14       2.160532635934e-15       9.417780731091e-16 
  482       3.030439235073e-10       1.493725428775e-12      -9.958436845198e-12       0.000000000000e+00       8.456389869415e-14       2.082407980037e-15       9.273545958167e-16 
  483       3.044924515746e-10       1.471202100388e-12      -9.906756701947e-12       0.000000000000e+00       8.395164474363e-14       2.006498961984e-15       9.129349895278e-16 
  484       3.059302430645e-10       1.448912065502e-12      -9.850828052825e-12       0.000000000000e+00       8.334486277296e-14       1.932811913935e-15       8.985234250937e-16 
  485       3.073562116681e-10       1.426871747550e-12      -9.790689472053e-12       0.000000000000e+00       8.274345217351e-14       1.861352860172e-15       8.841241273356e-16 
  486       3.087692553654e-10       1.405097782739e-12      -9.726380756062e-12       0.000000000000e+00       8.214730913385e-14       1.792127514736e-15       8.697413752834e-16 
  487       3.101682563489e-10       1.383607021021e-12      -9.657942930710e-12       0.000000000000e+00       8.155632661992e-14       1.725141279067e-15       8.553795024150e-16 
  488       3.115520809462e-10       1.362416527073e-12      -9.585418258511e-12       0.000000000000e+00       8.097039435520e-14       1.660399239647e-15       8.410428968953e-16 
  489       3.129195795435e-10       1.341543581262e-12      -9.508850245859e-12       0.000000000000e+00       8.038939880093e-14       1.597906165638e-15       8.267360018151e-16 
  490       3.142695865085e-10       1.321005680627e-12      -9.428283650248e-12       0.000000000000e+00       7.981322313622e-14       1.537666506524e-15       8.124633154302e-16 
  491       3.156010647492e-10       1.300818889874e-12      -9.343766744695e-12       0.000000000000e+00       7.924176652449e-14       1.479679300638e-15       7.982287465363e-16 
  492       3.169135442578e-10       1.280992838650e-12      -9.255358170081e-12       0.000000000000e+00       7.867500258052e-14       1.423922739629e-15       7.840336591005e-16 
  493       3.182066964065e-10       1.261535577992e-12      -9.163120300035e-12       0.000000000000e+00       7.811292259635e-14       1.370369142088e-15       7.698787701753e-16 
  494       3.194801904816e-10       1.242455217050e-12      -9.067117010417e-12       0.000000000000e+00       7.755551640145e-14       1.318989996439e-15       7.557647894442e-16 
  495       3.207336936787e-10       1.223759923247e-12      -8.967413687664e-12       0.000000000000e+00       7.700277235250e-14       1.269755956054e-15       7.416924191406e-16 
  496       3.219668710971e-10       1.205457922429e-12      -8.864077237139e-12       0.000000000000e+00       7.645467732315e-14       1.222636834361e-15       7.276623539661e-16 
  497       3.231793857353e-10       1.187557499025e-12      -8.757176091470e-12       0.000000000000e+00       7.591121669378e-14       1.177601599960e-15       7.136752810099e-16 
  498       3.243708984856e-10       1.170066996193e-12      -8.646780218901e-12       0.000000000000e+00       7.537237434127e-14       1.134618371735e-15       6.997318796668e-16 
  499       3.255410681294e-10       1.152994815982e-12      -8.532961131635e-12       0.000000000000e+00       7.483813262874e-14       1.093654413965e-15       6.858328215564e-16 
  500       3.266895513317e-10       1.136349419484e-12      -8.415791894180e-12       0.000000000000e+00       7.430847239531e-14       1.054676131437e-15       6.719787704415e-16 
  501       3.278160026363e-10       1.120139326986e-12      -8.295347131696e-12       0.000000000000e+00       7.378337294588e-14       1.017649064558e-15       6.581703821471e-16 
  502       3.289200744609e-10       1.104373118127e-12      -8.171703038337e-12       0.000000000000e+00       7.326281204086e-14       9.825378844691e-16       6.444083044788e-16 
  503       3.300014170919e-10       1.089059432054e-12      -8.044937385599e-12       0.000000000000e+00       7.274676588597e-14       9.493063881560e-16       6.306931771420e-16 
  504       3.310596786792e-10       1.074206967570e-12      -7.915129530666e-12       0.000000000000e+00       7.223520912195e-14       9.179174935619e-16       6.170256316600e-16 
  505       3.320945052314e-10       1.059824483294e-12      -7.782360424754e-12       0.000000000000e+00       7.172811481438e-14       8.883332347001e-16       6.034062912932e-16 
  506       3.331055406107e-10       1.045920797815e-12      -7.646712621456e-12       0.000000000000e+00       7.122545444337e-14       8.605147567665e-16       5.898357709575e-16 
  507       3.340924265277e-10       1.032504789844e-12      -7.508270285091e-12       0.000000000000e+00       7.072719789338e-14       8.344223112516e-16       5.763146771434e-16 
  508       3.350548025366e-10       1.019585398370e-12      -7.367119199044e-12       0.000000000000e+00       7.023331344294e-14       8.100152510532e-16       5.628436078342e-16 
  509       3.359923060300e-10       1.007171622813e-12      -7.223346774117e-12       0.000000000000e+00       6.974376775443e-14       7.872520255887e-16       5.494231524252e-16 
  510       3.369045722339e-10       9.952725231790e-13      -7.077042056870e-12       0.000000000000e+00       6.925852586384e-14       7.660901759075e-16       5.360538916421e-16 
  511       3.377912342024e-10       9.838972202162e-13      -6.928295737970e-12       0.000000000000e+00       6.877755117051e-14       7.464863298033e-16       5.227363974597e-16 
  512       3.386519228132e-10       9.730548955668e-13      -6.777200160533e-12       0.000000000000e+00       6.830080542691e-14       7.283961969266e-16       5.094712330211e-16 
  513       3.394862667621e-10       9.627547919223e-13      -6.623849328475e-12       0.000000000000e+00       6.782824872839e-14       7.117745638971e-16       4.962589525556e-16 
  514       3.402938925582e-10       9.530062131781e-13      -6.468338914849e-12       0.000000000000e+00       6.735983950296e-14       6.965752894159e-16       4.831001012983e-16 
  515       3.410744245185e-10       9.438185245875e-13      -6.310766270200e-12       0.000000000000e+00       6.689553450099e-14       6.827512993784e-16       4.699952154081e-16 
  516       3.418274847634e-10       9.352011529163e-13      -6.151230430903e-12       0.000000000000e+00       6.643528878507e-14       6.702545819859e-16       4.569448218867e-16 
  517       3.425526932112e-10       9.271635865974e-13      -5.989832127512e-12       0.000000000000e+00       6.597905571965e-14       6.590361828586e-16       4.439494384976e-16 
  518       3.432496675732e-10       9.197153758844e-13      -5.826673793106e-12       0.000000000000e+00       6.552678696091e-14       6.490462001479e-16       4.310095736841e-16 
  519       3.439180233487e-10       9.128661330069e-13      -5.661859571633e-12       0.000000000000e+00       6.507843244644e-14       6.402337796486e-16       4.181257264889e-16 
  520       3.445573738200e-10       9.066255323241e-13      -5.495495326255e-12       0.000000000000e+00       6.463394038505e-14       6.325471099114e-16       4.052983864720e-16 
  521       3.451673300472e-10       9.010033104798e-13      -5.327688647694e-12       0.000000000000e+00       6.419325724648e-14       6.259334173553e-16       3.925280336300e-16 
  522       3.457475008632e-10       8.960092665561e-13      -5.158548862580e-12       0.000000000000e+00       6.375632775123e-14       6.203389613800e-16       3.798151383145e-16 
  523       3.462974928687e-10       8.916532622285e-13      -4.988187041793e-12       0.000000000000e+00       6.332309486025e-14       6.157090294782e-16       3.671601611510e-16 
  524       3.468169104272e-10       8.879452219197e-13      -4.816716008808e-12       0.000000000000e+00       6.289349976473e-14       6.119879323482e-16       3.545635529573e-16 
  525       3.473053556599e-10       8.848951329541e-13      -4.644250348047e-12       0.000000000000e+00       6.246748187586e-14       6.091189990060e-16       3.420257546628e-16 
  526       3.477624284405e-10       8.825130457125e-13      -4.470906413215e-12       0.000000000000e+00       6.204497881461e-14       6.070445718979e-16       3.295471972267e-16 
  527       3.481877263904e-10       8.808090737861e-13      -4.296802335653e-12       0.000000000000e+00       6.162592640142e-14       6.057060020128e-16       3.171283015566e-16 
  528       3.485808448736e-10       8.797933941309e-13      -4.122058032679e-12       0.000000000000e+00       6.121025864606e-14       6.050436439948e-16       3.047694784280e-16 
  529       3.489413769915e-10       8.794762472222e-13      -3.946795215938e-12       0.000000000000e+00       6.079790773729e-14       6.049968512551e-16       2.924711284022e-16 
  530       3.492689135781e-10       8.798679372090e-13      -3.771137399743e-12       0.000000000000e+00       6.038880403270e-14       6.055039710849e-16       2.802336417452e-16 
  531       3.495631375704e-10       8.809769807216e-13      -3.595201023660e-12       0.000000000000e+00       5.998288714265e-14       6.065134070242e-16       2.680574418872e-16 
  532       3.498241099745e-10       8.828044972019e-13      -3.419068535824e-12       0.000000000000e+00       5.958013953700e-14       6.080171492208e-16       2.559431172734e-16 
