# dimensionless total lensed [l(l+1)/2pi] C_l's
# for l=2 to 2500, i.e. number of multipoles equal to 2499
#
# -> if you prefer output in CAMB/HealPix/LensPix units/order, set 'format' to 'camb' in input file
# -> if you don't want to see such a header, set 'headers' to 'no' in input file
# -> for CMB lensing (phi), these are C_l^phi-phi for the lensing potential.
#    Remember the conversion factors:
#    C_l^dd (deflection) = l(l+1) C_l^phi-phi
#    C_l^gg (shear/convergence) = 1/4 (l(l+1))^2 C_l^phi-phi
#
# 1:l     2:TT                     3:EE                     4:TE                     5:BB                     6:phiphi                 7:TPhi                   8:Ephi               
 1367       1.070060512999e-10       2.710237003660e-12      -8.020181958893e-12       1.030990553005e-14       1.493329895991e-15       5.654658394309e-16      -6.445940181553e-17 
 1368       1.071727918823e-10       2.685425697869e-12      -7.992745513954e-12       1.030751118722e-14       1.488752014542e-15       5.647425488591e-16      -6.378815715207e-17 
 1369       1.073369046937e-10       2.660680511975e-12      -7.963624770364e-12       1.030512825996e-14       1.484190672761e-15       5.640043154457e-16      -6.311346406858e-17 
 1370       1.074982521339e-10       2.636011077893e-12      -7.932833580559e-12       1.030275471298e-14       1.479645795726e-15       5.632536924002e-16      -6.243539511852e-17 
 1371       1.076566958521e-10       2.611427081494e-12      -7.900385908892e-12       1.030038849846e-14       1.475117307536e-15       5.624932480815e-16      -6.175402331784e-17 
 1372       1.078120967460e-10       2.586938262701e-12      -7.866295831860e-12       1.029802755600e-14       1.470605131314e-15       5.617255660262e-16      -6.106942214591e-17 
 1373       1.079643149598e-10       2.562554415583e-12      -7.830577538320e-12       1.029566981261e-14       1.466109189198e-15       5.609532449757e-16      -6.038166554638e-17 
 1374       1.081132098833e-10       2.538285388456e-12      -7.793245329717e-12       1.029331318268e-14       1.461629402344e-15       5.601788989048e-16      -5.969082792797e-17 
 1375       1.082586401506e-10       2.514141083974e-12      -7.754313620306e-12       1.029095556797e-14       1.457165690921e-15       5.594051570485e-16      -5.899698416540e-17 
 1376       1.084004636384e-10       2.490131459232e-12      -7.713796937369e-12       1.028859485755e-14       1.452717974110e-15       5.586346639306e-16      -5.830020960022e-17 
 1377       1.085385374652e-10       2.466266525858e-12      -7.671709921445e-12       1.028622892783e-14       1.448286170101e-15       5.578700793908e-16      -5.760058004166e-17 
 1378       1.086727179893e-10       2.442556350110e-12      -7.628067326549e-12       1.028385564250e-14       1.443870196093e-15       5.571140786130e-16      -5.689817176751e-17 
 1379       1.088028608082e-10       2.419011052977e-12      -7.582884020392e-12       1.028147285252e-14       1.439469968288e-15       5.563693521527e-16      -5.619306152496e-17 
 1380       1.089288207565e-10       2.395640810270e-12      -7.536174984607e-12       1.027907839609e-14       1.435085401892e-15       5.556386059646e-16      -5.548532653147e-17 
 1381       1.090504519053e-10       2.372455852722e-12      -7.487955314973e-12       1.027667009862e-14       1.430716411112e-15       5.549245614311e-16      -5.477504447561e-17 
 1382       1.091676075603e-10       2.349466466085e-12      -7.438240221631e-12       1.027424577272e-14       1.426362909154e-15       5.542299553891e-16      -5.406229351794e-17 
 1383       1.092801402606e-10       2.326682991222e-12      -7.387045029314e-12       1.027180321818e-14       1.422024808218e-15       5.535575401583e-16      -5.334715229187e-17 
 1384       1.093879017778e-10       2.304115824212e-12      -7.334385177564e-12       1.026934022194e-14       1.417702019501e-15       5.529100835692e-16      -5.262969990449e-17 
 1385       1.094907611363e-10       2.281774416853e-12      -7.280278363165e-12       1.026685470402e-14       1.413394461007e-15       5.522894374183e-16      -5.191001532969e-17 
 1386       1.095886588878e-10       2.259664266461e-12      -7.224750991735e-12       1.026434515716e-14       1.409102081077e-15       5.516937320196e-16      -5.118817557861e-17 
 1387       1.096815534075e-10       2.237789894483e-12      -7.167831794694e-12       1.026181021177e-14       1.404824835107e-15       5.511201520876e-16      -5.046425751158e-17 
 1388       1.097694029234e-10       2.216155843235e-12      -7.109549693594e-12       1.025924849041e-14       1.400562677748e-15       5.505658655914e-16      -4.973833844493e-17 
 1389       1.098521655165e-10       2.194766675933e-12      -7.049933800474e-12       1.025665860773e-14       1.396315562906e-15       5.500280237239e-16      -4.901049615185e-17 
 1390       1.099297991203e-10       2.173626976730e-12      -6.989013418216e-12       1.025403917050e-14       1.392083443743e-15       5.495037608715e-16      -4.828080886315e-17 
 1391       1.100022615207e-10       2.152741350750e-12      -6.926818040905e-12       1.025138877755e-14       1.387866272670e-15       5.489901945838e-16      -4.754935526814e-17 
 1392       1.100695103554e-10       2.132114424121e-12      -6.863377354178e-12       1.024870601980e-14       1.383664001349e-15       5.484844255425e-16      -4.681621451543e-17 
 1393       1.101315031146e-10       2.111750844010e-12      -6.798721235591e-12       1.024598948021e-14       1.379476580692e-15       5.479835375316e-16      -4.608146621372e-17 
 1394       1.101881971397e-10       2.091655278654e-12      -6.732879754964e-12       1.024323773379e-14       1.375303960856e-15       5.474845974067e-16      -4.534519043268e-17 
 1395       1.102395496239e-10       2.071832417402e-12      -6.665883174747e-12       1.024044934756e-14       1.371146091244e-15       5.469846550642e-16      -4.460746770371e-17 
 1396       1.102855176115e-10       2.052286970739e-12      -6.597761950370e-12       1.023762288058e-14       1.367002920502e-15       5.464807434113e-16      -4.386837902080e-17 
 1397       1.103260579982e-10       2.033023670330e-12      -6.528546730602e-12       1.023475688389e-14       1.362874396519e-15       5.459698783352e-16      -4.312800584135e-17 
 1398       1.103611275302e-10       2.014047269045e-12      -6.458268357909e-12       1.023184990050e-14       1.358760466422e-15       5.454490586728e-16      -4.238643008694e-17 
 1399       1.103906828047e-10       1.995362541002e-12      -6.386957868806e-12       1.022890046541e-14       1.354661076577e-15       5.449152661799e-16      -4.164373414424e-17 
 1400       1.104146802691e-10       1.976974281594e-12      -6.314646494218e-12       1.022590710556e-14       1.350576172587e-15       5.443654655012e-16      -4.090000086574e-17 
 1401       1.104330762213e-10       1.958887307526e-12      -6.241365659834e-12       1.022286833985e-14       1.346505699290e-15       5.437966041395e-16      -4.015531357062e-17 
 1402       1.104458268090e-10       1.941106456852e-12      -6.167146986462e-12       1.021978267908e-14       1.342449600758e-15       5.432056124252e-16      -3.940975604558e-17 
 1403       1.104528880298e-10       1.923636589003e-12      -6.092022290391e-12       1.021664862597e-14       1.338407820291e-15       5.425894034861e-16      -3.866341254560e-17 
 1404       1.104542157311e-10       1.906482584826e-12      -6.016023583740e-12       1.021346467515e-14       1.334380300424e-15       5.419448732166e-16      -3.791636779483e-17 
 1405       1.104497656096e-10       1.889649346618e-12      -5.939183074819e-12       1.021022931312e-14       1.330366982915e-15       5.412689002473e-16      -3.716870698738e-17 
 1406       1.104394932110e-10       1.873141798158e-12      -5.861533168486e-12       1.020694101824e-14       1.326367808753e-15       5.405583459146e-16      -3.642051578813e-17 
 1407       1.104233539303e-10       1.856964884741e-12      -5.783106466500e-12       1.020359826074e-14       1.322382718148e-15       5.398100542303e-16      -3.567188033357e-17 
 1408       1.104013030112e-10       1.841123573215e-12      -5.703935767880e-12       1.020019950269e-14       1.318411650535e-15       5.390208518508e-16      -3.492288723260e-17 
 1409       1.103732955459e-10       1.825622852012e-12      -5.624054069262e-12       1.019674319797e-14       1.314454544570e-15       5.381875480470e-16      -3.417362356739e-17 
 1410       1.103392864750e-10       1.810467731185e-12      -5.543494565252e-12       1.019322779228e-14       1.310511338129e-15       5.373069346735e-16      -3.342417689414e-17 
 1411       1.102992305872e-10       1.795663242441e-12      -5.462290648786e-12       1.018965172311e-14       1.306581968304e-15       5.363757861384e-16      -3.267463524394e-17 
 1412       1.102530825194e-10       1.781214439173e-12      -5.380475911483e-12       1.018601341975e-14       1.302666371406e-15       5.353908593726e-16      -3.192508712361e-17 
 1413       1.102007967558e-10       1.767126396499e-12      -5.298084144006e-12       1.018231130323e-14       1.298764482959e-15       5.343488937993e-16      -3.117562151646e-17 
 1414       1.101423276286e-10       1.753404211291e-12      -5.215149336414e-12       1.017854378636e-14       1.294876237700e-15       5.332466113038e-16      -3.042632788317e-17 
 1415       1.100776293169e-10       1.740053002212e-12      -5.131705678521e-12       1.017470927366e-14       1.291001569577e-15       5.320807162026e-16      -2.967729616256e-17 
 1416       1.100066558473e-10       1.727077909752e-12      -5.047787560251e-12       1.017080616141e-14       1.287140411748e-15       5.308478952134e-16      -2.892861677245e-17 
 1417       1.099293610929e-10       1.714484096257e-12      -4.963429571995e-12       1.016683283758e-14       1.283292696577e-15       5.295448174243e-16      -2.818038061047e-17 
 1418       1.098456987738e-10       1.702276745967e-12      -4.878666504968e-12       1.016278768182e-14       1.279458355636e-15       5.281681342633e-16      -2.743267905486e-17 
 1419       1.097556224565e-10       1.690461065050e-12      -4.793533351564e-12       1.015866906550e-14       1.275637319702e-15       5.267144794678e-16      -2.668560396533e-17 
 1420       1.096590855537e-10       1.679042281636e-12      -4.708065305715e-12       1.015447535162e-14       1.271829518751e-15       5.251804690546e-16      -2.593924768382e-17 
 1421       1.095560413241e-10       1.668025645848e-12      -4.622297763243e-12       1.015020489485e-14       1.268034881964e-15       5.235627012888e-16      -2.519370303540e-17 
 1422       1.094464428726e-10       1.657416429841e-12      -4.536266322221e-12       1.014585604151e-14       1.264253337719e-15       5.218577566534e-16      -2.444906332901e-17 
 1423       1.093302431493e-10       1.647219927835e-12      -4.450006783327e-12       1.014142712951e-14       1.260484813592e-15       5.200621978193e-16      -2.370542235833e-17 
 1424       1.092074109799e-10       1.637440318202e-12      -4.363553669696e-12       1.013691673427e-14       1.256729242608e-15       5.181737167558e-16      -2.296286973405e-17 
 1425       1.090779793352e-10       1.628077236894e-12      -4.276935769134e-12       1.013232440895e-14       1.252986582067e-15       5.161945890134e-16      -2.222147682660e-17 
 1426       1.089419975567e-10       1.619129168893e-12      -4.190180546830e-12       1.012764995177e-14       1.249256794909e-15       5.141282548564e-16      -2.148131068064e-17 
 1427       1.087995153723e-10       1.610594582933e-12      -4.103315621978e-12       1.012289316082e-14       1.245539843475e-15       5.119781753771e-16      -2.074243867113e-17 
 1428       1.086505828972e-10       1.602471931460e-12      -4.016368768046e-12       1.011805383408e-14       1.241835689507e-15       5.097478325336e-16      -2.000492850379e-17 
 1429       1.084952506345e-10       1.594759650606e-12      -3.929367913041e-12       1.011313176937e-14       1.238144294148e-15       5.074407291871e-16      -1.926884821572e-17 
 1430       1.083335694758e-10       1.587456160150e-12      -3.842341139783e-12       1.010812676443e-14       1.234465617936e-15       5.050603891390e-16      -1.853426617589e-17 
 1431       1.081655907025e-10       1.580559863490e-12      -3.755316686170e-12       1.010303861682e-14       1.230799620807e-15       5.026103571687e-16      -1.780125108569e-17 
 1432       1.079913659858e-10       1.574069147604e-12      -3.668322945448e-12       1.009786712403e-14       1.227146262094e-15       5.000941990705e-16      -1.706987197952e-17 
 1433       1.078109473881e-10       1.567982383023e-12      -3.581388466481e-12       1.009261208339e-14       1.223505500522e-15       4.975155016912e-16      -1.634019822528e-17 
 1434       1.076243873630e-10       1.562297923794e-12      -3.494541954019e-12       1.008727329211e-14       1.219877294210e-15       4.948778729674e-16      -1.561229952493e-17 
 1435       1.074317387571e-10       1.557014107448e-12      -3.407812268965e-12       1.008185054730e-14       1.216261600667e-15       4.921849419630e-16      -1.488624591505e-17 
 1436       1.072330548095e-10       1.552129254968e-12      -3.321228428649e-12       1.007634364592e-14       1.212658376794e-15       4.894403589061e-16      -1.416210776738e-17 
