# dimensionless total [l(l+1)/2pi] C_l's
# for l=2 to 3000, i.e. number of multipoles equal to 2999
#
# -> if you prefer output in CAMB/HealPix/LensPix units/order, set 'format' to 'camb' in input file
# -> if you don't want to see such a header, set 'headers' to 'no' in input file
# -> for CMB lensing (phi), these are C_l^phi-phi for the lensing potential.
#    Remember the conversion factors:
#    C_l^dd (deflection) = l(l+1) C_l^phi-phi
#    C_l^gg (shear/convergence) = 1/4 (l(l+1))^2 C_l^phi-phi
#
# 1:l     2:TT                     3:EE                     4:TE                     5:BB                     6:phiphi                 7:TPhi                   8:Ephi               
  179       7.164021669770e-10       1.048033893965e-13      -4.466946498254e-12       0.000000000000e+00       1.877051351609e-12       4.181690871312e-13      -2.048617019235e-15 
  180       7.193428312914e-10       1.034147235684e-13      -4.348575475869e-12       0.000000000000e+00       1.846108431640e-12       4.125163206338e-13      -1.987555696027e-15 
  181       7.222143554187e-10       1.020648932372e-13      -4.226421794107e-12       0.000000000000e+00       1.815855760524e-12       4.069469501724e-13      -1.926553269755e-15 
  182       7.250157183389e-10       1.007585760476e-13      -4.100512512658e-12       0.000000000000e+00       1.786278122429e-12       4.014618426163e-13      -1.865672622926e-15 
  183       7.277458963242e-10       9.950057848288e-14      -3.970877592988e-12       0.000000000000e+00       1.757358165182e-12       3.960616730046e-13      -1.804978117545e-15 
  184       7.304038629073e-10       9.829583718104e-14      -3.837549939575e-12       0.000000000000e+00       1.729076362491e-12       3.907469204982e-13      -1.744535606385e-15 
  185       7.329885888498e-10       9.714942025087e-14      -3.700565441143e-12       0.000000000000e+00       1.701410976164e-12       3.855178643312e-13      -1.684412444254e-15 
  186       7.354990421109e-10       9.606652858821e-14      -3.559963011902e-12       0.000000000000e+00       1.674338018327e-12       3.803745797627e-13      -1.624677499263e-15 
  187       7.379341878153e-10       9.505249719198e-14      -3.415784632778e-12       0.000000000000e+00       1.647831213639e-12       3.753169340288e-13      -1.565401164093e-15 
  188       7.402929882219e-10       9.411279648038e-14      -3.268075392656e-12       0.000000000000e+00       1.621861961517e-12       3.703445822938e-13      -1.506655367259e-15 
  189       7.425744026920e-10       9.325303360699e-14      -3.116883529610e-12       0.000000000000e+00       1.596399298352e-12       3.654569636021e-13      -1.448513584385e-15 
  190       7.447773876579e-10       9.247895377693e-14      -2.962260472141e-12       0.000000000000e+00       1.571409859725e-12       3.606532968302e-13      -1.391050849466e-15 
  191       7.469009685660e-10       9.179618718760e-14      -2.804258080676e-12       0.000000000000e+00       1.546864469745e-12       3.559327429911e-13      -1.334329943899e-15 
  192       7.489444617989e-10       9.120946590995e-14      -2.642920055050e-12       0.000000000000e+00       1.522758539762e-12       3.512949141804e-13      -1.278358783159e-15 
  193       7.509072693768e-10       9.072335066538e-14      -2.478289960406e-12       0.000000000000e+00       1.499093130514e-12       3.467393951013e-13      -1.223129848121e-15 
  194       7.527888086820e-10       9.034248039922e-14      -2.310414000832e-12       0.000000000000e+00       1.475868446617e-12       3.422655766635e-13      -1.168633686134e-15 
  195       7.545885126626e-10       9.007157276452e-14      -2.139341051438e-12       0.000000000000e+00       1.453083820474e-12       3.378726524794e-13      -1.114858877051e-15 
  196       7.563058300366e-10       8.991542460575e-14      -1.965122690428e-12       0.000000000000e+00       1.430737696175e-12       3.335596153606e-13      -1.061791999273e-15 
  197       7.579402254958e-10       8.987891244262e-14      -1.787813231176e-12       0.000000000000e+00       1.408827613400e-12       3.293252538132e-13      -1.009417595780e-15 
  198       7.594911799098e-10       8.996699295376e-14      -1.607469754299e-12       0.000000000000e+00       1.387350191330e-12       3.251681485346e-13      -9.577181401749e-16 
  199       7.609581905294e-10       9.018470346056e-14      -1.424152139733e-12       0.000000000000e+00       1.366301112544e-12       3.210866689091e-13      -9.066740027179e-16 
  200       7.623407711913e-10       9.053716241084e-14      -1.237923098809e-12       0.000000000000e+00       1.345675106927e-12       3.170789695039e-13      -8.562634163646e-16 
  201       7.636384525214e-10       9.102956986266e-14      -1.048848206324e-12       0.000000000000e+00       1.325465935574e-12       3.131429865657e-13      -8.064624428039e-16 
  202       7.648507821387e-10       9.166720796806e-14      -8.569959326157e-13       0.000000000000e+00       1.305666374693e-12       3.092764345159e-13      -7.572449384960e-16 
  203       7.659773248596e-10       9.245544145679e-14      -6.624376756418e-13       0.000000000000e+00       1.286268199509e-12       3.054768024475e-13      -7.085825207097e-16 
  204       7.670176629017e-10       9.339971812010e-14      -4.652477930496e-13       0.000000000000e+00       1.267262168172e-12       3.017413506207e-13      -6.604445335602e-16 
  205       7.679713960872e-10       9.450556929450e-14      -2.655036342524e-13       0.000000000000e+00       1.248638005656e-12       2.980671069588e-13      -6.127980140467e-16 
  206       7.688381420475e-10       9.577861034545e-14      -6.328557250392e-14       0.000000000000e+00       1.230384387666e-12       2.944508635447e-13      -5.656076580903e-16 
  207       7.696175364267e-10       9.722454115119e-14       1.413229630270e-13       0.000000000000e+00       1.212488924542e-12       2.908891731167e-13      -5.188357865716e-16 
  208       7.703092330856e-10       9.884914658645e-14       3.482354551822e-13       0.000000000000e+00       1.194938145163e-12       2.873783455646e-13      -4.724423113681e-16 
  209       7.709129043057e-10       1.006582970062e-13       5.573622667393e-13       0.000000000000e+00       1.177717480853e-12       2.839144444256e-13      -4.263847013924e-16 
  210       7.714282409927e-10       1.026579487295e-13       7.686106083377e-13       0.000000000000e+00       1.160811249282e-12       2.804932833805e-13      -3.806179486296e-16 
  211       7.718549528810e-10       1.048541445231e-13       9.818845064035e-13       0.000000000000e+00       1.144202638372e-12       2.771104227500e-13      -3.350945341747e-16 
  212       7.721927687372e-10       1.072530140852e-13       1.197084771075e-12       0.000000000000e+00       1.127873690200e-12       2.737611659902e-13      -2.897643942709e-16 
  213       7.724414696954e-10       1.098603950809e-13       1.414114122996e-12       0.000000000000e+00       1.111808803494e-12       2.704415080682e-13      -2.445867873194e-16 
  214       7.726009913431e-10       1.126806667767e-13       1.632893025366e-12       0.000000000000e+00       1.096005537605e-12       2.671510590980e-13      -1.995668568041e-16 
  215       7.726713289266e-10       1.157178385403e-13       1.853344859534e-12       0.000000000000e+00       1.080464507352e-12       2.638903114568e-13      -1.547214729579e-16 
  216       7.726525051282e-10       1.189759216977e-13       2.075390843838e-12       0.000000000000e+00       1.065185923219e-12       2.606597046577e-13      -1.100675510846e-16 
  217       7.725445703576e-10       1.224589290182e-13       2.298950015114e-12       0.000000000000e+00       1.050169584519e-12       2.574596243522e-13      -6.562204892743e-17 
  218       7.723476030430e-10       1.261708741993e-13       2.523939210199e-12       0.000000000000e+00       1.035414872563e-12       2.542904013319e-13      -2.140196403737e-17 
  219       7.720617099220e-10       1.301157713513e-13       2.750273047443e-12       0.000000000000e+00       1.020920743826e-12       2.511523105304e-13       2.257566885858e-17 
  220       7.716870263332e-10       1.342976344824e-13       2.977863908211e-12       0.000000000000e+00       1.006685723115e-12       2.480455700255e-13       6.629378048881e-17 
  221       7.712237165069e-10       1.387204769831e-13       3.206621918393e-12       0.000000000000e+00       9.927078967356e-13       2.449703400413e-13       1.097352696688e-16 
  222       7.706719738563e-10       1.433883111115e-13       3.436454929909e-12       0.000000000000e+00       9.789849056619e-13       2.419267219496e-13       1.528830059327e-16 
  223       7.700320212687e-10       1.483051474776e-13       3.667268502216e-12       0.000000000000e+00       9.655139387009e-13       2.389147572727e-13       1.957198321650e-16 
  224       7.693041113968e-10       1.534749945286e-13       3.898965883815e-12       0.000000000000e+00       9.522917256611e-13       2.359344266847e-13       2.382285672318e-16 
  225       7.684885269494e-10       1.589018580333e-13       4.131447993759e-12       0.000000000000e+00       9.393145305197e-13       2.329856490139e-13       2.803920086129e-16 
  226       7.675855809829e-10       1.645897405672e-13       4.364613403158e-12       0.000000000000e+00       9.265781445900e-13       2.300682802445e-13       3.221929350330e-16 
  227       7.665956171923e-10       1.705426409973e-13       4.598358316686e-12       0.000000000000e+00       9.140778796886e-13       2.271821125188e-13       3.636141090936e-16 
  228       7.655190102021e-10       1.767645539665e-13       4.832576554089e-12       0.000000000000e+00       9.018085613029e-13       2.243268731392e-13       4.046382799043e-16 
  229       7.643561658579e-10       1.832594693791e-13       5.067159531690e-12       0.000000000000e+00       8.897645217583e-13       2.215022235701e-13       4.452481857147e-16 
  230       7.631075215172e-10       1.900313718850e-13       5.301996243898e-12       0.000000000000e+00       8.779395933856e-13       2.187077584396e-13       4.854265565456e-16 
  231       7.617735463404e-10       1.970842403647e-13       5.536973244714e-12       0.000000000000e+00       8.663271016883e-13       2.159430045422e-13       5.251561168211e-16 
  232       7.603547415823e-10       2.044220474145e-13       5.771974629236e-12       0.000000000000e+00       8.549198585100e-13       2.132074198400e-13       5.644195879997e-16 
  233       7.588516408830e-10       2.120487588305e-13       6.006882015167e-12       0.000000000000e+00       8.437101552018e-13       2.105003924652e-13       6.031996912064e-16 
  234       7.572648105590e-10       2.199683330942e-13       6.241574524325e-12       0.000000000000e+00       8.326897557894e-13       2.078212397220e-13       6.414791498638e-16 
  235       7.555948498944e-10       2.281847208569e-13       6.475928764143e-12       0.000000000000e+00       8.218498901407e-13       2.051692070884e-13       6.792406923240e-16 
  236       7.538423914320e-10       2.367018644247e-13       6.709818809181e-12       0.000000000000e+00       8.111812471330e-13       2.025434672184e-13       7.164670545002e-16 
  237       7.520081012646e-10       2.455236972431e-13       6.943116182632e-12       0.000000000000e+00       8.006739678203e-13       1.999431189438e-13       7.531409824981e-16 
  238       7.500926615883e-10       2.546537273940e-13       7.175697442802e-12       0.000000000000e+00       7.903195416939e-13       1.973674360231e-13       7.892484815252e-16 
  239       7.480967165899e-10       2.640937611515e-13       7.407467490799e-12       0.000000000000e+00       7.801166370683e-13       1.948166321741e-13       8.247887755918e-16 
  240       7.460209238457e-10       2.738451010954e-13       7.638337639039e-12       0.000000000000e+00       7.700656106690e-13       1.922911404540e-13       8.597649563070e-16 
  241       7.438659720170e-10       2.839089537592e-13       7.868218130835e-12       0.000000000000e+00       7.601666335054e-13       1.897913672124e-13       8.941808002982e-16 
  242       7.416325811032e-10       2.942864282367e-13       8.097018137948e-12       0.000000000000e+00       7.504196880531e-13       1.873176916207e-13       9.280407786912e-16 
  243       7.393215026961e-10       3.049785347899e-13       8.324645758136e-12       0.000000000000e+00       7.408245654360e-13       1.848704652003e-13       9.613500665898e-16 
  244       7.369335202329e-10       3.159861834557e-13       8.551008012707e-12       0.000000000000e+00       7.313808626084e-13       1.824500113519e-13       9.941145525567e-16 
  245       7.344694492505e-10       3.273101826534e-13       8.776010844067e-12       0.000000000000e+00       7.220879795373e-13       1.800566248841e-13       1.026340848093e-15 
  246       7.319301376390e-10       3.389512377921e-13       8.999559113270e-12       0.000000000000e+00       7.129451163845e-13       1.776905715425e-13       1.058036297117e-15 
  247       7.293164658955e-10       3.509099498774e-13       9.221556597572e-12       0.000000000000e+00       7.039512706888e-13       1.753520875384e-13       1.089208985447e-15 
  248       7.266293473773e-10       3.631868141192e-13       9.441905987978e-12       0.000000000000e+00       6.951052345481e-13       1.730413790776e-13       1.119867750281e-15 
  249       7.238697285565e-10       3.757822185385e-13       9.660508886794e-12       0.000000000000e+00       6.864055918015e-13       1.707586218896e-13       1.150022189672e-15 
