# dimensionless total [l(l+1)/2pi] C_l's
# for l=2 to 3000, i.e. number of multipoles equal to 2999
#
# -> if you prefer output in CAMB/HealPix/LensPix units/order, set 'format' to 'camb' in input file
# -> if you don't want to see such a header, set 'headers' to 'no' in input file
# -> for CMB lensing (phi), these are C_l^phi-phi for the lensing potential.
#    Remember the conversion factors:
#    C_l^dd (deflection) = l(l+1) C_l^phi-phi
#    C_l^gg (shear/convergence) = 1/4 (l(l+1))^2 C_l^phi-phi
#
# 1:l     2:TT                     3:EE                     4:TE                     5:BB                     6:phiphi                 7:TPhi                   8:Ephi               
  156       5.945877155232e-10       1.460520337126e-13      -6.217633731962e-12       0.000000000000e+00       3.207264419922e-12       4.973414264442e-13      -3.605161438165e-15 
  157       5.988429373043e-10       1.453246758683e-13      -6.218236737846e-12       0.000000000000e+00       3.148378775855e-12       4.905910331082e-13      -3.546671279617e-15 
  158       6.030722944737e-10       1.445438082861e-13      -6.215736817271e-12       0.000000000000e+00       3.090861585722e-12       4.839236469392e-13      -3.487065404212e-15 
  159       6.072747044602e-10       1.437107347868e-13      -6.210098680819e-12       0.000000000000e+00       3.034701013036e-12       4.773436312369e-13      -3.426507848818e-15 
  160       6.114490548964e-10       1.428268552841e-13      -6.201288512067e-12       0.000000000000e+00       2.979880605978e-12       4.708551885880e-13      -3.365170375805e-15 
  161       6.155942030678e-10       1.418936672793e-13      -6.189274002508e-12       0.000000000000e+00       2.926379198007e-12       4.644623555427e-13      -3.303232584364e-15 
  162       6.197089753629e-10       1.409127673573e-13      -6.174024386471e-12       0.000000000000e+00       2.874170808472e-12       4.581689972911e-13      -3.240882021839e-15 
  163       6.237921667222e-10       1.398858526820e-13      -6.155510476042e-12       0.000000000000e+00       2.823224543223e-12       4.519788023392e-13      -3.178314295044e-15 
  164       6.278425400877e-10       1.388147224914e-13      -6.133704695987e-12       0.000000000000e+00       2.773504495218e-12       4.458952771857e-13      -3.115733181594e-15 
  165       6.318588258526e-10       1.377012795934e-13      -6.108581118669e-12       0.000000000000e+00       2.724969645136e-12       4.399217409984e-13      -3.053350741222e-15 
  166       6.358397213107e-10       1.365475318615e-13      -6.080115498971e-12       0.000000000000e+00       2.677573761985e-12       4.340613202900e-13      -2.991387427111e-15 
  167       6.397838901056e-10       1.353555937296e-13      -6.048285309215e-12       0.000000000000e+00       2.631265303718e-12       4.283169435951e-13      -2.930072197212e-15 
  168       6.436899616807e-10       1.341276876880e-13      -6.013069774087e-12       0.000000000000e+00       2.585987317833e-12       4.226913361462e-13      -2.869642625571e-15 
  169       6.475565307281e-10       1.328661457786e-13      -5.974449905552e-12       0.000000000000e+00       2.541677341995e-12       4.171870145502e-13      -2.810345013655e-15 
  170       6.513821566387e-10       1.315734110905e-13      -5.932408537780e-12       0.000000000000e+00       2.498267304637e-12       4.118062814646e-13      -2.752434501671e-15 
  171       6.551654596539e-10       1.302519741179e-13      -5.886930000095e-12       0.000000000000e+00       2.455697315133e-12       4.065506249006e-13      -2.696120576344e-15 
  172       6.589054194728e-10       1.289041727478e-13      -5.837999032138e-12       0.000000000000e+00       2.413958532683e-12       4.014188710705e-13      -2.641398262483e-15 
  173       6.626011006042e-10       1.275323783829e-13      -5.785601844744e-12       0.000000000000e+00       2.373053698068e-12       3.964088666042e-13      -2.588203003771e-15 
  174       6.662515577506e-10       1.261390607988e-13      -5.729726506965e-12       0.000000000000e+00       2.332983523441e-12       3.915180523645e-13      -2.536463888728e-15 
  175       6.698558356518e-10       1.247267893733e-13      -5.670362979506e-12       0.000000000000e+00       2.293746649609e-12       3.867434556946e-13      -2.486103539251e-15 
  176       6.734129689290e-10       1.232982343166e-13      -5.607503148178e-12       0.000000000000e+00       2.255339603307e-12       3.820816826651e-13      -2.437037999160e-15 
  177       6.769219819289e-10       1.218561679005e-13      -5.541140857335e-12       0.000000000000e+00       2.217756754482e-12       3.775289103216e-13      -2.389176622740e-15 
  178       6.803818885677e-10       1.204034656885e-13      -5.471271943319e-12       0.000000000000e+00       2.180990273568e-12       3.730808789316e-13      -2.342421963284e-15 
  179       6.837916921751e-10       1.189431077652e-13      -5.397894267909e-12       0.000000000000e+00       2.145030088771e-12       3.687328842318e-13      -2.296669661640e-15 
  180       6.871503853384e-10       1.174781799662e-13      -5.321007751759e-12       0.000000000000e+00       2.109863843340e-12       3.644797696758e-13      -2.251808334750e-15 
  181       6.904569497462e-10       1.160118751079e-13      -5.240614407843e-12       0.000000000000e+00       2.075476852856e-12       3.603159186806e-13      -2.207719464196e-15 
  182       6.937103560329e-10       1.145474942169e-13      -5.156718374903e-12       0.000000000000e+00       2.041852062503e-12       3.562352468748e-13      -2.164277284745e-15 
  183       6.969095636225e-10       1.130884477598e-13      -5.069325950888e-12       0.000000000000e+00       2.008970004351e-12       3.522311943449e-13      -2.121348672889e-15 
  184       7.000535205724e-10       1.116382568733e-13      -4.978445626401e-12       0.000000000000e+00       1.976808754635e-12       3.482967178833e-13      -2.078793035391e-15 
  185       7.031411634179e-10       1.102005545932e-13      -4.884088118141e-12       0.000000000000e+00       1.945343891033e-12       3.444242832351e-13      -2.036462197829e-15 
  186       7.061714170156e-10       1.087790870848e-13      -4.786266402349e-12       0.000000000000e+00       1.914548449948e-12       3.406058573456e-13      -1.994200293137e-15 
  187       7.091431943881e-10       1.073777148720e-13      -4.684995748249e-12       0.000000000000e+00       1.884392883784e-12       3.368329006075e-13      -1.951843650151e-15 
  188       7.120553965675e-10       1.060004140676e-13      -4.580293751495e-12       0.000000000000e+00       1.854845018227e-12       3.330963591082e-13      -1.909220682152e-15 
  189       7.149069124397e-10       1.046512776026e-13      -4.472180367616e-12       0.000000000000e+00       1.825870009524e-12       3.293866568768e-13      -1.866151775410e-15 
  190       7.176966185881e-10       1.033345164559e-13      -4.360677945452e-12       0.000000000000e+00       1.797430301760e-12       3.256936881320e-13      -1.822449177725e-15 
  191       7.204234517568e-10       1.020543015088e-13      -4.245809691466e-12       0.000000000000e+00       1.769493059841e-12       3.220089807108e-13      -1.777958448523e-15 
  192       7.230866326327e-10       1.008142732980e-13      -4.127594864298e-12       0.000000000000e+00       1.742053180096e-12       3.183323837433e-13      -1.732686513646e-15 
  193       7.256854585868e-10       9.961799777234e-14      -4.006053283307e-12       0.000000000000e+00       1.715111927391e-12       3.146658678373e-13      -1.686683023236e-15 
  194       7.282192326466e-10       9.846912306503e-14      -3.881206893416e-12       0.000000000000e+00       1.688669596503e-12       3.110113983631e-13      -1.639999678329e-15 
  195       7.306872635772e-10       9.737138020172e-14      -3.753079793419e-12       0.000000000000e+00       1.662725493866e-12       3.073709348051e-13      -1.592690255398e-15 
  196       7.330888659631e-10       9.632858380871e-14      -3.621698264296e-12       0.000000000000e+00       1.637277919311e-12       3.037464301135e-13      -1.544810630895e-15 
  197       7.354233602900e-10       9.534463282116e-14      -3.487090797517e-12       0.000000000000e+00       1.612324147807e-12       3.001398300567e-13      -1.496418805797e-15 
  198       7.376900730263e-10       9.442351119123e-14      -3.349288123353e-12       0.000000000000e+00       1.587860411202e-12       2.965530725728e-13      -1.447574930146e-15 
  199       7.398883367049e-10       9.356928859634e-14      -3.208323239186e-12       0.000000000000e+00       1.563881879968e-12       2.929880871217e-13      -1.398341327597e-15 
  200       7.420174900046e-10       9.278612114728e-14      -3.064231437819e-12       0.000000000000e+00       1.540382644938e-12       2.894467940371e-13      -1.348782519957e-15 
  201       7.440768778320e-10       9.207825209648e-14      -2.917050335784e-12       0.000000000000e+00       1.517355699052e-12       2.859311038780e-13      -1.298965251731e-15 
  202       7.460658514031e-10       9.145001254614e-14      -2.766819901650e-12       0.000000000000e+00       1.494792919095e-12       2.824429167814e-13      -1.248958514664e-15 
  203       7.479837683247e-10       9.090582215644e-14      -2.613582484335e-12       0.000000000000e+00       1.472685047441e-12       2.789841218131e-13      -1.198833572286e-15 
  204       7.498299926762e-10       9.045018985375e-14      -2.457382841415e-12       0.000000000000e+00       1.451021673793e-12       2.755565963209e-13      -1.148663984454e-15 
  205       7.516038950915e-10       9.008771453879e-14      -2.298268167430e-12       0.000000000000e+00       1.429791216926e-12       2.721622052853e-13      -1.098525631895e-15 
  206       7.533048528404e-10       8.982308579483e-14      -2.136288122199e-12       0.000000000000e+00       1.408980906426e-12       2.688028006724e-13      -1.048496740751e-15 
  207       7.549322499099e-10       8.966108459587e-14      -1.971494859122e-12       0.000000000000e+00       1.388576764437e-12       2.654802207851e-13      -9.986579071230e-16 
  208       7.564854770868e-10       8.960658401488e-14      -1.803943053498e-12       0.000000000000e+00       1.368563587394e-12       2.621962896155e-13      -9.490921216104e-16 
  209       7.579639320382e-10       8.966454993191e-14      -1.633689930827e-12       0.000000000000e+00       1.348924927776e-12       2.589528161964e-13      -8.998847938587e-16 
  210       7.593670193940e-10       8.984004174234e-14      -1.460795295121e-12       0.000000000000e+00       1.329643075835e-12       2.557515939536e-13      -8.511237771013e-16 
  211       7.606941508283e-10       9.013821306506e-14      -1.285321557218e-12       0.000000000000e+00       1.310699041348e-12       2.525944000577e-13      -8.028993927023e-16 
  212       7.619447451408e-10       9.056431245064e-14      -1.107333763084e-12       0.000000000000e+00       1.292072535353e-12       2.494829947757e-13      -7.553044547010e-16 
  213       7.631182740952e-10       9.112341096835e-14      -9.268962804846e-13       0.000000000000e+00       1.273745934327e-12       2.464188437710e-13      -7.084171669638e-16 
  214       7.642144032068e-10       9.181956303462e-14      -7.440625513531e-13       0.000000000000e+00       1.255716508380e-12       2.434022654869e-13      -6.622484789910e-16 
  215       7.652328606245e-10       9.265659025801e-14      -5.588847017873e-13       0.000000000000e+00       1.237984983927e-12       2.404332249067e-13      -6.167912208541e-16 
  216       7.661733924293e-10       9.363834945645e-14      -3.714168408919e-13       0.000000000000e+00       1.220551627737e-12       2.375116040630e-13      -5.720368906534e-16 
  217       7.670357628368e-10       9.476873264644e-14      -1.817150802903e-13       0.000000000000e+00       1.203416239163e-12       2.346372006594e-13      -5.279756339715e-16 
  218       7.678197543990e-10       9.605166703216e-14       1.016244636349e-14       0.000000000000e+00       1.186578142368e-12       2.318097266938e-13      -4.845962233268e-16 
  219       7.685251682067e-10       9.749111499470e-14       2.041555638728e-13       0.000000000000e+00       1.170036178545e-12       2.290288070803e-13      -4.418860376272e-16 
  220       7.691518240913e-10       9.909107408119e-14       4.002020359862e-13       0.000000000000e+00       1.153788698152e-12       2.262939782723e-13      -3.998310416235e-16 
  221       7.696995608271e-10       1.008555769939e-13       5.982375458857e-13       0.000000000000e+00       1.137833553129e-12       2.236046868846e-13      -3.584157653629e-16 
  222       7.701682363333e-10       1.027886915797e-13       7.981956766744e-13       0.000000000000e+00       1.122168089130e-12       2.209602883161e-13      -3.176232836426e-16 
  223       7.705577278764e-10       1.048945208187e-13       1.000007891865e-12       0.000000000000e+00       1.106789137747e-12       2.183600453725e-13      -2.774351954631e-16 
  224       7.708679322717e-10       1.071772028139e-13       1.203603515866e-12       0.000000000000e+00       1.091693008733e-12       2.158031268886e-13      -2.378316034823e-16 
  225       7.710987660861e-10       1.096409107803e-13       1.408909714472e-12       0.000000000000e+00       1.076875482232e-12       2.132886063509e-13      -1.987910934682e-16 
  226       7.712501658396e-10       1.122898530336e-13       1.615851475352e-12       0.000000000000e+00       1.062331801004e-12       2.108154605204e-13      -1.602907137533e-16 
  227       7.713220882079e-10       1.151282729799e-13       1.824351588534e-12       0.000000000000e+00       1.048056662647e-12       2.083825680547e-13      -1.223059546875e-16 
  228       7.713145102242e-10       1.181604491049e-13       2.034330626895e-12       0.000000000000e+00       1.034044211828e-12       2.059887081308e-13      -8.481072809167e-17 
  229       7.712274294814e-10       1.213906949624e-13       2.245706926651e-12       0.000000000000e+00       1.020288032506e-12       2.036325590677e-13      -4.777734671162e-17 
  230       7.710608643343e-10       1.248233591642e-13       2.458396567840e-12       0.000000000000e+00       1.006781140158e-12       2.013126969487e-13      -1.117650367122e-17 
  231       7.708148541013e-10       1.284628253689e-13       2.672313354814e-12       0.000000000000e+00       9.935159740052e-13       1.990275942444e-13       2.502274807396e-17 
  232       7.704894592671e-10       1.323135122712e-13       2.887368796728e-12       0.000000000000e+00       9.804843892398e-13       1.967756184345e-13       6.085301628310e-17 
  233       7.700847616845e-10       1.363798735909e-13       3.103472088024e-12       0.000000000000e+00       9.676776492487e-13       1.945550306311e-13       9.634858997660e-17 
  234       7.696008647763e-10       1.406663980623e-13       3.320530088919e-12       0.000000000000e+00       9.550864178409e-13       1.923639842009e-13       1.315454599826e-16 
  235       7.690378937379e-10       1.451776094230e-13       3.538447305897e-12       0.000000000000e+00       9.427007514729e-13       1.902005233875e-13       1.664813394833e-16 
  236       7.683959957390e-10       1.499180664037e-13       3.757125872195e-12       0.000000000000e+00       9.305100914744e-13       1.880625819345e-13       2.011956845618e-16 
  237       7.676753401257e-10       1.548923627166e-13       3.976465528289e-12       0.000000000000e+00       9.185032562744e-13       1.859479817076e-13       2.357297147481e-16 
  238       7.668761261781e-10       1.601047708601e-13       4.196369113819e-12       0.000000000000e+00       9.066705947797e-13       1.838548398964e-13       2.701171123412e-16 
  239       7.659986064854e-10       1.655581496081e-13       4.416759452898e-12       0.000000000000e+00       8.950106073477e-13       1.817828208417e-13       3.043554526446e-16 
  240       7.650430653784e-10       1.712549703111e-13       4.637563453928e-12       0.000000000000e+00       8.835237108576e-13       1.797319573771e-13       3.384330827229e-16 
  241       7.640098117193e-10       1.771976663708e-13       4.858706682335e-12       0.000000000000e+00       8.722101104371e-13       1.777022485576e-13       3.723382878330e-16 
  242       7.628991791191e-10       1.833886324775e-13       5.080113352678e-12       0.000000000000e+00       8.610697962469e-13       1.756936591444e-13       4.060592923058e-16 
  243       7.617115261560e-10       1.898302238480e-13       5.301706320766e-12       0.000000000000e+00       8.501025402662e-13       1.737061190894e-13       4.395842604289e-16 
  244       7.604472365931e-10       1.965247554632e-13       5.523407075776e-12       0.000000000000e+00       8.393078930772e-13       1.717395230195e-13       4.729012973279e-16 
  245       7.591067195970e-10       2.034745013058e-13       5.745135732362e-12       0.000000000000e+00       8.286851806509e-13       1.697937297213e-13       5.059984498495e-16 
  246       7.576904099552e-10       2.106816935985e-13       5.966811022777e-12       0.000000000000e+00       8.182335011314e-13       1.678685616255e-13       5.388637074427e-16 
  247       7.561987682947e-10       2.181485220411e-13       6.188350288981e-12       0.000000000000e+00       8.079517216217e-13       1.659638042915e-13       5.714850030418e-16 
  248       7.546322812995e-10       2.258771330487e-13       6.409669474762e-12       0.000000000000e+00       7.978384749679e-13       1.640792058916e-13       6.038502139478e-16 
  249       7.529914619293e-10       2.338696289894e-13       6.630683117849e-12       0.000000000000e+00       7.878921565452e-13       1.622144766959e-13       6.359471627110e-16 
