# dimensionless total lensed [l(l+1)/2pi] C_l's
# for l=2 to 2500, i.e. number of multipoles equal to 2499
#
# -> if you prefer output in CAMB/HealPix/LensPix units/order, set 'format' to 'camb' in input file
# -> if you don't want to see such a header, set 'headers' to 'no' in input file
# -> for CMB lensing (phi), these are C_l^phi-phi for the lensing potential.
#    Remember the conversion factors:
#    C_l^dd (deflection) = l(l+1) C_l^phi-phi
#    C_l^gg (shear/convergence) = 1/4 (l(l+1))^2 C_l^phi-phi
#
# 1:l     2:TT                     3:EE                     4:TE                     5:BB                     6:phiphi                 7:TPhi                   8:Ephi               
 1961       3.103403826769e-11       1.350636381773e-12      -2.366811226337e-12       6.057848977340e-15       3.041217072222e-16       1.098973325532e-16      -1.387079118077e-17 
 1962       3.103358213794e-11       1.344597583522e-12      -2.374953010555e-12       6.051443798475e-15       3.033813318043e-16       1.100383153217e-16      -1.380180679316e-17 
 1963       3.103360425997e-11       1.338487666349e-12      -2.382722887900e-12       6.045063750895e-15       3.026429474823e-16       1.101734459989e-16      -1.373218913133e-17 
 1964       3.103407639076e-11       1.332308569488e-12      -2.390116017227e-12       6.038708542690e-15       3.019065470559e-16       1.103025419804e-16      -1.366192393538e-17 
 1965       3.103497016754e-11       1.326062240647e-12      -2.397127541228e-12       6.032377880400e-15       3.011721232647e-16       1.104254199737e-16      -1.359099689223e-17 
 1966       3.103625710760e-11       1.319750636023e-12      -2.403752586414e-12       6.026071469008e-15       3.004396687887e-16       1.105418959972e-16      -1.351939363561e-17 
 1967       3.103790860816e-11       1.313375720309e-12      -2.409986263095e-12       6.019789011938e-15       2.997091762477e-16       1.106517853792e-16      -1.344709974592e-17 
 1968       3.103989594621e-11       1.306939466707e-12      -2.415823665362e-12       6.013530211054e-15       2.989806382018e-16       1.107549027572e-16      -1.337410075025e-17 
 1969       3.104219027836e-11       1.300443856939e-12      -2.421259871066e-12       6.007294766657e-15       2.982540471505e-16       1.108510620770e-16      -1.330038212222e-17 
 1970       3.104476363765e-11       1.293890905012e-12      -2.426291027747e-12       6.001082355541e-15       2.975293960288e-16       1.109401110632e-16      -1.322593059579e-17 
 1971       3.104759193244e-11       1.287282728691e-12      -2.430917619266e-12       5.994892564988e-15       2.968066796963e-16       1.110220349109e-16      -1.315073811721e-17 
 1972       3.105065196948e-11       1.280621478579e-12      -2.435141223405e-12       5.988724958280e-15       2.960858934587e-16       1.110968533625e-16      -1.307479792225e-17 
 1973       3.105392045886e-11       1.273909314424e-12      -2.438963428137e-12       5.982579096591e-15       2.953670325734e-16       1.111645863068e-16      -1.299810322509e-17 
 1974       3.105737401388e-11       1.267148405128e-12      -2.442385831641e-12       5.976454538984e-15       2.946500922490e-16       1.112252537792e-16      -1.292064721825e-17 
 1975       3.106098915092e-11       1.260340928760e-12      -2.445410042317e-12       5.970350842412e-15       2.939350676458e-16       1.112788759616e-16      -1.284242307259e-17 
 1976       3.106474228934e-11       1.253489072568e-12      -2.448037678800e-12       5.964267561710e-15       2.932219538753e-16       1.113254731831e-16      -1.276342393727e-17 
 1977       3.106860975133e-11       1.246595032991e-12      -2.450270369975e-12       5.958204249597e-15       2.925107460002e-16       1.113650659198e-16      -1.268364293973e-17 
 1978       3.107256776178e-11       1.239661015669e-12      -2.452109754991e-12       5.952160456670e-15       2.918014390347e-16       1.113976747953e-16      -1.260307318568e-17 
 1979       3.107659244819e-11       1.232689235458e-12      -2.453557483277e-12       5.946135731401e-15       2.910940279438e-16       1.114233205808e-16      -1.252170775905e-17 
 1980       3.108065984053e-11       1.225681916439e-12      -2.454615214552e-12       5.940129620137e-15       2.903885076437e-16       1.114420241951e-16      -1.243953972198e-17 
 1981       3.108474587111e-11       1.218641291928e-12      -2.455284618847e-12       5.934141667093e-15       2.896848730015e-16       1.114538067054e-16      -1.235656211480e-17 
 1982       3.108882637445e-11       1.211569604495e-12      -2.455567376513e-12       5.928171414355e-15       2.889831188352e-16       1.114586893268e-16      -1.227276795597e-17 
 1983       3.109287708719e-11       1.204469105966e-12      -2.455465178238e-12       5.922218401871e-15       2.882832399137e-16       1.114566934230e-16      -1.218815024210e-17 
 1984       3.109687364791e-11       1.197342057443e-12      -2.454979725062e-12       5.916282167450e-15       2.875852309565e-16       1.114478405065e-16      -1.210270194791e-17 
 1985       3.110079159707e-11       1.190190729311e-12      -2.454112728390e-12       5.910362246763e-15       2.868890866338e-16       1.114321522383e-16      -1.201641602620e-17 
 1986       3.110460637686e-11       1.183017401252e-12      -2.452865910009e-12       5.904458173336e-15       2.861948015665e-16       1.114096504288e-16      -1.192928540780e-17 
 1987       3.110829333103e-11       1.175824362255e-12      -2.451241002100e-12       5.898569478546e-15       2.855023703258e-16       1.113803570378e-16      -1.184130300161e-17 
 1988       3.111182770486e-11       1.168613910630e-12      -2.449239747252e-12       5.892695691624e-15       2.848117874335e-16       1.113442941742e-16      -1.175246169449e-17 
 1989       3.111518464496e-11       1.161388354017e-12      -2.446863898482e-12       5.886836339646e-15       2.841230473616e-16       1.113014840970e-16      -1.166275435133e-17 
 1990       3.111833919916e-11       1.154150009400e-12      -2.444115219241e-12       5.880990947534e-15       2.834361445326e-16       1.112519492149e-16      -1.157217381493e-17 
 1991       3.112126631643e-11       1.146901203118e-12      -2.440995483436e-12       5.875159038051e-15       2.827510733191e-16       1.111957120871e-16      -1.148071290604e-17 
 1992       3.112394084670e-11       1.139644270876e-12      -2.437506475441e-12       5.869340131801e-15       2.820678280436e-16       1.111327954228e-16      -1.138836442331e-17 
 1993       3.112633754076e-11       1.132381557757e-12      -2.433649990111e-12       5.863533747222e-15       2.813864029790e-16       1.110632220819e-16      -1.129512114328e-17 
 1994       3.112843105016e-11       1.125115418236e-12      -2.429427832800e-12       5.857739400586e-15       2.807067923479e-16       1.109870150753e-16      -1.120097582034e-17 
 1995       3.113019592703e-11       1.117848216188e-12      -2.424841819369e-12       5.851956605996e-15       2.800289903229e-16       1.109041975646e-16      -1.110592118668e-17 
 1996       3.113160662403e-11       1.110582324903e-12      -2.419893776210e-12       5.846184875383e-15       2.793529910266e-16       1.108147928628e-16      -1.100994995234e-17 
 1997       3.113263749414e-11       1.103320127094e-12      -2.414585540251e-12       5.840423718501e-15       2.786787885310e-16       1.107188244344e-16      -1.091305480511e-17 
 1998       3.113326279063e-11       1.096064014915e-12      -2.408918958976e-12       5.834672642929e-15       2.780063768579e-16       1.106163158954e-16      -1.081522841053e-17 
 1999       3.113345666685e-11       1.088816389964e-12      -2.402895890438e-12       5.828931154063e-15       2.773357499788e-16       1.105072910136e-16      -1.071646341189e-17 
 2000       3.113319317615e-11       1.081579663305e-12      -2.396518203276e-12       5.823198755116e-15       2.766669018146e-16       1.103917737093e-16      -1.061675243016e-17 
 2001       3.113244627179e-11       1.074356255469e-12      -2.389787776724e-12       5.817474947114e-15       2.759998262357e-16       1.102697880545e-16      -1.051608806401e-17 
 2002       3.113118980673e-11       1.067148596475e-12      -2.382706500630e-12       5.811759228894e-15       2.753345170617e-16       1.101413582742e-16      -1.041446288974e-17 
 2003       3.112939753357e-11       1.059959125836e-12      -2.375276275470e-12       5.806051097101e-15       2.746709680617e-16       1.100065087458e-16      -1.031186946130e-17 
 2004       3.112704310443e-11       1.052790292572e-12      -2.367499012362e-12       5.800350046184e-15       2.740091729539e-16       1.098652639998e-16      -1.020830031022e-17 
 2005       3.112410007078e-11       1.045644555225e-12      -2.359376633078e-12       5.794655568395e-15       2.733491254057e-16       1.097176487198e-16      -1.010374794561e-17 
 2006       3.112054188336e-11       1.038524381864e-12      -2.350911070064e-12       5.788967153786e-15       2.726908190333e-16       1.095636877427e-16      -9.998204854165e-18 
 2007       3.111634189203e-11       1.031432250104e-12      -2.342104266450e-12       5.783284290204e-15       2.720342474022e-16       1.094034060592e-16      -9.891663500063e-18 
 2008       3.111147334566e-11       1.024370647114e-12      -2.332958176065e-12       5.777606463289e-15       2.713794040267e-16       1.092368288134e-16      -9.784116325007e-18 
 2009       3.110591231493e-11       1.017341881139e-12      -2.323475363488e-12       5.771933184171e-15       2.707262827916e-16       1.090639923054e-16      -9.675557852200e-18 
 2010       3.109964648420e-11       1.010347514547e-12      -2.313660808941e-12       5.766264072778e-15       2.700748792215e-16       1.088849770840e-16      -9.565991015171e-18 
 2011       3.109266642346e-11       1.003388926675e-12      -2.303520116575e-12       5.760598775124e-15       2.694251892205e-16       1.086998750950e-16      -9.455420875009e-18 
 2012       3.108496267116e-11       9.964675019520e-13      -2.293058915658e-12       5.754936935673e-15       2.687772086517e-16       1.085087787025e-16      -9.343852520567e-18 
 2013       3.107652573420e-11       9.895846299012e-13      -2.282282860612e-12       5.749278197328e-15       2.681309333365e-16       1.083117806887e-16      -9.231291068490e-18 
 2014       3.106734608784e-11       9.827417051496e-13      -2.271197631040e-12       5.743622201435e-15       2.674863590552e-16       1.081089742551e-16      -9.117741663261e-18 
 2015       3.105741417573e-11       9.759401274323e-13      -2.259808931764e-12       5.737968587780e-15       2.668434815462e-16       1.079004530227e-16      -9.003209477229e-18 
 2016       3.104672040982e-11       9.691813015993e-13      -2.248122492853e-12       5.732316994582e-15       2.662022965066e-16       1.076863110327e-16      -8.887699710657e-18 
 2017       3.103525517037e-11       9.624666376214e-13      -2.236144069658e-12       5.726667058501e-15       2.655627995919e-16       1.074666427467e-16      -8.771217591749e-18 
 2018       3.102300880586e-11       9.557975505965e-13      -2.223879442845e-12       5.721018414624e-15       2.649249864158e-16       1.072415430479e-16      -8.653768376695e-18 
 2019       3.100997163299e-11       9.491754607556e-13      -2.211334418421e-12       5.715370696473e-15       2.642888525503e-16       1.070111072409e-16      -8.535357349706e-18 
 2020       3.099613393665e-11       9.426017934689e-13      -2.198514827776e-12       5.709723535998e-15       2.636543935254e-16       1.067754310527e-16      -8.415989823047e-18 
 2021       3.098148596985e-11       9.360779792521e-13      -2.185426527707e-12       5.704076563574e-15       2.630216048296e-16       1.065346106331e-16      -8.295671137083e-18 
 2022       3.096601795370e-11       9.296054537727e-13      -2.172075400457e-12       5.698429408004e-15       2.623904819090e-16       1.062887425552e-16      -8.174406660309e-18 
 2023       3.094972007739e-11       9.231856578555e-13      -2.158467353742e-12       5.692781696512e-15       2.617610201679e-16       1.060379238161e-16      -8.052201789390e-18 
 2024       3.093258249812e-11       9.168200374896e-13      -2.144608320786e-12       5.687133054742e-15       2.611332149687e-16       1.057822518373e-16      -7.929061949199e-18 
 2025       3.091459534109e-11       9.105100438336e-13      -2.130504260351e-12       5.681483106759e-15       2.605070616314e-16       1.055218244653e-16      -7.804992592854e-18 
 2026       3.089574869945e-11       9.042571332228e-13      -2.116161156776e-12       5.675831475044e-15       2.598825554338e-16       1.052567399721e-16      -7.679999201754e-18 
 2027       3.087603263428e-11       8.980627671743e-13      -2.101585020000e-12       5.670177780492e-15       2.592596916116e-16       1.049870970556e-16      -7.554087285619e-18 
 2028       3.085543717451e-11       8.919284123940e-13      -2.086781885601e-12       5.664521642412e-15       2.586384653581e-16       1.047129948406e-16      -7.427262382523e-18 
 2029       3.083395231694e-11       8.858555407820e-13      -2.071757814826e-12       5.658862678523e-15       2.580188718240e-16       1.044345328788e-16      -7.299530058937e-18 
 2030       3.081156802616e-11       8.798456294394e-13      -2.056518894623e-12       5.653200504952e-15       2.574009061180e-16       1.041518111497e-16      -7.170895909762e-18 
 2031       3.078827423455e-11       8.739001606740e-13      -2.041071237676e-12       5.647534736234e-15       2.567845633057e-16       1.038649300610e-16      -7.041365558369e-18 
