# dimensionless total lensed [l(l+1)/2pi] C_l's
# for l=2 to 2500, i.e. number of multipoles equal to 2499
#
# -> if you prefer output in CAMB/HealPix/LensPix units/order, set 'format' to 'camb' in input file
# -> if you don't want to see such a header, set 'headers' to 'no' in input file
# -> for CMB lensing (phi), these are C_l^phi-phi for the lensing potential.
#    Remember the conversion factors:
#    C_l^dd (deflection) = l(l+1) C_l^phi-phi
#    C_l^gg (shear/convergence) = 1/4 (l(l+1))^2 C_l^phi-phi
#
# 1:l     2:TT                     3:EE                     4:TE                     5:BB                     6:phiphi                 7:TPhi                   8:Ephi               
 2173       1.372116253854e-11       3.800665396174e-13      -6.897924153757e-13       2.692426835299e-15       1.347531156062e-16       2.353898196388e-17       6.007034701618e-19 
 2174       1.368745475285e-11       3.785943456883e-13      -6.816297471180e-13       2.688808522150e-15       1.344396674965e-16       2.367926713380e-17       5.151684296093e-19 
 2175       1.365336433416e-11       3.771767212319e-13      -6.735096034179e-13       2.685186415540e-15       1.341270066132e-16       2.381886710288e-17       4.287338846840e-19 
 2176       1.361889883016e-11       3.758132238356e-13      -6.654347483744e-13       2.681560546719e-15       1.338151309567e-16       2.395776727795e-17       3.415138447116e-19 
 2177       1.358406581883e-11       3.745034090294e-13      -6.574079558452e-13       2.677930947036e-15       1.335040385104e-16       2.409595301861e-17       2.536227442105e-19 
 2178       1.354887290845e-11       3.732468302834e-13      -6.494320094581e-13       2.674297647931e-15       1.331937272408e-16       2.423340963712e-17       1.651754433823e-19 
 2179       1.351332773763e-11       3.720430390053e-13      -6.415097026216e-13       2.670660680944e-15       1.328841950973e-16       2.437012239839e-17       7.628722860216e-20 
 2180       1.347743797537e-11       3.708915845378e-13      -6.336438385361e-13       2.667020077706e-15       1.325754400121e-16       2.450607651992e-17      -1.292618709069e-20 
 2181       1.344121132110e-11       3.697920141561e-13      -6.258372302051e-13       2.663375869950e-15       1.322674599006e-16       2.464125717176e-17      -1.023486635026e-19 
 2182       1.340465550466e-11       3.687438730654e-13      -6.180927004460e-13       2.659728089499e-15       1.319602526608e-16       2.477564947642e-17      -1.918636327950e-19 
 2183       1.336777828642e-11       3.677467043984e-13      -6.104130819011e-13       2.656076768275e-15       1.316538161739e-16       2.490923850886e-17      -2.813540989941e-19 
 2184       1.333058745723e-11       3.668000492126e-13      -6.028012170489e-13       2.652421938298e-15       1.313481483035e-16       2.504200929641e-17      -3.707026375000e-19 
 2185       1.329309083852e-11       3.659034464879e-13      -5.952599582150e-13       2.648763631680e-15       1.310432468965e-16       2.517394681875e-17      -4.597913945970e-19 
 2186       1.325529628232e-11       3.650564331240e-13      -5.877921675831e-13       2.645101880632e-15       1.307391097822e-16       2.530503600782e-17      -5.485020869625e-19 
 2187       1.321721167126e-11       3.642585439380e-13      -5.804007172061e-13       2.641436717461e-15       1.304357347730e-16       2.543526174780e-17      -6.367160011769e-19 
 2188       1.317884491865e-11       3.635093116619e-13      -5.730884890171e-13       2.637768174572e-15       1.301331196638e-16       2.556460887503e-17      -7.243139932330e-19 
 2189       1.314020396850e-11       3.628082669397e-13      -5.658583748404e-13       2.634096284463e-15       1.298312622323e-16       2.569306217799e-17      -8.111764880457e-19 
 2190       1.310129679555e-11       3.621549383252e-13      -5.587132764026e-13       2.630421079732e-15       1.295301602390e-16       2.582060639722e-17      -8.971834789615e-19 
 2191       1.306213140531e-11       3.615488522796e-13      -5.516561053436e-13       2.626742593073e-15       1.292298114269e-16       2.594722622530e-17      -9.822145272682e-19 
 2192       1.302271583411e-11       3.609895331684e-13      -5.446897832277e-13       2.623060857276e-15       1.289302135218e-16       2.607290630675e-17      -1.066148761704e-18 
 2193       1.298305814909e-11       3.604765032597e-13      -5.378172415546e-13       2.619375905229e-15       1.286313642321e-16       2.619763123802e-17      -1.148864877968e-18 
 2194       1.294316644831e-11       3.600092827207e-13      -5.310414217704e-13       2.615687769916e-15       1.283332612488e-16       2.632138556745e-17      -1.230241138228e-18 
 2195       1.290304886069e-11       3.595873896160e-13      -5.243652752785e-13       2.611996484420e-15       1.280359022454e-16       2.644415379515e-17      -1.310155370632e-18 
 2196       1.286271354616e-11       3.592103399046e-13      -5.177917634512e-13       2.608302081919e-15       1.277392848780e-16       2.656592037303e-17      -1.388484968818e-18 
 2197       1.282216869558e-11       3.588776474376e-13      -5.113238576399e-13       2.604604595691e-15       1.274434067853e-16       2.668666970469e-17      -1.465106891421e-18 
 2198       1.278142253086e-11       3.585888239556e-13      -5.049645391868e-13       2.600904059108e-15       1.271482655885e-16       2.680638614540e-17      -1.539897661584e-18 
 2199       1.274048330495e-11       3.583433790859e-13      -4.987167994357e-13       2.597200505644e-15       1.268538588912e-16       2.692505400203e-17      -1.612733366469e-18 
 2200       1.269935930191e-11       3.581408203406e-13      -4.925836397431e-13       2.593493968866e-15       1.265601842796e-16       2.704265753301e-17      -1.683489656764e-18 
 2201       1.265805883691e-11       3.579806531134e-13      -4.865680714890e-13       2.589784482442e-15       1.262672393221e-16       2.715918094827e-17      -1.752041746194e-18 
 2202       1.261659025629e-11       3.578623806774e-13      -4.806731160882e-13       2.586072080137e-15       1.259750215698e-16       2.727460840921e-17      -1.818264411032e-18 
 2203       1.257496193758e-11       3.577855041825e-13      -4.749018050014e-13       2.582356795813e-15       1.256835285559e-16       2.738892402862e-17      -1.882031989604e-18 
 2204       1.253318238280e-11       3.577494585428e-13      -4.692566979205e-13       2.578638679274e-15       1.253927579420e-16       2.750212616044e-17      -1.943248688210e-18 
 2205       1.249126049892e-11       3.577534196372e-13      -4.637384338066e-13       2.574917843907e-15       1.251027079560e-16       2.761427037293e-17      -2.001939719851e-18 
 2206       1.244920531931e-11       3.577964958230e-13      -4.583471702498e-13       2.571194419357e-15       1.248133769566e-16       2.772542676085e-17      -2.058160769885e-18 
 2207       1.240702591072e-11       3.578777919258e-13      -4.530830644200e-13       2.567468535713e-15       1.245247632883e-16       2.783566568186e-17      -2.111967744843e-18 
 2208       1.236473137333e-11       3.579964092352e-13      -4.479462730659e-13       2.563740323508e-15       1.242368652808e-16       2.794505775681e-17      -2.163416772684e-18 
 2209       1.232233084075e-11       3.581514455009e-13      -4.429369525145e-13       2.560009913720e-15       1.239496812494e-16       2.805367387006e-17      -2.212564203057e-18 
 2210       1.227983348008e-11       3.583419949287e-13      -4.380552586699e-13       2.556277437772e-15       1.236632094946e-16       2.816158516977e-17      -2.259466607556e-18 
 2211       1.223724849196e-11       3.585671481758e-13      -4.333013470123e-13       2.552543027534e-15       1.233774483025e-16       2.826886306823e-17      -2.304180779980e-18 
 2212       1.219458511058e-11       3.588259923475e-13      -4.286753725978e-13       2.548806815320e-15       1.230923959444e-16       2.837557924211e-17      -2.346763736589e-18 
 2213       1.215185260375e-11       3.591176109923e-13      -4.241774900566e-13       2.545068933894e-15       1.228080506772e-16       2.848180563279e-17      -2.387272716365e-18 
 2214       1.210906027289e-11       3.594410840985e-13      -4.198078535932e-13       2.541329516463e-15       1.225244107429e-16       2.858761444667e-17      -2.425765181264e-18 
 2215       1.206621745313e-11       3.597954880894e-13      -4.155666169845e-13       2.537588696685e-15       1.222414743689e-16       2.869307815546e-17      -2.462298816481e-18 
 2216       1.202333351330e-11       3.601798958199e-13      -4.114539335797e-13       2.533846608666e-15       1.219592397678e-16       2.879826949649e-17      -2.496931530703e-18 
 2217       1.198041785598e-11       3.605933765717e-13      -4.074699562992e-13       2.530103386960e-15       1.216777051376e-16       2.890326147297e-17      -2.529721456368e-18 
 2218       1.193747991757e-11       3.610349960495e-13      -4.036148376334e-13       2.526359166568e-15       1.213968686615e-16       2.900812735437e-17      -2.560726949925e-18 
 2219       1.189452916825e-11       3.615038163773e-13      -3.998887296425e-13       2.522614082946e-15       1.211167285078e-16       2.911294067663e-17      -2.590006592088e-18 
 2220       1.185157511213e-11       3.619988960933e-13      -3.962917839551e-13       2.518868271994e-15       1.208372828303e-16       2.921777524255e-17      -2.617619188098e-18 
 2221       1.180862728717e-11       3.625192901467e-13      -3.928241517675e-13       2.515121870067e-15       1.205585297677e-16       2.932270512202e-17      -2.643623767979e-18 
 2222       1.176569526531e-11       3.630640498933e-13      -3.894859838430e-13       2.511375013969e-15       1.202804674440e-16       2.942780465236e-17      -2.668079586793e-18 
 2223       1.172278865245e-11       3.636322230910e-13      -3.862774305108e-13       2.507627840957e-15       1.200030939684e-16       2.953314843861e-17      -2.691046124905e-18 
 2224       1.167991708852e-11       3.642228538964e-13      -3.831986416652e-13       2.503880488739e-15       1.197264074350e-16       2.963881135382e-17      -2.712583088233e-18 
 2225       1.163709024751e-11       3.648349828601e-13      -3.802497667648e-13       2.500133095475e-15       1.194504059234e-16       2.974486853939e-17      -2.732750408512e-18 
 2226       1.159431783750e-11       3.654676469228e-13      -3.774309548318e-13       2.496385799780e-15       1.191750874977e-16       2.985139540532e-17      -2.751608243549e-18 
 2227       1.155160960072e-11       3.661198794112e-13      -3.747423544508e-13       2.492638740720e-15       1.189004502077e-16       2.995846763053e-17      -2.769216977481e-18 
 2228       1.150897531353e-11       3.667907100338e-13      -3.721841137680e-13       2.488892057818e-15       1.186264920879e-16       3.006616116321e-17      -2.785637221034e-18 
 2229       1.146642478656e-11       3.674791648770e-13      -3.697563804907e-13       2.485145891049e-15       1.183532111578e-16       3.017455222103e-17      -2.800929811778e-18 
 2230       1.142396786462e-11       3.681842664007e-13      -3.674593018858e-13       2.481400380844e-15       1.180806054220e-16       3.028371729150e-17      -2.815155814389e-18 
 2231       1.138161442687e-11       3.689050334343e-13      -3.652930247798e-13       2.477655668088e-15       1.178086728701e-16       3.039373313229e-17      -2.828376520906e-18 
 2232       1.133937438674e-11       3.696404811727e-13      -3.632576955571e-13       2.473911894125e-15       1.175374114766e-16       3.050467677147e-17      -2.840653450985e-18 
 2233       1.129725769206e-11       3.703896211721e-13      -3.613534601595e-13       2.470169200753e-15       1.172668192011e-16       3.061662550786e-17      -2.852048352161e-18 
 2234       1.125527432504e-11       3.711514613459e-13      -3.595804640855e-13       2.466427730227e-15       1.169968939878e-16       3.072965691130e-17      -2.862623200107e-18 
 2235       1.121343430234e-11       3.719250059603e-13      -3.579388523892e-13       2.462687625260e-15       1.167276337660e-16       3.084384882298e-17      -2.872440198886e-18 
 2236       1.117174767506e-11       3.727092556308e-13      -3.564287696795e-13       2.458949029023e-15       1.164590364501e-16       3.095927935571e-17      -2.881561781213e-18 
 2237       1.113022452887e-11       3.735032073175e-13      -3.550503601193e-13       2.455212085145e-15       1.161910999389e-16       3.107602689427e-17      -2.890050608715e-18 
 2238       1.108887498393e-11       3.743058543215e-13      -3.538037674245e-13       2.451476937713e-15       1.159238221165e-16       3.119417009564e-17      -2.897969572184e-18 
 2239       1.104770919505e-11       3.751161862801e-13      -3.526891348633e-13       2.447743731275e-15       1.156572008514e-16       3.131378788936e-17      -2.905381791838e-18 
 2240       1.100673735162e-11       3.759331891635e-13      -3.517066052552e-13       2.444012610838e-15       1.153912339972e-16       3.143495947782e-17      -2.912350617577e-18 
