# dimensionless total lensed [l(l+1)/2pi] C_l's
# for l=2 to 2500, i.e. number of multipoles equal to 2499
#
# -> if you prefer output in CAMB/HealPix/LensPix units/order, set 'format' to 'camb' in input file
# -> if you don't want to see such a header, set 'headers' to 'no' in input file
# -> for CMB lensing (phi), these are C_l^phi-phi for the lensing potential.
#    Remember the conversion factors:
#    C_l^dd (deflection) = l(l+1) C_l^phi-phi
#    C_l^gg (shear/convergence) = 1/4 (l(l+1))^2 C_l^phi-phi
#
# 1:l     2:TT                     3:EE                     4:TE                     5:BB                     6:phiphi                 7:TPhi                   8:Ephi               
  824       3.418928879882e-10       1.856858665207e-12      -9.198702410905e-12       1.276267501632e-14       1.217103475473e-14       4.460051027905e-15      -1.806822874624e-16 
  825       3.418935287082e-10       1.841476600851e-12      -8.965335973745e-12       1.277764708782e-14       1.211536321787e-14       4.443569768102e-15      -1.759380457605e-16 
  826       3.418691392632e-10       1.826775041882e-12      -8.730571701638e-12       1.279247916918e-14       1.206000472756e-14       4.426864590661e-15      -1.712043103730e-16 
  827       3.418196999187e-10       1.812759297080e-12      -8.494495620850e-12       1.280716823777e-14       1.200495754767e-14       4.409936606795e-15      -1.664817372970e-16 
  828       3.417451919800e-10       1.799434687615e-12      -8.257194621362e-12       1.282171124835e-14       1.195021989616e-14       4.392786946311e-15      -1.617709874671e-16 
  829       3.416455977966e-10       1.786806547046e-12      -8.018756459485e-12       1.283610513300e-14       1.189578994490e-14       4.375416757663e-15      -1.570727267680e-16 
  830       3.415209007667e-10       1.774880221316e-12      -7.779269760481e-12       1.285034680109e-14       1.184166581949e-14       4.357827208020e-15      -1.523876260479e-16 
  831       3.413710853414e-10       1.763661068748e-12      -7.538824021176e-12       1.286443313916e-14       1.178784559908e-14       4.340019483329e-15      -1.477163611312e-16 
  832       3.411961370289e-10       1.753154460043e-12      -7.297509612582e-12       1.287836101090e-14       1.173432731619e-14       4.321994788368e-15      -1.430596128319e-16 
  833       3.409960423991e-10       1.743365778277e-12      -7.055417782513e-12       1.289212725708e-14       1.168110895655e-14       4.303754346818e-15      -1.384180669666e-16 
  834       3.407707890874e-10       1.734300418894e-12      -6.812640658200e-12       1.290572869549e-14       1.162818845892e-14       4.285299401318e-15      -1.337924143671e-16 
  835       3.405203657995e-10       1.725963789705e-12      -6.569271248915e-12       1.291916212085e-14       1.157556371490e-14       4.266631213529e-15      -1.291833508940e-16 
  836       3.402447623156e-10       1.718361310886e-12      -6.325403448581e-12       1.293242430478e-14       1.152323256879e-14       4.247751064195e-15      -1.245915774494e-16 
  837       3.399439694946e-10       1.711498414972e-12      -6.081132038396e-12       1.294551199572e-14       1.147119281738e-14       4.228660253206e-15      -1.200177999903e-16 
  838       3.396179792782e-10       1.705380546853e-12      -5.836552689448e-12       1.295842191888e-14       1.141944220978e-14       4.209360099658e-15      -1.154627295411e-16 
  839       3.392667846958e-10       1.700013163774e-12      -5.591761965332e-12       1.297115077615e-14       1.136797844725e-14       4.189851941916e-15      -1.109270822072e-16 
  840       3.388903798683e-10       1.695401735327e-12      -5.346857324768e-12       1.298369524606e-14       1.131679918304e-14       4.170137137673e-15      -1.064115791877e-16 
  841       3.384887600124e-10       1.691551743452e-12      -5.101937124220e-12       1.299605198373e-14       1.126590202220e-14       4.150217064018e-15      -1.019169467884e-16 
  842       3.380619214454e-10       1.688468682428e-12      -4.857100620512e-12       1.300821762077e-14       1.121528452139e-14       4.130093117488e-15      -9.744391643528e-17 
  843       3.376098615890e-10       1.686158058877e-12      -4.612447973448e-12       1.302018876524e-14       1.116494418873e-14       4.109766714141e-15      -9.299322468708e-17 
  844       3.371325789738e-10       1.684625391752e-12      -4.368080248425e-12       1.303196200158e-14       1.111487848361e-14       4.089239289606e-15      -8.856561324857e-17 
  845       3.366300732435e-10       1.683876212341e-12      -4.124099419057e-12       1.304353389057e-14       1.106508481653e-14       4.068512299155e-15      -8.416182898351e-17 
  846       3.361023451595e-10       1.683916064258e-12      -3.880608369787e-12       1.305490096922e-14       1.101556054892e-14       4.047587217758e-15      -7.978262392779e-17 
  847       3.355493966049e-10       1.684750503443e-12      -3.637710898508e-12       1.306605975074e-14       1.096630299292e-14       4.026465540147e-15      -7.542875530237e-17 
  848       3.349712305890e-10       1.686385098157e-12      -3.395511719180e-12       1.307700672450e-14       1.091730941130e-14       4.005148780879e-15      -7.110098552639e-17 
  849       3.343678512513e-10       1.688825428978e-12      -3.154116464446e-12       1.308773835589e-14       1.086857701718e-14       3.983638474393e-15      -6.680008223021e-17 
  850       3.337392638663e-10       1.692077088798e-12      -2.913631688253e-12       1.309825108634e-14       1.082010297393e-14       3.961936175079e-15      -6.252681826842e-17 
  851       3.330855159919e-10       1.696143792566e-12      -2.674156817879e-12       1.310854188341e-14       1.077188474868e-14       3.940044264638e-15      -5.828182563957e-17 
  852       3.324068216805e-10       1.701021670971e-12      -2.435759853441e-12       1.311860990158e-14       1.072392117995e-14       3.917968389248e-15      -5.406515447229e-17 
  853       3.317034394070e-10       1.706704878879e-12      -2.198501256776e-12       1.312845484985e-14       1.067621142796e-14       3.895715064325e-15      -4.987670650075e-17 
  854       3.309756311285e-10       1.713187476396e-12      -1.962441965543e-12       1.313807644413e-14       1.062875462251e-14       3.873290871199e-15      -4.571638046145e-17 
  855       3.302236622955e-10       1.720463428558e-12      -1.727643394505e-12       1.314747440725e-14       1.058154986284e-14       3.850702457316e-15      -4.158407208203e-17 
  856       3.294478018628e-10       1.728526605011e-12      -1.494167436818e-12       1.315664846903e-14       1.053459621751e-14       3.827956536426e-15      -3.747967407016e-17 
  857       3.286483223011e-10       1.737370779696e-12      -1.262076465311e-12       1.316559836629e-14       1.048789272427e-14       3.805059888780e-15      -3.340307610244e-17 
  858       3.278254996074e-10       1.746989630532e-12      -1.031433333776e-12       1.317432384286e-14       1.044143838997e-14       3.782019361328e-15      -2.935416481319e-17 
  859       3.269796133167e-10       1.757376739101e-12      -8.023013782510e-13       1.318282464964e-14       1.039523219043e-14       3.758841867913e-15      -2.533282378340e-17 
  860       3.261109465130e-10       1.768525590329e-12      -5.747444183042e-13       1.319110054459e-14       1.034927307033e-14       3.735534389464e-15      -2.133893352953e-17 
  861       3.252197858401e-10       1.780429572172e-12      -3.488267583222e-13       1.319915129281e-14       1.030355994309e-14       3.712103974195e-15      -1.737237149242e-17 
  862       3.243064215131e-10       1.793081975299e-12      -1.246131887929e-13       1.320697666651e-14       1.025809169073e-14       3.688557737798e-15      -1.343301202612e-17 
  863       3.233711473295e-10       1.806475992776e-12       9.783101240840e-14       1.321457644508e-14       1.021286716380e-14       3.664902863639e-15      -9.520726386790e-18 
  864       3.224142606799e-10       1.820604719749e-12       3.184400787339e-13       1.322195041512e-14       1.016788518122e-14       3.641146602951e-15      -5.635382721547e-18 
  865       3.214360625596e-10       1.835461153127e-12       5.371477536780e-13       1.322909837042e-14       1.012314453020e-14       3.617296275035e-15      -1.776846057330e-18 
  866       3.204368575796e-10       1.851038191267e-12       7.538872894924e-13       1.323602011204e-14       1.007864396608e-14       3.593359267448e-15       2.055021710224e-18 
  867       3.194169539774e-10       1.867328633658e-12       9.685914459003e-13       1.324271544832e-14       1.003438221226e-14       3.569343036205e-15       5.860361827923e-18 
  868       3.183766636286e-10       1.884325180602e-12       1.181192488812e-12       1.324918419490e-14       9.990357960060e-15       3.545255105969e-15       9.639318696148e-18 
  869       3.173163020576e-10       1.902020432901e-12       1.391622189037e-12       1.325542617476e-14       9.946569868587e-15       3.521103070250e-15       1.339203987999e-17 
  870       3.162361884491e-10       1.920406891539e-12       1.599811821005e-12       1.326144121823e-14       9.903016564648e-15       3.496894591598e-15       1.711867612038e-17 
  871       3.151366456587e-10       1.939476957365e-12       1.805692161472e-12       1.326722916306e-14       9.859696642620e-15       3.472637401800e-15       2.081938134524e-17 
  872       3.140180002245e-10       1.959222930777e-12       2.009193488243e-12       1.327278985438e-14       9.816608664333e-15       3.448339302073e-15       2.449431268058e-17 
  873       3.128805823783e-10       1.979637011408e-12       2.210245578882e-12       1.327812314481e-14       9.773751158954e-15       3.424008163262e-15       2.814363046168e-17 
  874       3.117247260560e-10       2.000711297805e-12       2.408777709428e-12       1.328322889441e-14       9.731122622873e-15       3.399651926034e-15       3.176749824417e-17 
  875       3.105507689094e-10       2.022437787118e-12       2.604718653109e-12       1.328810697076e-14       9.688721519581e-15       3.375278601072e-15       3.536608281522e-17 
  876       3.093590523173e-10       2.044808374779e-12       2.797996679061e-12       1.329275724897e-14       9.646546279558e-15       3.350896269272e-15       3.893955420463e-17 
  877       3.081499213960e-10       2.067814854187e-12       2.988539551035e-12       1.329717961170e-14       9.604595300156e-15       3.326513081940e-15       4.248808569599e-17 
  878       3.069237250112e-10       2.091448916396e-12       3.176274526119e-12       1.330137394922e-14       9.562866945477e-15       3.302137260982e-15       4.601185383780e-17 
  879       3.056808157886e-10       2.115702149791e-12       3.361128353450e-12       1.330534015940e-14       9.521359546264e-15       3.277777099105e-15       4.951103845462e-17 
  880       3.044215501251e-10       2.140566039777e-12       3.543027272927e-12       1.330907814775e-14       9.480071399778e-15       3.253440960009e-15       5.298582265817e-17 
  881       3.031462882001e-10       2.166031968461e-12       3.721897013929e-12       1.331258782746e-14       9.439000769685e-15       3.229137278581e-15       5.643639285850e-17 
  882       3.018553939864e-10       2.192091214337e-12       3.897662794028e-12       1.331586911942e-14       9.398145885938e-15       3.204874561096e-15       5.986293877511e-17 
  883       3.005492352616e-10       2.218734951967e-12       4.070249317703e-12       1.331892195225e-14       9.357504944659e-15       3.180661385405e-15       6.326565344810e-17 
  884       2.992281836188e-10       2.245954251667e-12       4.239580775057e-12       1.332174626231e-14       9.317076108024e-15       3.156506401138e-15       6.664473324925e-17 
  885       2.978926144782e-10       2.273740079188e-12       4.405580840529e-12       1.332434199378e-14       9.276857504147e-15       3.132418329891e-15       7.000037789323e-17 
  886       2.965429070977e-10       2.302083295405e-12       4.568172671612e-12       1.332670909861e-14       9.236847226961e-15       3.108405965428e-15       7.333279044868e-17 
  887       2.951794445846e-10       2.330974655993e-12       4.727278907566e-12       1.332884753662e-14       9.197043336103e-15       3.084478173874e-15       7.664217734936e-17 
  888       2.938026139062e-10       2.360404811118e-12       4.882821668130e-12       1.333075727549e-14       9.157443856794e-15       3.060643893909e-15       7.992874840529e-17 
  889       2.924128059011e-10       2.390364305116e-12       5.034722552244e-12       1.333243829079e-14       9.118046779729e-15       3.036912136964e-15       8.319271681386e-17 
  890       2.910104152904e-10       2.420843576178e-12       5.182902636755e-12       1.333389056603e-14       9.078850060954e-15       3.013291987418e-15       8.643429917102e-17 
  891       2.895958354994e-10       2.451832445990e-12       5.327293808006e-12       1.333511446694e-14       9.039851870151e-15       2.989790645656e-15       8.965362192304e-17 
