# dimensionless total lensed [l(l+1)/2pi] C_l's
# for l=2 to 2500, i.e. number of multipoles equal to 2499
#
# -> if you prefer output in CAMB/HealPix/LensPix units/order, set 'format' to 'camb' in input file
# -> if you don't want to see such a header, set 'headers' to 'no' in input file
# -> for CMB lensing (phi), these are C_l^phi-phi for the lensing potential.
#    Remember the conversion factors:
#    C_l^dd (deflection) = l(l+1) C_l^phi-phi
#    C_l^gg (shear/convergence) = 1/4 (l(l+1))^2 C_l^phi-phi
#
# 1:l     2:TT                     3:EE                     4:TE                     5:BB                     6:phiphi                 7:TPhi                   8:Ephi               
  699       2.432160149007e-10       5.025397659769e-12      -8.285536848669e-12       1.142862337787e-14       2.358585964262e-14       4.106103829710e-15      -6.273637999625e-16 
  700       2.433403245330e-10       5.032644335520e-12      -8.503788823587e-12       1.143596289271e-14       2.346136353532e-14       4.127906531905e-15      -6.271249788680e-16 
  701       2.434878971467e-10       5.039160836683e-12      -8.721539790379e-12       1.144339352236e-14       2.333769664470e-14       4.149454211184e-15      -6.268162220297e-16 
  702       2.436586083123e-10       5.044945808274e-12      -8.938701430881e-12       1.145091787602e-14       2.321485309869e-14       4.170742183410e-15      -6.264380181836e-16 
  703       2.438523303943e-10       5.049997932801e-12      -9.155184513802e-12       1.145853858227e-14       2.309282685121e-14       4.191765733749e-15      -6.259908663723e-16 
  704       2.440689325368e-10       5.054315930456e-12      -9.370898891616e-12       1.146625828918e-14       2.297161168135e-14       4.212520116596e-15      -6.254752759871e-16 
  705       2.443082806506e-10       5.057898559312e-12      -9.585753497461e-12       1.147407966434e-14       2.285120119262e-14       4.233000555485e-15      -6.248917668097e-16 
  706       2.445702373991e-10       5.060744615516e-12      -9.799656342031e-12       1.148200539491e-14       2.273158881217e-14       4.253202243019e-15      -6.242408690541e-16 
  707       2.448546621848e-10       5.062852933482e-12      -1.001251451048e-11       1.149003818770e-14       2.261276779001e-14       4.273120340781e-15      -6.235231234088e-16 
  708       2.451614111359e-10       5.064222386093e-12      -1.022423415930e-11       1.149818076917e-14       2.249473119824e-14       4.292749979258e-15      -6.227390810786e-16 
  709       2.454903370925e-10       5.064851884889e-12      -1.043472051323e-11       1.150643588554e-14       2.237747193025e-14       4.312086257758e-15      -6.218893038264e-16 
  710       2.458412895927e-10       5.064740380262e-12      -1.064387786217e-11       1.151480630281e-14       2.226098269997e-14       4.331124244332e-15      -6.209743640151e-16 
  711       2.462141148598e-10       5.063886861658e-12      -1.085160955803e-11       1.152329480681e-14       2.214525604107e-14       4.349858975690e-15      -6.199948446500e-16 
  712       2.466086557877e-10       5.062290357763e-12      -1.105781801166e-11       1.153190420327e-14       2.203028430619e-14       4.368285457124e-15      -6.189513394202e-16 
  713       2.470247519280e-10       5.059949936703e-12      -1.126240468974e-11       1.154063731788e-14       2.191605966618e-14       4.386398662424e-15      -6.178444527408e-16 
  714       2.474622394760e-10       5.056864706239e-12      -1.146527011168e-11       1.154949699629e-14       2.180257410929e-14       4.404193533801e-15      -6.166747997945e-16 
  715       2.479209512574e-10       5.053033813959e-12      -1.166631384648e-11       1.155848610424e-14       2.168981944041e-14       4.421664981802e-15      -6.154430065743e-16 
  716       2.484007167142e-10       5.048456447475e-12      -1.186543450969e-11       1.156760752754e-14       2.157778728032e-14       4.438807885234e-15      -6.141497099244e-16 
  717       2.489013618918e-10       5.043131834619e-12      -1.206252976024e-11       1.157686417218e-14       2.146646906484e-14       4.455617091080e-15      -6.127955575831e-16 
  718       2.494227094245e-10       5.037059243633e-12      -1.225749629738e-11       1.158625896435e-14       2.135585604412e-14       4.472087414419e-15      -6.113812082239e-16 
  719       2.499645785226e-10       5.030237983370e-12      -1.245022985755e-11       1.159579485049e-14       2.124593928186e-14       4.488213638348e-15      -6.099073314982e-16 
  720       2.505267849587e-10       5.022667403485e-12      -1.264062521131e-11       1.160547479737e-14       2.113670965446e-14       4.503990513898e-15      -6.083746080764e-16 
  721       2.511091410535e-10       5.014346894632e-12      -1.282857616017e-11       1.161530179210e-14       2.102815785034e-14       4.519412759955e-15      -6.067837296908e-16 
  722       2.517114307193e-10       5.005277237143e-12      -1.301398577346e-11       1.162527830877e-14       2.092027561747e-14       4.534476083029e-15      -6.051353427879e-16 
  723       2.523333340630e-10       4.995464676565e-12      -1.319679733177e-11       1.163540469613e-14       2.081305953536e-14       4.549180259324e-15      -6.034298781554e-16 
  724       2.529745012325e-10       4.984916930834e-12      -1.337696400235e-11       1.164568075744e-14       2.070650731777e-14       4.563526114762e-15      -6.016677179374e-16 
  725       2.536345772038e-10       4.973641849746e-12      -1.355443865510e-11       1.165610628088e-14       2.060061657070e-14       4.577514510930e-15      -5.998492517400e-16 
  726       2.543132017610e-10       4.961647415466e-12      -1.372917386181e-11       1.166668103950e-14       2.049538479191e-14       4.591146345229e-15      -5.979748766602e-16 
  727       2.550100094776e-10       4.948941743026e-12      -1.390112189540e-11       1.167740479114e-14       2.039080937047e-14       4.604422551031e-15      -5.960449973155e-16 
  728       2.557246296963e-10       4.935533080839e-12      -1.407023472918e-11       1.168827727840e-14       2.028688758620e-14       4.617344097830e-15      -5.940600258721e-16 
  729       2.564566865105e-10       4.921429811196e-12      -1.423646403609e-11       1.169929822849e-14       2.018361660925e-14       4.629911991400e-15      -5.920203820742e-16 
  730       2.572057987443e-10       4.906640450774e-12      -1.439976118795e-11       1.171046735325e-14       2.008099349955e-14       4.642127273946e-15      -5.899264932733e-16 
  731       2.579715799336e-10       4.891173651144e-12      -1.456007725473e-11       1.172178434901e-14       1.997901520636e-14       4.653991024257e-15      -5.877787944564e-16 
  732       2.587536383065e-10       4.875038199268e-12      -1.471736300377e-11       1.173324889656e-14       1.987767856776e-14       4.665504357862e-15      -5.855777282758e-16 
  733       2.595515767641e-10       4.858243018013e-12      -1.487156889906e-11       1.174486066106e-14       1.977698031018e-14       4.676668427183e-15      -5.833237450775e-16 
  734       2.603649928608e-10       4.840797166649e-12      -1.502264510045e-11       1.175661929200e-14       1.967691704787e-14       4.687484421690e-15      -5.810173029302e-16 
  735       2.611934787855e-10       4.822709841357e-12      -1.517054146294e-11       1.176852442307e-14       1.957748528245e-14       4.697953568052e-15      -5.786588676548e-16 
  736       2.620366213419e-10       4.803990375733e-12      -1.531520753591e-11       1.178057567215e-14       1.947868140239e-14       4.708077130292e-15      -5.762489128526e-16 
  737       2.628940019292e-10       4.784648241293e-12      -1.545659256236e-11       1.179277264123e-14       1.938050168255e-14       4.717856409945e-15      -5.737879199349e-16 
  738       2.637651965226e-10       4.764693047980e-12      -1.559464547819e-11       1.180511491631e-14       1.928294228367e-14       4.727292746203e-15      -5.712763781516e-16 
  739       2.646497756543e-10       4.744134544664e-12      -1.572931491141e-11       1.181760206734e-14       1.918599925185e-14       4.736387516079e-15      -5.687147846205e-16 
  740       2.655473043940e-10       4.722982619651e-12      -1.586054918142e-11       1.183023364817e-14       1.908966851814e-14       4.745142134553e-15      -5.661036443556e-16 
  741       2.664573423293e-10       4.701247301187e-12      -1.598829629825e-11       1.184300919648e-14       1.899394589796e-14       4.753558054730e-15      -5.634434702971e-16 
  742       2.673794435467e-10       4.678938757963e-12      -1.611250396181e-11       1.185592823367e-14       1.889882709067e-14       4.761636767991e-15      -5.607347833395e-16 
  743       2.683131566122e-10       4.656067299619e-12      -1.623311956113e-11       1.186899026483e-14       1.880430767905e-14       4.769379804151e-15      -5.579781123607e-16 
  744       2.692580245515e-10       4.632643377248e-12      -1.635009017364e-11       1.188219477868e-14       1.871038312883e-14       4.776788731609e-15      -5.551739942515e-16 
  745       2.702135848315e-10       4.608677583903e-12      -1.646336256436e-11       1.189554124743e-14       1.861704878816e-14       4.783865157501e-15      -5.523229739441e-16 
  746       2.711793693400e-10       4.584180655103e-12      -1.657288318523e-11       1.190902912681e-14       1.852429988718e-14       4.790610727861e-15      -5.494256044409e-16 
  747       2.721549043671e-10       4.559163469334e-12      -1.667859817429e-11       1.192265785590e-14       1.843213153749e-14       4.797027127764e-15      -5.464824468441e-16 
  748       2.731397105854e-10       4.533637048555e-12      -1.678045335495e-11       1.193642685714e-14       1.834053873164e-14       4.803116081491e-15      -5.434940703842e-16 
  749       2.741333030308e-10       4.507612558705e-12      -1.687839423526e-11       1.195033553622e-14       1.824951634270e-14       4.808879352674e-15      -5.404610524489e-16 
  750       2.751351910834e-10       4.481101310208e-12      -1.697236600715e-11       1.196438328201e-14       1.815905912371e-14       4.814318744454e-15      -5.373839786126e-16 
  751       2.761448784475e-10       4.454114758474e-12      -1.706231354567e-11       1.197856946651e-14       1.806916170723e-14       4.819436099636e-15      -5.342634426646e-16 
  752       2.771618631329e-10       4.426664504407e-12      -1.714818140822e-11       1.199289344475e-14       1.797981860482e-14       4.824233300838e-15      -5.311000466388e-16 
  753       2.781856374354e-10       4.398762294910e-12      -1.722991383386e-11       1.200735455476e-14       1.789102420657e-14       4.828712270650e-15      -5.278944008423e-16 
  754       2.792156879169e-10       4.370420023389e-12      -1.730745474251e-11       1.202195211745e-14       1.780277278062e-14       4.832874971787e-15      -5.246471238843e-16 
  755       2.802514953871e-10       4.341649730258e-12      -1.738074773419e-11       1.203668543660e-14       1.771505847261e-14       4.836723407238e-15      -5.213588427052e-16 
  756       2.812925348830e-10       4.312463603443e-12      -1.744973608834e-11       1.205155379873e-14       1.762787530526e-14       4.840259620425e-15      -5.180301926059e-16 
  757       2.823382756504e-10       4.282873978888e-12      -1.751436276296e-11       1.206655647307e-14       1.754121717786e-14       4.843485695357e-15      -5.146618172759e-16 
  758       2.833881811243e-10       4.252893341061e-12      -1.757457039398e-11       1.208169271148e-14       1.745507786575e-14       4.846403756781e-15      -5.112543688231e-16 
  759       2.844417089091e-10       4.222534323456e-12      -1.763030129442e-11       1.209696174838e-14       1.736945101986e-14       4.849015970335e-15      -5.078085078026e-16 
  760       2.854983107601e-10       4.191809709101e-12      -1.768149745366e-11       1.211236280065e-14       1.728433016619e-14       4.851324542706e-15      -5.043249032452e-16 
  761       2.865574595260e-10       4.160732367826e-12      -1.772811148451e-11       1.212789477487e-14       1.719970954934e-14       4.853331549582e-15      -5.008042114073e-16 
  762       2.876187305838e-10       4.129315065743e-12      -1.777013969590e-11       1.214355538274e-14       1.711558668159e-14       4.855038415588e-15      -4.972470115134e-16 
  763       2.886817219270e-10       4.097570653117e-12      -1.780758965267e-11       1.215934200851e-14       1.703195984170e-14       4.856446424686e-15      -4.936538688391e-16 
  764       2.897460273305e-10       4.065512127757e-12      -1.784046928676e-11       1.217525200012e-14       1.694882723505e-14       4.857556891588e-15      -4.900253559033e-16 
