# dimensionless total lensed [l(l+1)/2pi] C_l's
# for l=2 to 2500, i.e. number of multipoles equal to 2499
#
# -> if you prefer output in CAMB/HealPix/LensPix units/order, set 'format' to 'camb' in input file
# -> if you don't want to see such a header, set 'headers' to 'no' in input file
# -> for CMB lensing (phi), these are C_l^phi-phi for the lensing potential.
#    Remember the conversion factors:
#    C_l^dd (deflection) = l(l+1) C_l^phi-phi
#    C_l^gg (shear/convergence) = 1/4 (l(l+1))^2 C_l^phi-phi
#
# 1:l     2:TT                     3:EE                     4:TE                     5:BB                     6:phiphi                 7:TPhi                   8:Ephi               
 1954       3.103458409421e-11       1.312858408088e-12      -2.424811134710e-12       5.861275241976e-15       3.017888950976e-16       1.106875045366e-16      -1.338554918216e-17 
 1955       3.103775973625e-11       1.306262324389e-12      -2.430573486904e-12       5.855184244836e-15       3.010530817944e-16       1.106813141610e-16      -1.327613641493e-17 
 1956       3.104125673810e-11       1.299607583817e-12      -2.435952587329e-12       5.849115732810e-15       3.003192564168e-16       1.106694701546e-16      -1.316523502573e-17 
 1957       3.104504538321e-11       1.292896497605e-12      -2.440946017405e-12       5.843069309346e-15       2.995874124092e-16       1.106521463940e-16      -1.305288860410e-17 
 1958       3.104909583033e-11       1.286131386889e-12      -2.445551352323e-12       5.837044575931e-15       2.988575431586e-16       1.106295175185e-16      -1.293914093026e-17 
 1959       3.105337811332e-11       1.279314582723e-12      -2.449766161038e-12       5.831041132092e-15       2.981296419944e-16       1.106017589318e-16      -1.282403597534e-17 
 1960       3.105786214099e-11       1.272448426090e-12      -2.453588006267e-12       5.825058575389e-15       2.974037021884e-16       1.105690468020e-16      -1.270761790165e-17 
 1961       3.106251769699e-11       1.265535267916e-12      -2.457014444476e-12       5.819096501419e-15       2.966797169548e-16       1.105315580637e-16      -1.258993106293e-17 
 1962       3.106731443959e-11       1.258577469085e-12      -2.460043025878e-12       5.813154503807e-15       2.959576794500e-16       1.104894704182e-16      -1.247102000458e-17 
 1963       3.107222190154e-11       1.251577400445e-12      -2.462671294427e-12       5.807232174206e-15       2.952375827725e-16       1.104429623346e-16      -1.235092946391e-17 
 1964       3.107720948991e-11       1.244537442830e-12      -2.464896787808e-12       5.801329102296e-15       2.945194199630e-16       1.103922130513e-16      -1.222970437040e-17 
 1965       3.108224648595e-11       1.237459987064e-12      -2.466717037434e-12       5.795444875778e-15       2.938031840039e-16       1.103374025763e-16      -1.210738984597e-17 
 1966       3.108730204490e-11       1.230347433981e-12      -2.468129568437e-12       5.789579080373e-15       2.930888678197e-16       1.102787116888e-16      -1.198403120518e-17 
 1967       3.109234519583e-11       1.223202194431e-12      -2.469131899666e-12       5.783731299819e-15       2.923764642767e-16       1.102163219397e-16      -1.185967395549e-17 
 1968       3.109734484149e-11       1.216026689302e-12      -2.469721543674e-12       5.777901115868e-15       2.916659661827e-16       1.101504156531e-16      -1.173436379754e-17 
 1969       3.110226975818e-11       1.208823349521e-12      -2.469896006718e-12       5.772088108286e-15       2.909573662873e-16       1.100811759269e-16      -1.160814662538e-17 
 1970       3.110708859551e-11       1.201594616079e-12      -2.469652788749e-12       5.766291854845e-15       2.902506572816e-16       1.100087866338e-16      -1.148106852671e-17 
 1971       3.111177191742e-11       1.194342867615e-12      -2.468990407407e-12       5.760511929681e-15       2.895458322905e-16       1.099334092484e-16      -1.135317814954e-17 
 1972       3.111629834190e-11       1.187070202599e-12      -2.467911478342e-12       5.754747898345e-15       2.888428863548e-16       1.098551131370e-16      -1.122453382083e-17 
 1973       3.112064844651e-11       1.179778655558e-12      -2.466419657753e-12       5.748999322708e-15       2.881418149602e-16       1.097739447520e-16      -1.109519648122e-17 
 1974       3.112480273131e-11       1.172470269366e-12      -2.464518620491e-12       5.743265762599e-15       2.874426135454e-16       1.096899507593e-16      -1.096522732373e-17 
 1975       3.112874161879e-11       1.165147095246e-12      -2.462212060084e-12       5.737546775801e-15       2.867452775022e-16       1.096031780387e-16      -1.083468779406e-17 
 1976       3.113244545375e-11       1.157811192789e-12      -2.459503688762e-12       5.731841918052e-15       2.860498021756e-16       1.095136736840e-16      -1.070363959098e-17 
 1977       3.113589450320e-11       1.150464629956e-12      -2.456397237479e-12       5.726150743041e-15       2.853561828633e-16       1.094214850036e-16      -1.057214466656e-17 
 1978       3.113906895628e-11       1.143109483097e-12      -2.452896455945e-12       5.720472802400e-15       2.846644148162e-16       1.093266595201e-16      -1.044026522657e-17 
 1979       3.114194892413e-11       1.135747836956e-12      -2.449005112645e-12       5.714807645710e-15       2.839744932378e-16       1.092292449717e-16      -1.030806373076e-17 
 1980       3.114451443985e-11       1.128381784682e-12      -2.444726994868e-12       5.709154820493e-15       2.832864132844e-16       1.091292893112e-16      -1.017560289319e-17 
 1981       3.114674545833e-11       1.121013427843e-12      -2.440065908729e-12       5.703513872208e-15       2.826001700649e-16       1.090268407072e-16      -1.004294568254e-17 
 1982       3.114862185623e-11       1.113644876433e-12      -2.435025679198e-12       5.697884344253e-15       2.819157586409e-16       1.089219475442e-16      -9.910155322478e-18 
 1983       3.115012343179e-11       1.106278248884e-12      -2.429610150122e-12       5.692265777958e-15       2.812331740265e-16       1.088146584225e-16      -9.777295291912e-18 
 1984       3.115122990483e-11       1.098915672077e-12      -2.423823184252e-12       5.686657712585e-15       2.805524111880e-16       1.087050221589e-16      -9.644429325367e-18 
 1985       3.115192091658e-11       1.091559281352e-12      -2.417668663267e-12       5.681059685324e-15       2.798734650445e-16       1.085930877869e-16      -9.511621413282e-18 
 1986       3.115217602962e-11       1.084211220519e-12      -2.411150487801e-12       5.675471231290e-15       2.791963304670e-16       1.084789045566e-16      -9.378935802336e-18 
 1987       3.115197472776e-11       1.076873641866e-12      -2.404272577468e-12       5.669891883522e-15       2.785210022788e-16       1.083625219357e-16      -9.246436995769e-18 
 1988       3.115129641595e-11       1.069548706176e-12      -2.397038870883e-12       5.664321172978e-15       2.778474752557e-16       1.082439896090e-16      -9.114189753705e-18 
 1989       3.115012042022e-11       1.062238582730e-12      -2.389453325694e-12       5.658758628534e-15       2.771757441250e-16       1.081233574794e-16      -8.982259093473e-18 
 1990       3.114842598749e-11       1.054945449321e-12      -2.381519918603e-12       5.653203776980e-15       2.765058035664e-16       1.080006756674e-16      -8.850710289929e-18 
 1991       3.114619228559e-11       1.047671492268e-12      -2.373242645390e-12       5.647656143019e-15       2.758376482114e-16       1.078759945123e-16      -8.719608875774e-18 
 1992       3.114339840305e-11       1.040418906420e-12      -2.364625520944e-12       5.642115249261e-15       2.751712726433e-16       1.077493645716e-16      -8.589020641880e-18 
 1993       3.114002334909e-11       1.033189895170e-12      -2.355672579282e-12       5.636580616225e-15       2.745066713973e-16       1.076208366218e-16      -8.459011637609e-18 
 1994       3.113604605348e-11       1.025986670466e-12      -2.346387873577e-12       5.631051762332e-15       2.738438389602e-16       1.074904616587e-16      -8.329648171137e-18 
 1995       3.113144536643e-11       1.018811452822e-12      -2.336775476184e-12       5.625528203905e-15       2.731827697705e-16       1.073582908973e-16      -8.200996809771e-18 
 1996       3.112620005853e-11       1.011666471326e-12      -2.326839478664e-12       5.620009455165e-15       2.725234582181e-16       1.072243757725e-16      -8.073124380274e-18 
 1997       3.112028882063e-11       1.004553963653e-12      -2.316583991808e-12       5.614495028227e-15       2.718658986446e-16       1.070887679390e-16      -7.946097969186e-18 
 1998       3.111369026375e-11       9.974761760728e-13      -2.306013145665e-12       5.608984433102e-15       2.712100853428e-16       1.069515192719e-16      -7.819984923147e-18 
 1999       3.110638291897e-11       9.904353634651e-13      -2.295131089566e-12       5.603477177687e-15       2.705560125570e-16       1.068126818670e-16      -7.694852849212e-18 
 2000       3.109834523734e-11       9.834337893260e-13      -2.283941992149e-12       5.597972767771e-15       2.699036744826e-16       1.066723080406e-16      -7.570769615182e-18 
 2001       3.108955558979e-11       9.764737257802e-13      -2.272450041384e-12       5.592470707024e-15       2.692530652663e-16       1.065304503304e-16      -7.447803349917e-18 
 2002       3.107999226703e-11       9.695574535915e-13      -2.260659444599e-12       5.586970496998e-15       2.686041790059e-16       1.063871614953e-16      -7.326022443664e-18 
 2003       3.106963347943e-11       9.626872621733e-13      -2.248574428505e-12       5.581471637127e-15       2.679570097501e-16       1.062424945161e-16      -7.205495548373e-18 
 2004       3.105845735696e-11       9.558654495991e-13      -2.236199239221e-12       5.575973624719e-15       2.673115514988e-16       1.060965025954e-16      -7.086291578023e-18 
 2005       3.104644194905e-11       9.490943226132e-13      -2.223538142297e-12       5.570475954955e-15       2.666677982026e-16       1.059492391579e-16      -6.968479708941e-18 
 2006       3.103356522455e-11       9.423761966413e-13      -2.210595422746e-12       5.564978120890e-15       2.660257437629e-16       1.058007578512e-16      -6.852129380124e-18 
 2007       3.101980507155e-11       9.357133958009e-13      -2.197375385061e-12       5.559479613445e-15       2.653853820320e-16       1.056511125454e-16      -6.737310293561e-18 
 2008       3.100513929737e-11       9.291082529121e-13      -2.183882353246e-12       5.553979921407e-15       2.647467068127e-16       1.055003573338e-16      -6.624092414552e-18 
 2009       3.098954562840e-11       9.225631095080e-13      -2.170120670837e-12       5.548478531426e-15       2.641097118584e-16       1.053485465329e-16      -6.512545972036e-18 
 2010       3.097300171003e-11       9.160803158456e-13      -2.156094700932e-12       5.542974928012e-15       2.634743908733e-16       1.051957346831e-16      -6.402741458903e-18 
 2011       3.095548847880e-11       9.096619775339e-13      -2.141809156177e-12       5.537468637326e-15       2.628407379292e-16       1.050419363399e-16      -6.294724991641e-18 
 2012       3.093700030583e-11       9.033091933837e-13      -2.127270091309e-12       5.531959358919e-15       2.622087487223e-16       1.048870051278e-16      -6.188444192552e-18 
 2013       3.091753492704e-11       8.970228120320e-13      -2.112483917887e-12       5.526446834944e-15       2.615784193259e-16       1.047307538069e-16      -6.083821768718e-18 
 2014       3.089709007757e-11       8.908036848233e-13      -2.097457075024e-12       5.520930806452e-15       2.609497457734e-16       1.045729944007e-16      -5.980780103298e-18 
 2015       3.087566349179e-11       8.846526658127e-13      -2.082196029413e-12       5.515411013389e-15       2.603227240582e-16       1.044135381950e-16      -5.879241255119e-18 
 2016       3.085325290334e-11       8.785706117692e-13      -2.066707275370e-12       5.509887194595e-15       2.596973501341e-16       1.042521957374e-16      -5.779126958267e-18 
 2017       3.082985604507e-11       8.725583821784e-13      -2.050997334865e-12       5.504359087799e-15       2.590736199146e-16       1.040887768358e-16      -5.680358621676e-18 
 2018       3.080547064909e-11       8.666168392460e-13      -2.035072757558e-12       5.498826429625e-15       2.584515292735e-16       1.039230905580e-16      -5.582857328721e-18 
 2019       3.078009444674e-11       8.607468479002e-13      -2.018940120834e-12       5.493288955583e-15       2.578310740441e-16       1.037549452307e-16      -5.486543836809e-18 
 2020       3.075372516862e-11       8.549492757957e-13      -2.002606029837e-12       5.487746400071e-15       2.572122500200e-16       1.035841484382e-16      -5.391338576966e-18 
 2021       3.072636054460e-11       8.492249933159e-13      -1.986077117507e-12       5.482198496375e-15       2.565950529541e-16       1.034105070220e-16      -5.297161653434e-18 
 2022       3.069799830376e-11       8.435748735763e-13      -1.969360044614e-12       5.476644976665e-15       2.559794785593e-16       1.032338270797e-16      -5.203932843254e-18 
 2023       3.066863617448e-11       8.379997924278e-13      -1.952461499792e-12       5.471085571994e-15       2.553655225081e-16       1.030539139639e-16      -5.111571595862e-18 
 2024       3.063827188436e-11       8.325006284595e-13      -1.935388199577e-12       5.465520012297e-15       2.547531804327e-16       1.028705722815e-16      -5.019997032680e-18 
