# dimensionless total lensed [l(l+1)/2pi] C_l's
# for l=2 to 2500, i.e. number of multipoles equal to 2499
#
# -> if you prefer output in CAMB/HealPix/LensPix units/order, set 'format' to 'camb' in input file
# -> if you don't want to see such a header, set 'headers' to 'no' in input file
# -> for CMB lensing (phi), these are C_l^phi-phi for the lensing potential.
#    Remember the conversion factors:
#    C_l^dd (deflection) = l(l+1) C_l^phi-phi
#    C_l^gg (shear/convergence) = 1/4 (l(l+1))^2 C_l^phi-phi
#
# 1:l     2:TT                     3:EE                     4:TE                     5:BB                     6:phiphi                 7:TPhi                   8:Ephi               
  925       2.167296008016e-10       4.233404887572e-12       7.671551496289e-12       1.258060493718e-14       7.499823118294e-15       2.039590753428e-15       2.173324566214e-16 
  926       2.152011046114e-10       4.272174602079e-12       7.621152421495e-12       1.257416278528e-14       7.468497203892e-15       2.016738690200e-15       2.189578682348e-16 
  927       2.136809372238e-10       4.310715507888e-12       7.566815208611e-12       1.256763749672e-14       7.437328295076e-15       1.993989677747e-15       2.205367993633e-16 
  928       2.121694055572e-10       4.349014149426e-12       7.508585125185e-12       1.256103268591e-14       7.406315706146e-15       1.971345925637e-15       2.220703319990e-16 
  929       2.106668186081e-10       4.387056968677e-12       7.446507986484e-12       1.255435199905e-14       7.375458733921e-15       1.948809655087e-15       2.235595595672e-16 
  930       2.091734874556e-10       4.424830304930e-12       7.380630157103e-12       1.254759911424e-14       7.344756657685e-15       1.926383098991e-15       2.250055869591e-16 
  931       2.076897252665e-10       4.462320394507e-12       7.310998552577e-12       1.254077774158e-14       7.314208739121e-15       1.904068501933e-15       2.264095305644e-16 
  932       2.062158473007e-10       4.499513370509e-12       7.237660640996e-12       1.253389162321e-14       7.283814222257e-15       1.881868120219e-15       2.277725183040e-16 
  933       2.047521709153e-10       4.536395262550e-12       7.160664444610e-12       1.252694453343e-14       7.253572333400e-15       1.859784221900e-15       2.290956896629e-16 
  934       2.032990155705e-10       4.572951996496e-12       7.080058541448e-12       1.251994027878e-14       7.223482281081e-15       1.837819086787e-15       2.303801957228e-16 
  935       2.018567028338e-10       4.609169394204e-12       6.995892066925e-12       1.251288269811e-14       7.193543255991e-15       1.815975006484e-15       2.316271991948e-16 
  936       2.004255563856e-10       4.645033173259e-12       6.908214715455e-12       1.250577566269e-14       7.163754430926e-15       1.794254284405e-15       2.328378744522e-16 
  937       1.990059020238e-10       4.680528946711e-12       6.817076742062e-12       1.249862307624e-14       7.134114960721e-15       1.772659235801e-15       2.340134075631e-16 
  938       1.975980676688e-10       4.715642222817e-12       6.722528963992e-12       1.249142887511e-14       7.104623982195e-15       1.751192187781e-15       2.351549963233e-16 
  939       1.962023833687e-10       4.750358404774e-12       6.624622762325e-12       1.248419702824e-14       7.075280614088e-15       1.729855479335e-15       2.362638502888e-16 
  940       1.948191813040e-10       4.784662790463e-12       6.523410083585e-12       1.247693153737e-14       7.046083957003e-15       1.708651461359e-15       2.373411908086e-16 
  941       1.934487957928e-10       4.818540572179e-12       6.418943441354e-12       1.246963643702e-14       7.017033093343e-15       1.687582496676e-15       2.383882510577e-16 
  942       1.920915632955e-10       4.851976836380e-12       6.311275917881e-12       1.246231579465e-14       6.988127087256e-15       1.666650960062e-15       2.394062760692e-16 
  943       1.907478224200e-10       4.884956563413e-12       6.200461165695e-12       1.245497371070e-14       6.959364984570e-15       1.645859238267e-15       2.403965227676e-16 
  944       1.894179139268e-10       4.917464627261e-12       6.086553409218e-12       1.244761431869e-14       6.930745812737e-15       1.625209730039e-15       2.413602600013e-16 
  945       1.881021807337e-10       4.949485795280e-12       5.969607446374e-12       1.244024178530e-14       6.902268580769e-15       1.604704846148e-15       2.422987685753e-16 
  946       1.868009679207e-10       4.981004727931e-12       5.849678650202e-12       1.243286031046e-14       6.873932279182e-15       1.584347009408e-15       2.432133412839e-16 
  947       1.855146227352e-10       5.012005978526e-12       5.726822970465e-12       1.242547412743e-14       6.845735879933e-15       1.564138654700e-15       2.441052829435e-16 
  948       1.842434945972e-10       5.042473992960e-12       5.601096935266e-12       1.241808750289e-14       6.817678336362e-15       1.544082228997e-15       2.449759104252e-16 
  949       1.829879351035e-10       5.072393109453e-12       5.472557652659e-12       1.241070473701e-14       6.789758583131e-15       1.524180191385e-15       2.458265526876e-16 
  950       1.817482980337e-10       5.101747558286e-12       5.341262812254e-12       1.240333016357e-14       6.761975536165e-15       1.504435013090e-15       2.466585508097e-16 
  951       1.805249393542e-10       5.130521461540e-12       5.207270686839e-12       1.239596814997e-14       6.734328092589e-15       1.484849177495e-15       2.474732580232e-16 
  952       1.793182172237e-10       5.158698832834e-12       5.070640133982e-12       1.238862309742e-14       6.706815130673e-15       1.465425180169e-15       2.482720397455e-16 
  953       1.781284919984e-10       5.186263577062e-12       4.931430597648e-12       1.238129944093e-14       6.679435509768e-15       1.446165528889e-15       2.490562736126e-16 
  954       1.769561262362e-10       5.213199490134e-12       4.789702109811e-12       1.237400164944e-14       6.652188070248e-15       1.427072743661e-15       2.498273495111e-16 
  955       1.758014847024e-10       5.239490258709e-12       4.645515292062e-12       1.236673422590e-14       6.625071633448e-15       1.408149356745e-15       2.505866696119e-16 
  956       1.746648803094e-10       5.265121557722e-12       4.498931912551e-12       1.235950133077e-14       6.598085136587e-15       1.389397142861e-15       2.513352751660e-16 
  957       1.735464110223e-10       5.290087378578e-12       4.350016562876e-12       1.235230564600e-14       6.571228039903e-15       1.370814796878e-15       2.520727205818e-16 
  958       1.724461204716e-10       5.314383797104e-12       4.198835010008e-12       1.234514949389e-14       6.544499925617e-15       1.352400220693e-15       2.527981822134e-16 
  959       1.713640517904e-10       5.338006884545e-12       4.045453644969e-12       1.233803521208e-14       6.517900363475e-15       1.334151289761e-15       2.535108300211e-16 
  960       1.703002476123e-10       5.360952707579e-12       3.889939484514e-12       1.233096515362e-14       6.491428910704e-15       1.316065853008e-15       2.542098275551e-16 
  961       1.692547500691e-10       5.383217328327e-12       3.732360172818e-12       1.232394168700e-14       6.465085111972e-15       1.298141732760e-15       2.548943319395e-16 
  962       1.682276007890e-10       5.404796804368e-12       3.572783983157e-12       1.231696719618e-14       6.438868499345e-15       1.280376724662e-15       2.555634938558e-16 
  963       1.672188408939e-10       5.425687188749e-12       3.411279819597e-12       1.231004408061e-14       6.412778592243e-15       1.262768597604e-15       2.562164575269e-16 
  964       1.662285109980e-10       5.445884530005e-12       3.247917218673e-12       1.230317475532e-14       6.386814897399e-15       1.245315093637e-15       2.568523607008e-16 
  965       1.652566512052e-10       5.465384872165e-12       3.082766351080e-12       1.229636165087e-14       6.360976908818e-15       1.228013927902e-15       2.574703346343e-16 
  966       1.643033011072e-10       5.484184254771e-12       2.915898023350e-12       1.228960721347e-14       6.335264107734e-15       1.210862788547e-15       2.580695040767e-16 
  967       1.633684997811e-10       5.502278712886e-12       2.747383679542e-12       1.228291390495e-14       6.309675962565e-15       1.193859336654e-15       2.586489872537e-16 
  968       1.624522857878e-10       5.519664277113e-12       2.577295402926e-12       1.227628420284e-14       6.284211928875e-15       1.177001206156e-15       2.592078958512e-16 
  969       1.615546971694e-10       5.536336973602e-12       2.405705917664e-12       1.226972060037e-14       6.258871449329e-15       1.160286003764e-15       2.597453349989e-16 
  970       1.606757714471e-10       5.552292824069e-12       2.232688590496e-12       1.226322560653e-14       6.233653953651e-15       1.143711308885e-15       2.602604032542e-16 
  971       1.598155456196e-10       5.567527845805e-12       2.058317432427e-12       1.225680174610e-14       6.208558858583e-15       1.127274673550e-15       2.607521925859e-16 
  972       1.589740561602e-10       5.582038051692e-12       1.882667100408e-12       1.225045155967e-14       6.183585567841e-15       1.110973622330e-15       2.612197883579e-16 
  973       1.581513390155e-10       5.595819450215e-12       1.705812899022e-12       1.224417760369e-14       6.158733472074e-15       1.094805652263e-15       2.616622693132e-16 
  974       1.573474296026e-10       5.608868045475e-12       1.527830782168e-12       1.223798245051e-14       6.134001948823e-15       1.078768232771e-15       2.620787075573e-16 
  975       1.565623628075e-10       5.621179837202e-12       1.348797354747e-12       1.223186868841e-14       6.109390362473e-15       1.062858805591e-15       2.624681685423e-16 
  976       1.557961729824e-10       5.632750820770e-12       1.168789874342e-12       1.222583892160e-14       6.084898064218e-15       1.047074784686e-15       2.628297110505e-16 
  977       1.550488939443e-10       5.643576987209e-12       9.878862529079e-13       1.221989577032e-14       6.060524392016e-15       1.031413556178e-15       2.631623871782e-16 
  978       1.543205589723e-10       5.653654323219e-12       8.061650584532e-13       1.221404187082e-14       6.036268670543e-15       1.015872478262e-15       2.634652423195e-16 
  979       1.536112008058e-10       5.662978811181e-12       6.237055167241e-13       1.220827987544e-14       6.012130211157e-15       1.000448881134e-15       2.637373151499e-16 
  980       1.529208516423e-10       5.671546429172e-12       4.405875128896e-13       1.220261245259e-14       5.988108311851e-15       9.851400669103e-16       2.639776376103e-16 
  981       1.522495431351e-10       5.679353150981e-12       2.568915932260e-13       1.219704228684e-14       5.964202257214e-15       9.699433095495e-16       2.641852348905e-16 
  982       1.515973063915e-10       5.686394946116e-12       7.269896680129e-14       1.219157207891e-14       5.940411318384e-15       9.548558547766e-16       2.643591254134e-16 
  983       1.509641719704e-10       5.692667779822e-12      -1.119084928408e-13       1.218620454576e-14       5.916734753013e-15       9.398749200043e-16       2.644983208181e-16 
  984       1.503501698805e-10       5.698167613093e-12      -2.968482459961e-13       1.218094242055e-14       5.893171805217e-15       9.249976942550e-16       2.646018259444e-16 
  985       1.497553295779e-10       5.702890402685e-12      -4.820370851153e-13       1.217578845275e-14       5.869721705539e-15       9.102213380837e-16       2.646686388159e-16 
  986       1.491796799639e-10       5.706832101128e-12      -6.673911331202e-13       1.217074540812e-14       5.846383670905e-15       8.955429834997e-16       2.646977506243e-16 
  987       1.486232493834e-10       5.709988656744e-12      -8.528258417187e-13       1.216581606877e-14       5.823156904582e-15       8.809597338894e-16       2.646881457128e-16 
  988       1.480860656222e-10       5.712356013653e-12      -1.038255989721e-12       1.216100323319e-14       5.800040596134e-15       8.664686639381e-16       2.646388015600e-16 
  989       1.475681559051e-10       5.713930111793e-12      -1.223595681353e-12       1.215630971631e-14       5.777033921382e-15       8.520668195525e-16       2.645486887637e-16 
  990       1.470695468941e-10       5.714706886928e-12      -1.408758344577e-12       1.215173834947e-14       5.754136042361e-15       8.377512177830e-16       2.644167710247e-16 
