# dimensionless total lensed [l(l+1)/2pi] C_l's
# for l=2 to 2500, i.e. number of multipoles equal to 2499
#
# -> if you prefer output in CAMB/HealPix/LensPix units/order, set 'format' to 'camb' in input file
# -> if you don't want to see such a header, set 'headers' to 'no' in input file
# -> for CMB lensing (phi), these are C_l^phi-phi for the lensing potential.
#    Remember the conversion factors:
#    C_l^dd (deflection) = l(l+1) C_l^phi-phi
#    C_l^gg (shear/convergence) = 1/4 (l(l+1))^2 C_l^phi-phi
#
# 1:l     2:TT                     3:EE                     4:TE                     5:BB                     6:phiphi                 7:TPhi                   8:Ephi               
  178       6.991488956207e-10       1.138018477640e-13      -4.977604458310e-12       1.391511176106e-15       2.043609484622e-12       3.760773220174e-13      -2.207563190084e-15 
  179       7.023297364378e-10       1.123599338520e-13      -4.881036655045e-12       1.409117780984e-15       2.009780999766e-12       3.714729413837e-13      -2.155457771005e-15 
  180       7.054497461765e-10       1.109345326390e-13      -4.780784625693e-12       1.426854053730e-15       1.976702707467e-12       3.669562929109e-13      -2.103895492084e-15 
  181       7.085079047707e-10       1.095295920379e-13      -4.676862754901e-12       1.444719322490e-15       1.944360655342e-12       3.625239128170e-13      -2.052824280135e-15 
  182       7.115031858249e-10       1.081491793174e-13      -4.569287969017e-12       1.462712871406e-15       1.912738652281e-12       3.581719680140e-13      -2.002188047318e-15 
  183       7.144345565284e-10       1.067974823866e-13      -4.458079773984e-12       1.480833940021e-15       1.881818228125e-12       3.538962497122e-13      -1.951926625247e-15 
  184       7.173009775699e-10       1.054788110796e-13      -4.343260293230e-12       1.499081722682e-15       1.851578593354e-12       3.496921670246e-13      -1.901975699108e-15 
  185       7.201014030513e-10       1.041975984398e-13      -4.224854305566e-12       1.517455367947e-15       1.821996598759e-12       3.455547405713e-13      -1.852266741764e-15 
  186       7.228347804025e-10       1.029584020046e-13      -4.102889283073e-12       1.535953977989e-15       1.793046695131e-12       3.414785960838e-13      -1.802726947867e-15 
  187       7.255000502959e-10       1.017659050901e-13      -3.977395429003e-12       1.554576607995e-15       1.764700892937e-12       3.374579580096e-13      -1.753279167976e-15 
  188       7.280961465600e-10       1.006249180749e-13      -3.848405715665e-12       1.573322265581e-15       1.736928722004e-12       3.334866431162e-13      -1.703841842659e-15 
  189       7.306219960944e-10       9.954037968550e-14      -3.715955922321e-12       1.592189910183e-15       1.709697191198e-12       3.295580540956e-13      -1.654328936613e-15 
  190       7.330765187839e-10       9.851735828029e-14      -3.580084673082e-12       1.611178452474e-15       1.682970748108e-12       3.256651731690e-13      -1.604649872769e-15 
  191       7.354586998713e-10       9.756084143467e-14      -3.440831212518e-12       1.630286755660e-15       1.656718305610e-12       3.218020231496e-13      -1.554730744588e-15 
  192       7.377678133171e-10       9.667508439334e-14      -3.298228467212e-12       1.649513640758e-15       1.630934994210e-12       3.179681863532e-13      -1.504579867178e-15 
  193       7.400032150669e-10       9.586421510686e-14      -3.152309535512e-12       1.668857880566e-15       1.605621967448e-12       3.141646131109e-13      -1.454227027508e-15 
  194       7.421642722505e-10       9.513244212411e-14      -3.003109933289e-12       1.688318197223e-15       1.580779464654e-12       3.103921832081e-13      -1.403702652106e-15 
  195       7.442503633330e-10       9.448405518400e-14      -2.850667624431e-12       1.707893261610e-15       1.556406793756e-12       3.066517042915e-13      -1.353037810797e-15 
  196       7.462608782664e-10       9.392342580728e-14      -2.695023051329e-12       1.727581692767e-15       1.532502314086e-12       3.029439102746e-13      -1.302264220440e-15 
  197       7.481952186409e-10       9.345500788834e-14      -2.536219165372e-12       1.747382057298e-15       1.509063419182e-12       2.992694597442e-13      -1.251414248667e-15 
  198       7.500527978365e-10       9.308333828694e-14      -2.374301457435e-12       1.767292868788e-15       1.486086519601e-12       2.956289343670e-13      -1.200520917625e-15 
  199       7.518330411743e-10       9.281303742004e-14      -2.209317988369e-12       1.787312587208e-15       1.463567025716e-12       2.920228372954e-13      -1.149617907712e-15 
  200       7.535353860682e-10       9.264880985355e-14      -2.041319419493e-12       1.807439618328e-15       1.441499330528e-12       2.884515915740e-13      -1.098739561317e-15 
  201       7.551592821760e-10       9.259544489412e-14      -1.870359043083e-12       1.827672313129e-15       1.419876792470e-12       2.849155385459e-13      -1.047920886560e-15 
  202       7.567041915509e-10       9.265781718092e-14      -1.696492812863e-12       1.848008967209e-15       1.398691718212e-12       2.814149362587e-13      -9.971975610279e-16 
  203       7.581695887931e-10       9.284088727741e-14      -1.519779374496e-12       1.868447820199e-15       1.377935345465e-12       2.779499578713e-13      -9.466059355181e-16 
  204       7.595549612013e-10       9.314970226314e-14      -1.340280096074e-12       1.888987055170e-15       1.357597825792e-12       2.745206900594e-13      -8.961830377736e-16 
  205       7.608598089238e-10       9.358939632553e-14      -1.158059098608e-12       1.909624798045e-15       1.337668207408e-12       2.711271314225e-13      -8.459665762238e-16 
  206       7.620836451102e-10       9.416519135161e-14      -9.731832865177e-13       1.930359117007e-15       1.318134417990e-12       2.677691908898e-13      -7.959949437229e-16 
  207       7.632259960629e-10       9.488239751985e-14      -7.857223781255e-13       1.951188021915e-15       1.298983247480e-12       2.644466861263e-13      -7.463072212893e-16 
  208       7.642864013884e-10       9.574641389191e-14      -5.957489361426e-13       1.972109463710e-15       1.280200330890e-12       2.611593419395e-13      -6.969431818444e-16 
  209       7.652644141485e-10       9.676272900445e-14      -4.033383981618e-13       1.993121333826e-15       1.261770131112e-12       2.579067886854e-13      -6.479432939513e-16 
  210       7.661596010124e-10       9.793692146087e-14      -2.085691071474e-13       2.014221463603e-15       1.243675921720e-12       2.546885606748e-13      -5.993487255544e-16 
  211       7.669715424074e-10       9.927466052311e-14      -1.152234192554e-14       2.035407623694e-15       1.225899769775e-12       2.515040945794e-13      -5.512013477179e-16 
  212       7.676998326709e-10       1.007817067034e-13       1.877176523252e-13       2.056677523479e-15       1.208422518635e-12       2.483527278386e-13      -5.035437383649e-16 
  213       7.683441182355e-10       1.024635796298e-13       3.890679795730e-13       2.078028884349e-15       1.191227526490e-12       2.452339499468e-13      -4.564122797388e-16 
  214       7.689042147394e-10       1.043245354651e-13       5.924604268700e-13       2.099459666290e-15       1.174312198502e-12       2.421481785015e-13      -4.098159245283e-16 
  215       7.693799981209e-10       1.063685215447e-13       7.978289723461e-13       2.120967855467e-15       1.157677200557e-12       2.390960325064e-13      -3.637560023892e-16 
  216       7.697713675451e-10       1.085995026151e-13       1.005105501213e-12       2.142551391336e-15       1.141322766267e-12       2.360780832768e-13      -3.182329829943e-16 
  217       7.700782456555e-10       1.110214605486e-13       1.214219786714e-12       2.164208166242e-15       1.125248689657e-12       2.330948535119e-13      -2.732464615899e-16 
  218       7.703005788256e-10       1.136383940600e-13       1.425099471078e-12       2.185936025031e-15       1.109454317862e-12       2.301468163670e-13      -2.287951445537e-16 
  219       7.704383374104e-10       1.164543184221e-13       1.637670046465e-12       2.207732764652e-15       1.093938543818e-12       2.272343945252e-13      -1.848768349518e-16 
  220       7.704915159982e-10       1.194732651816e-13       1.851854835924e-12       2.229596133760e-15       1.078699798957e-12       2.243579592694e-13      -1.414884180967e-16 
  221       7.704601336618e-10       1.226992818749e-13       2.067574974338e-12       2.251523832326e-15       1.063736045898e-12       2.215178295545e-13      -9.862584710403e-17 
  222       7.703442342105e-10       1.261364317439e-13       2.284749389378e-12       2.273513511237e-15       1.049044771141e-12       2.187142710793e-13      -5.628412845047e-17 
  223       7.701438864412e-10       1.297887934519e-13       2.503294782451e-12       2.295562771905e-15       1.034622977762e-12       2.159474953586e-13      -1.445730753084e-17 
  224       7.698591843903e-10       1.336604607995e-13       2.723125609656e-12       2.317669165869e-15       1.020467178101e-12       2.132176587949e-13       2.686154578437e-17 
  225       7.694902475852e-10       1.377555424404e-13       2.944154062730e-12       2.339830194404e-15       1.006573386462e-12       2.105248617509e-13       6.768035159162e-17 
  226       7.690372212957e-10       1.420781615972e-13       3.166290049999e-12       2.362043308120e-15       9.929371117996e-13       2.078691476211e-13       1.080080343969e-16 
  227       7.685002767860e-10       1.466324557772e-13       3.389441177336e-12       2.384305906573e-15       9.795533504176e-13       2.052505019039e-13       1.478545375585e-16 
  228       7.678796115656e-10       1.514225764883e-13       3.613512729100e-12       2.406615337867e-15       9.664165786580e-13       2.026688512737e-13       1.872308377292e-16 
  229       7.671754496416e-10       1.564526889547e-13       3.838407649097e-12       2.428968898261e-15       9.535207455965e-13       2.001240626529e-13       2.261489592993e-16 
  230       7.663880417695e-10       1.617269718333e-13       4.064026521528e-12       2.451363831769e-15       9.408592657343e-13       1.976159422838e-13       2.646219888391e-16 
  231       7.655176657057e-10       1.672496169286e-13       4.290267551937e-12       2.473797329772e-15       9.284250116923e-13       1.951442348007e-13       3.026640895413e-16 
  232       7.645646264582e-10       1.730248289093e-13       4.517026548164e-12       2.496266530620e-15       9.162103069034e-13       1.927086223018e-13       3.402905156639e-16 
  233       7.635292565385e-10       1.790568250239e-13       4.744196901299e-12       2.518768519235e-15       9.042069183058e-13       1.903087234214e-13       3.775176269725e-16 
  234       7.624119162134e-10       1.853498348164e-13       4.971669566626e-12       2.541300326720e-15       8.924060490365e-13       1.879440924016e-13       4.143629031832e-16 
  235       7.612129937561e-10       1.919080998423e-13       5.199333044581e-12       2.563858929960e-15       8.807983311239e-13       1.856142181647e-13       4.508449584050e-16 
  236       7.599329056983e-10       1.987358733846e-13       5.427073361698e-12       2.586441251230e-15       8.693738181813e-13       1.833185233848e-13       4.869835555822e-16 
  237       7.585720970813e-10       2.058374201691e-13       5.654774051562e-12       2.609044157799e-15       8.581219780999e-13       1.810563635602e-13       5.227996209378e-16 
  238       7.571310363072e-10       2.132166243916e-13       5.882322835077e-12       2.631664620195e-15       8.470337195715e-13       1.788271344129e-13       5.583103162222e-16 
  239       7.556101988250e-10       2.208757880334e-13       6.109632149743e-12       2.654300198454e-15       8.361076229995e-13       1.766306032276e-13       5.935138943309e-16 
  240       7.540100829443e-10       2.288167591923e-13       6.336619827173e-12       2.676948584562e-15       8.253440729069e-13       1.744665957866e-13       6.284039541978e-16 
  241       7.523312153852e-10       2.370413161195e-13       6.563202500741e-12       2.699607446388e-15       8.147432550585e-13       1.723348891520e-13       6.629743044641e-16 
  242       7.505741515192e-10       2.455511661095e-13       6.789295600669e-12       2.722274427621e-15       8.043051534440e-13       1.702352109660e-13       6.972189674946e-16 
  243       7.487394756090e-10       2.543479443890e-13       7.014813349110e-12       2.744947147712e-15       7.940295472619e-13       1.681672387515e-13       7.311321833937e-16 
  244       7.468278010486e-10       2.634332130069e-13       7.239668755233e-12       2.767623201813e-15       7.839160079035e-13       1.661305992126e-13       7.647084140225e-16 
  245       7.448397706036e-10       2.728084597236e-13       7.463773610307e-12       2.790300160715e-15       7.739638959364e-13       1.641248675352e-13       7.979423470147e-16 
  246       7.427760566515e-10       2.824750969007e-13       7.687038482782e-12       2.812975570790e-15       7.641723580884e-13       1.621495666875e-13       8.308288997930e-16 
  247       7.406373614217e-10       2.924344603902e-13       7.909372713378e-12       2.835646953931e-15       7.545403242310e-13       1.602041667206e-13       8.633632235857e-16 
  248       7.384244172357e-10       3.026878084245e-13       8.130684410163e-12       2.858311807490e-15       7.450665043635e-13       1.582880840689e-13       8.955407074430e-16 
  249       7.361379867473e-10       3.132363205053e-13       8.350880443644e-12       2.880967604218e-15       7.357493855963e-13       1.564006808508e-13       9.273569822535e-16 
