# dimensionless total lensed [l(l+1)/2pi] C_l's
# for l=2 to 2500, i.e. number of multipoles equal to 2499
#
# -> if you prefer output in CAMB/HealPix/LensPix units/order, set 'format' to 'camb' in input file
# -> if you don't want to see such a header, set 'headers' to 'no' in input file
# -> for CMB lensing (phi), these are C_l^phi-phi for the lensing potential.
#    Remember the conversion factors:
#    C_l^dd (deflection) = l(l+1) C_l^phi-phi
#    C_l^gg (shear/convergence) = 1/4 (l(l+1))^2 C_l^phi-phi
#
# 1:l     2:TT                     3:EE                     4:TE                     5:BB                     6:phiphi                 7:TPhi                   8:Ephi               
  791       3.306850826324e-10       2.597009579766e-12      -1.515317089470e-11       1.218282964593e-14       1.410663680604e-14       4.769388135957e-15      -3.245277851648e-16 
  792       3.313800761831e-10       2.564923123653e-12      -1.499691307388e-11       1.220039732262e-14       1.403987051493e-14       4.758838909176e-15      -3.197126554299e-16 
  793       3.320558277165e-10       2.533212735545e-12      -1.483705329701e-11       1.221793305919e-14       1.397349206102e-14       4.748070105237e-15      -3.148882601453e-16 
  794       3.327118517926e-10       2.501896498277e-12      -1.467364360656e-11       1.223543237782e-14       1.390749751473e-14       4.737084986502e-15      -3.100559000528e-16 
  795       3.333476592132e-10       2.470992648409e-12      -1.450673674060e-11       1.225289075707e-14       1.384188286754e-14       4.725886857275e-15      -3.052168885041e-16 
  796       3.339627570123e-10       2.440519576678e-12      -1.433638613516e-11       1.227030363174e-14       1.377664403175e-14       4.714479063943e-15      -3.003725514993e-16 
  797       3.345566484446e-10       2.410495828447e-12      -1.416264592656e-11       1.228766639274e-14       1.371177684012e-14       4.702864995113e-15      -2.955242277252e-16 
  798       3.351288329751e-10       2.380940104153e-12      -1.398557095379e-11       1.230497438698e-14       1.364727704563e-14       4.691048081753e-15      -2.906732685944e-16 
  799       3.356788062685e-10       2.351871259757e-12      -1.380521676082e-11       1.232222291718e-14       1.358314032111e-14       4.679031797329e-15      -2.858210382832e-16 
  800       3.362061279612e-10       2.323306335521e-12      -1.362164198325e-11       1.233940753370e-14       1.351936280903e-14       4.666819279757e-15      -2.809687497316e-16 
  801       3.367106263527e-10       2.295254601993e-12      -1.343491555107e-11       1.235652491605e-14       1.345594278216e-14       4.654412189414e-15      -2.761169692828e-16 
  802       3.371921974265e-10       2.267723406313e-12      -1.324510962187e-11       1.237357200717e-14       1.339287901260e-14       4.641811830569e-15      -2.712661030846e-16 
  803       3.376507374079e-10       2.240720134125e-12      -1.305229721137e-11       1.239054572289e-14       1.333017022426e-14       4.629019527759e-15      -2.664165603179e-16 
  804       3.380861427662e-10       2.214252209661e-12      -1.285655219610e-11       1.240744295184e-14       1.326781509270e-14       4.616036625852e-15      -2.615687532043e-16 
  805       3.384983102166e-10       2.188327095818e-12      -1.265794931626e-11       1.242426055535e-14       1.320581224492e-14       4.602864490121e-15      -2.567230970138e-16 
  806       3.388871367221e-10       2.162952294242e-12      -1.245656417853e-11       1.244099536743e-14       1.314416025917e-14       4.589504506307e-15      -2.518800100732e-16 
  807       3.392525194961e-10       2.138135345407e-12      -1.225247325878e-11       1.245764419458e-14       1.308285766474e-14       4.575958080690e-15      -2.470399137736e-16 
  808       3.395943560039e-10       2.113883828692e-12      -1.204575390497e-11       1.247420381584e-14       1.302190294178e-14       4.562226640157e-15      -2.422032325781e-16 
  809       3.399125439648e-10       2.090205362469e-12      -1.183648433986e-11       1.249067098257e-14       1.296129452107e-14       4.548311632270e-15      -2.373703940300e-16 
  810       3.402069813545e-10       2.067107604176e-12      -1.162474366384e-11       1.250704241850e-14       1.290103078389e-14       4.534214525335e-15      -2.325418287603e-16 
  811       3.404775664070e-10       2.044598250401e-12      -1.141061185773e-11       1.252331481955e-14       1.284111006175e-14       4.519936808469e-15      -2.277179704958e-16 
  812       3.407241976165e-10       2.022685036963e-12      -1.119416978554e-11       1.253948485378e-14       1.278153063623e-14       4.505479991669e-15      -2.228992560669e-16 
  813       3.409467737394e-10       2.001375738990e-12      -1.097549919732e-11       1.255554916132e-14       1.272229073878e-14       4.490845605880e-15      -2.180861254154e-16 
  814       3.411451937968e-10       1.980678171002e-12      -1.075468273188e-11       1.257150435428e-14       1.266338855054e-14       4.476035203065e-15      -2.132790216022e-16 
  815       3.413193570760e-10       1.960600186989e-12      -1.053180391967e-11       1.258734701666e-14       1.260482220208e-14       4.461050356272e-15      -2.084783908155e-16 
  816       3.414691631328e-10       1.941149680494e-12      -1.030694718550e-11       1.260307370428e-14       1.254658977330e-14       4.445892659699e-15      -2.036846823784e-16 
  817       3.415945117938e-10       1.922334584692e-12      -1.008019785135e-11       1.261868094468e-14       1.248868929315e-14       4.430563728770e-15      -1.988983487567e-16 
  818       3.416953031580e-10       1.904162872470e-12      -9.851642139209e-12       1.263416523706e-14       1.243111873946e-14       4.415065200195e-15      -1.941198455669e-16 
  819       3.417714375991e-10       1.886642556508e-12      -9.621367173812e-12       1.264952305218e-14       1.237387603877e-14       4.399398732045e-15      -1.893496315839e-16 
  820       3.418228157674e-10       1.869781689360e-12      -9.389460985466e-12       1.266475083229e-14       1.231695906609e-14       4.383566003816e-15      -1.845881687491e-16 
  821       3.418493385921e-10       1.853588363534e-12      -9.156012512832e-12       1.267984499103e-14       1.226036564475e-14       4.367568716499e-15      -1.798359221778e-16 
  822       3.418509072831e-10       1.838070711572e-12      -8.921111605724e-12       1.269480191337e-14       1.220409354615e-14       4.351408592648e-15      -1.750933601677e-16 
  823       3.418274233333e-10       1.823236906132e-12      -8.684849027900e-12       1.270961795551e-14       1.214814048960e-14       4.335087376448e-15      -1.703609542061e-16 
  824       3.417787885202e-10       1.809095160064e-12      -8.447316459858e-12       1.272428944483e-14       1.209250414212e-14       4.318606833785e-15      -1.656391789779e-16 
  825       3.417049049086e-10       1.795653726498e-12      -8.208606501626e-12       1.273881267974e-14       1.203718211824e-14       4.301968752312e-15      -1.609285123739e-16 
  826       3.416056748521e-10       1.782920898918e-12      -7.968812675560e-12       1.275318392969e-14       1.198217197979e-14       4.285174941517e-15      -1.562294354981e-16 
  827       3.414810009954e-10       1.770905011245e-12      -7.728029429137e-12       1.276739943499e-14       1.192747123572e-14       4.268227232796e-15      -1.515424326758e-16 
  828       3.413307862762e-10       1.759614437916e-12      -7.486352137745e-12       1.278145540682e-14       1.187307734190e-14       4.251127479513e-15      -1.468679914612e-16 
  829       3.411549339276e-10       1.749057593966e-12      -7.243877107482e-12       1.279534802707e-14       1.181898770092e-14       4.233877557079e-15      -1.422066026459e-16 
  830       3.409533474797e-10       1.739242935110e-12      -7.000701577947e-12       1.280907344831e-14       1.176519966188e-14       4.216479363009e-15      -1.375587602657e-16 
  831       3.407259307619e-10       1.730178957820e-12      -6.756923725035e-12       1.282262779368e-14       1.171171052023e-14       4.198934816998e-15      -1.329249616096e-16 
  832       3.404725879050e-10       1.721874199405e-12      -6.512642663730e-12       1.283600715684e-14       1.165851751754e-14       4.181245860989e-15      -1.283057072267e-16 
  833       3.401932233429e-10       1.714337238096e-12      -6.267958450897e-12       1.284920760183e-14       1.160561784130e-14       4.163414459237e-15      -1.237015009345e-16 
  834       3.398877418152e-10       1.707576693122e-12      -6.022972088080e-12       1.286222516304e-14       1.155300862477e-14       4.145442598379e-15      -1.191128498267e-16 
  835       3.395560483688e-10       1.701601224794e-12      -5.777785524294e-12       1.287505584513e-14       1.150068694671e-14       4.127332287506e-15      -1.145402642812e-16 
  836       3.391980483602e-10       1.696419534583e-12      -5.532501658817e-12       1.288769562290e-14       1.144864983126e-14       4.109085558225e-15      -1.099842579675e-16 
  837       3.388136474572e-10       1.692040365198e-12      -5.287224343986e-12       1.290014044124e-14       1.139689424769e-14       4.090704464733e-15      -1.054453478549e-16 
  838       3.384027516416e-10       1.688472500675e-12      -5.042058387990e-12       1.291238621505e-14       1.134541711022e-14       4.072191083882e-15      -1.009240542202e-16 
  839       3.379653163068e-10       1.685722728159e-12      -4.797103131233e-12       1.292442936137e-14       1.129421566030e-14       4.053547363866e-15      -9.642087798054e-17 
  840       3.375014944854e-10       1.683789684252e-12      -4.552433047281e-12       1.293626840597e-14       1.124328862111e-14       4.034774667260e-15      -9.193623224273e-17 
  841       3.370114912044e-10       1.682669901780e-12      -4.308116809986e-12       1.294790240457e-14       1.119263506274e-14       4.015874220167e-15      -8.747050957860e-17 
  842       3.364955146331e-10       1.682359838112e-12      -4.064223691035e-12       1.295933041313e-14       1.114225402144e-14       3.996847262921e-15      -8.302410459622e-17 
  843       3.359537760939e-10       1.682855874898e-12      -3.820823561645e-12       1.297055148784e-14       1.109214449944e-14       3.977695050132e-15      -7.859741394392e-17 
  844       3.353864900720e-10       1.684154317797e-12      -3.577986894268e-12       1.298156468520e-14       1.104230546486e-14       3.958418850729e-15      -7.419083631427e-17 
  845       3.347938742265e-10       1.686251396215e-12      -3.335784764285e-12       1.299236906194e-14       1.099273585154e-14       3.939019947998e-15      -6.980477244802e-17 
  846       3.341761494001e-10       1.689143263035e-12      -3.094288851710e-12       1.300296367512e-14       1.094343455896e-14       3.919499639629e-15      -6.543962513816e-17 
  847       3.335335396303e-10       1.692825994354e-12      -2.853571442890e-12       1.301334758204e-14       1.089440045205e-14       3.899859237757e-15      -6.109579923386e-17 
  848       3.328662721593e-10       1.697295589211e-12      -2.613705432199e-12       1.302351984035e-14       1.084563236111e-14       3.880100069004e-15      -5.677370164446e-17 
  849       3.321745774443e-10       1.702547969328e-12      -2.374764323744e-12       1.303347950796e-14       1.079712908165e-14       3.860223474522e-15      -5.247374134344e-17 
  850       3.314586891685e-10       1.708578978835e-12      -2.136822233060e-12       1.304322564313e-14       1.074888937424e-14       3.840230810036e-15      -4.819632937244e-17 
  851       3.307188442508e-10       1.715384384009e-12      -1.899953888814e-12       1.305275730445e-14       1.070091196443e-14       3.820123445886e-15      -4.394187884524e-17 
  852       3.299552828569e-10       1.722959873007e-12      -1.664234634498e-12       1.306207355080e-14       1.065319554259e-14       3.799902767069e-15      -3.971080495171e-17 
  853       3.291682484091e-10       1.731301055596e-12      -1.429740430136e-12       1.307117344144e-14       1.060573876375e-14       3.779570173283e-15      -3.550352496183e-17 
  854       3.283579875970e-10       1.740403462891e-12      -1.196547853980e-12       1.308005603598e-14       1.055854024753e-14       3.759127078968e-15      -3.132045822965e-17 
  855       3.275247503880e-10       1.750262547083e-12      -9.647341042076e-13       1.308872039436e-14       1.051159857797e-14       3.738574913350e-15      -2.716202619730e-17 
  856       3.266687900375e-10       1.760873681178e-12      -7.343770006254e-13       1.309716557691e-14       1.046491230338e-14       3.717915120481e-15      -2.302865239897e-17 
  857       3.257903630995e-10       1.772232158726e-12      -5.055549863664e-13       1.310539064434e-14       1.041847993626e-14       3.697149159285e-15      -1.892076246487e-17 
  858       3.248897294369e-10       1.784333193557e-12      -2.783471295903e-13       1.311339465771e-14       1.037229995312e-14       3.676278503599e-15      -1.483878412524e-17 
