# dimensionless total [l(l+1)/2pi] C_l's
# for l=2 to 3000, i.e. number of multipoles equal to 2999
#
# -> if you prefer output in CAMB/HealPix/LensPix units/order, set 'format' to 'camb' in input file
# -> if you don't want to see such a header, set 'headers' to 'no' in input file
# -> for CMB lensing (phi), these are C_l^phi-phi for the lensing potential.
#    Remember the conversion factors:
#    C_l^dd (deflection) = l(l+1) C_l^phi-phi
#    C_l^gg (shear/convergence) = 1/4 (l(l+1))^2 C_l^phi-phi
#
# 1:l     2:TT                     3:EE                     4:TE                     5:BB                     6:phiphi                 7:TPhi                   8:Ephi               
  906       2.393768556014e-10       3.713238969190e-12       8.943710823146e-12       0.000000000000e+00       7.949950908076e-15       2.423538045731e-15       1.877518527975e-16 
  907       2.376478791918e-10       3.757864561369e-12       8.952164618496e-12       0.000000000000e+00       7.916218433174e-15       2.399825522370e-15       1.899246260012e-16 
  908       2.359218404317e-10       3.802484019923e-12       8.955963622529e-12       0.000000000000e+00       7.882658664329e-15       2.376231574485e-15       1.920719268001e-16 
  909       2.341992981804e-10       3.847077138531e-12       8.955104610743e-12       0.000000000000e+00       7.849270235905e-15       2.352760586923e-15       1.941945180617e-16 
  910       2.324808158234e-10       3.891623538372e-12       8.949584532785e-12       0.000000000000e+00       7.816051756979e-15       2.329416974481e-15       1.962931707238e-16 
  911       2.307669612846e-10       3.936102667656e-12       8.939400513117e-12       0.000000000000e+00       7.783001811263e-15       2.306205181978e-15       1.983686638182e-16 
  912       2.290583070378e-10       3.980493801161e-12       8.924549851676e-12       0.000000000000e+00       7.750118957012e-15       2.283129684327e-15       2.004217844940e-16 
  913       2.273554301190e-10       4.024776039764e-12       8.905030024538e-12       0.000000000000e+00       7.717401726948e-15       2.260194986607e-15       2.024533280411e-16 
  914       2.256589121383e-10       4.068928309974e-12       8.880838684584e-12       0.000000000000e+00       7.684848628166e-15       2.237405624138e-15       2.044640979141e-16 
  915       2.239693392915e-10       4.112929363465e-12       8.851973662157e-12       0.000000000000e+00       7.652458142056e-15       2.214766162552e-15       2.064549057551e-16 
  916       2.222873023726e-10       4.156757776610e-12       8.818432965734e-12       0.000000000000e+00       7.620228724216e-15       2.192281197864e-15       2.084265714179e-16 
  917       2.206133455520e-10       4.200393375801e-12       8.780223299553e-12       0.000000000000e+00       7.588158986203e-15       2.169954214853e-15       2.103796669096e-16 
  918       2.189478117950e-10       4.243821539218e-12       8.737385763796e-12       0.000000000000e+00       7.556248244125e-15       2.147784142110e-15       2.123137437007e-16 
  919       2.172909950056e-10       4.287028962631e-12       8.689970564951e-12       0.000000000000e+00       7.524495978619e-15       2.125768742280e-15       2.142280931580e-16 
  920       2.156431910417e-10       4.330002239557e-12       8.638028537803e-12       0.000000000000e+00       7.492901653742e-15       2.103905748691e-15       2.161220014984e-16 
  921       2.140046977192e-10       4.372727860998e-12       8.581611147314e-12       0.000000000000e+00       7.461464716919e-15       2.082192865269e-15       2.179947497755e-16 
  922       2.123758148173e-10       4.415192215176e-12       8.520770490499e-12       0.000000000000e+00       7.430184598883e-15       2.060627766446e-15       2.198456138670e-16 
  923       2.107568440825e-10       4.457381587271e-12       8.455559298307e-12       0.000000000000e+00       7.399060713612e-15       2.039208097067e-15       2.216738644615e-16 
  924       2.091480892337e-10       4.499282159153e-12       8.386030937494e-12       0.000000000000e+00       7.368092458276e-15       2.017931472305e-15       2.234787670456e-16 
  925       2.075498559666e-10       4.540880009127e-12       8.312239412503e-12       0.000000000000e+00       7.337279213174e-15       1.996795477569e-15       2.252595818906e-16 
  926       2.059624519585e-10       4.582161111659e-12       8.234239367338e-12       0.000000000000e+00       7.306620341678e-15       1.975797668411e-15       2.270155640402e-16 
  927       2.043861868728e-10       4.623111337119e-12       8.152086087449e-12       0.000000000000e+00       7.276115190172e-15       1.954935570442e-15       2.287459632968e-16 
  928       2.028213723635e-10       4.663716451518e-12       8.065835501598e-12       0.000000000000e+00       7.245763087996e-15       1.934206679235e-15       2.304500242088e-16 
  929       2.012683220804e-10       4.703962116240e-12       7.975544183746e-12       0.000000000000e+00       7.215563347385e-15       1.913608460239e-15       2.321269860578e-16 
  930       1.997273516731e-10       4.743833887779e-12       7.881269354927e-12       0.000000000000e+00       7.185515263411e-15       1.893138348689e-15       2.337760828452e-16 
  931       1.981987787959e-10       4.783317217480e-12       7.783068885123e-12       0.000000000000e+00       7.155618113926e-15       1.872793749514e-15       2.353965432796e-16 
  932       1.966829231127e-10       4.822397451271e-12       7.681001295145e-12       0.000000000000e+00       7.125871159500e-15       1.852572037250e-15       2.369875907636e-16 
  933       1.951801063011e-10       4.861059829400e-12       7.575125758509e-12       0.000000000000e+00       7.096273643366e-15       1.832470555944e-15       2.385484433808e-16 
  934       1.936906520574e-10       4.899289486172e-12       7.465502103312e-12       0.000000000000e+00       7.066824791356e-15       1.812486619071e-15       2.400783138831e-16 
  935       1.922148861013e-10       4.937071449686e-12       7.352190814111e-12       0.000000000000e+00       7.037523811849e-15       1.792617509440e-15       2.415764096771e-16 
  936       1.907531361804e-10       4.974390641571e-12       7.235253033800e-12       0.000000000000e+00       7.008369895708e-15       1.772860479103e-15       2.430419328119e-16 
  937       1.893057320746e-10       5.011231876721e-12       7.114750565487e-12       0.000000000000e+00       6.979362216222e-15       1.753212749269e-15       2.444740799654e-16 
  938       1.878730056012e-10       5.047579863033e-12       6.990745874371e-12       0.000000000000e+00       6.950499929047e-15       1.733671510209e-15       2.458720424318e-16 
  939       1.864552906193e-10       5.083419201142e-12       6.863302089621e-12       0.000000000000e+00       6.921782172150e-15       1.714233921169e-15       2.472350061083e-16 
  940       1.850529230345e-10       5.118734384160e-12       6.732483006251e-12       0.000000000000e+00       6.893208065745e-15       1.694897110280e-15       2.485621514825e-16 
  941       1.836662408035e-10       5.153509797408e-12       6.598353086998e-12       0.000000000000e+00       6.864776712240e-15       1.675658174467e-15       2.498526536188e-16 
  942       1.822955839385e-10       5.187729718158e-12       6.460977464201e-12       0.000000000000e+00       6.836487196175e-15       1.656514179357e-15       2.511056821461e-16 
  943       1.809412945124e-10       5.221378315363e-12       6.320421941678e-12       0.000000000000e+00       6.808338584164e-15       1.637462159193e-15       2.523204012442e-16 
  944       1.796037166631e-10       5.254439649400e-12       6.176752996600e-12       0.000000000000e+00       6.780329924837e-15       1.618499116742e-15       2.534959696314e-16 
  945       1.782831965979e-10       5.286897671799e-12       6.030037781373e-12       0.000000000000e+00       6.752460248779e-15       1.599622023203e-15       2.546315405508e-16 
  946       1.769800825987e-10       5.318736224987e-12       5.880344125511e-12       0.000000000000e+00       6.724728568475e-15       1.580827818119e-15       2.557262617582e-16 
  947       1.756947250262e-10       5.349939042019e-12       5.727740537518e-12       0.000000000000e+00       6.697133878249e-15       1.562113409289e-15       2.567792755083e-16 
  948       1.744274763247e-10       5.380489746317e-12       5.572296206762e-12       0.000000000000e+00       6.669675154203e-15       1.543475672671e-15       2.577897185420e-16 
  949       1.731786910268e-10       5.410371851404e-12       5.414081005351e-12       0.000000000000e+00       6.642351354164e-15       1.524911452301e-15       2.587567220737e-16 
  950       1.719487257578e-10       5.439568760644e-12       5.253165490016e-12       0.000000000000e+00       6.615161417621e-15       1.506417560195e-15       2.596794117780e-16 
  951       1.707379392406e-10       5.468063766974e-12       5.089620903982e-12       0.000000000000e+00       6.588104265668e-15       1.487990776263e-15       2.605569077766e-16 
  952       1.695466923002e-10       5.495840052643e-12       4.923519178850e-12       0.000000000000e+00       6.561178800944e-15       1.469627848219e-15       2.613883246257e-16 
  953       1.683753478686e-10       5.522880688950e-12       4.754932936471e-12       0.000000000000e+00       6.534383907575e-15       1.451325491489e-15       2.621727713026e-16 
  954       1.672242709889e-10       5.549168635976e-12       4.583935490826e-12       0.000000000000e+00       6.507718451116e-15       1.433080389122e-15       2.629093511932e-16 
  955       1.660938288205e-10       5.574686742324e-12       4.410600849903e-12       0.000000000000e+00       6.481181278491e-15       1.414889191701e-15       2.635971620785e-16 
  956       1.649843313084e-10       5.599420127530e-12       4.235003399198e-12       0.000000000000e+00       6.454771349952e-15       1.396749225949e-15       2.642355594329e-16 
  957       1.638958521906e-10       5.623363369708e-12       4.057216943155e-12       0.000000000000e+00       6.428488137275e-15       1.378660632603e-15       2.648249507512e-16 
  958       1.628284052656e-10       5.646513427186e-12       3.877315652809e-12       0.000000000000e+00       6.402331231528e-15       1.360624261023e-15       2.653660133301e-16 
  959       1.617820034766e-10       5.668867265822e-12       3.695374384667e-12       0.000000000000e+00       6.376300211569e-15       1.342640963452e-15       2.658594320787e-16 
  960       1.607566589082e-10       5.690421859063e-12       3.511468682546e-12       0.000000000000e+00       6.350394643999e-15       1.324711595025e-15       2.663058995399e-16 
  961       1.597523827831e-10       5.711174187990e-12       3.325674779403e-12       0.000000000000e+00       6.324614083126e-15       1.306837013767e-15       2.667061159121e-16 
  962       1.587691854594e-10       5.731121241364e-12       3.138069599175e-12       0.000000000000e+00       6.298958070921e-15       1.289018080595e-15       2.670607890708e-16 
  963       1.578070764270e-10       5.750260015679e-12       2.948730758613e-12       0.000000000000e+00       6.273426136977e-15       1.271255659328e-15       2.673706345899e-16 
  964       1.568660643048e-10       5.768587515211e-12       2.757736569118e-12       0.000000000000e+00       6.248017798467e-15       1.253550616682e-15       2.676363757636e-16 
  965       1.559461568374e-10       5.786100752061e-12       2.565166038576e-12       0.000000000000e+00       6.222732560103e-15       1.235903822276e-15       2.678587436275e-16 
  966       1.550473608919e-10       5.802796746214e-12       2.371098873194e-12       0.000000000000e+00       6.197569914097e-15       1.218316148636e-15       2.680384769807e-16 
  967       1.541696824547e-10       5.818672525576e-12       2.175615479335e-12       0.000000000000e+00       6.172529340116e-15       1.200788471196e-15       2.681763224069e-16 
  968       1.533131266288e-10       5.833725126035e-12       1.978796965355e-12       0.000000000000e+00       6.147610305240e-15       1.183321668303e-15       2.682730342960e-16 
  969       1.524776976300e-10       5.847951591498e-12       1.780725143437e-12       0.000000000000e+00       6.122812263927e-15       1.165916621215e-15       2.683293748659e-16 
  970       1.516633987845e-10       5.861348973951e-12       1.581482531427e-12       0.000000000000e+00       6.098134657964e-15       1.148574214112e-15       2.683461141839e-16 
  971       1.508702325249e-10       5.873914333499e-12       1.381152354671e-12       0.000000000000e+00       6.073576916429e-15       1.131295334090e-15       2.683240301881e-16 
  972       1.500982003878e-10       5.885644738421e-12       1.179818547847e-12       0.000000000000e+00       6.049138455653e-15       1.114080871170e-15       2.682639087094e-16 
