# dimensionless total [l(l+1)/2pi] C_l's
# for l=2 to 3000, i.e. number of multipoles equal to 2999
#
# -> if you prefer output in CAMB/HealPix/LensPix units/order, set 'format' to 'camb' in input file
# -> if you don't want to see such a header, set 'headers' to 'no' in input file
# -> for CMB lensing (phi), these are C_l^phi-phi for the lensing potential.
#    Remember the conversion factors:
#    C_l^dd (deflection) = l(l+1) C_l^phi-phi
#    C_l^gg (shear/convergence) = 1/4 (l(l+1))^2 C_l^phi-phi
#
# 1:l     2:TT                     3:EE                     4:TE                     5:BB                     6:phiphi                 7:TPhi                   8:Ephi               
  768       3.315417294782e-10       2.732470083790e-12      -1.666242797563e-11       0.000000000000e+00       1.451156825187e-14       5.524391417006e-15      -3.592702850851e-16 
  769       3.324251056775e-10       2.695369514972e-12      -1.651475663692e-11       0.000000000000e+00       1.444110552624e-14       5.512608852578e-15      -3.543148496294e-16 
  770       3.332881832092e-10       2.658624342120e-12      -1.636255825590e-11       0.000000000000e+00       1.437105240156e-14       5.500427609613e-15      -3.493493613158e-16 
  771       3.341303542195e-10       2.622255623389e-12      -1.620587302965e-11       0.000000000000e+00       1.430140423820e-14       5.487842449482e-15      -3.443745082396e-16 
  772       3.349513197483e-10       2.586276566251e-12      -1.604476719959e-11       0.000000000000e+00       1.423215905916e-14       5.474856954798e-15      -3.393907800091e-16 
  773       3.357508577473e-10       2.550698468725e-12      -1.587931429128e-11       0.000000000000e+00       1.416331551353e-14       5.461476984979e-15      -3.343986193115e-16 
  774       3.365287452121e-10       2.515532713762e-12      -1.570958881967e-11       0.000000000000e+00       1.409487219268e-14       5.447708479747e-15      -3.293984727946e-16 
  775       3.372847581810e-10       2.480790769480e-12      -1.553566629249e-11       0.000000000000e+00       1.402682763006e-14       5.433557459406e-15      -3.243907910781e-16 
  776       3.380186717326e-10       2.446484189397e-12      -1.535762321370e-11       0.000000000000e+00       1.395918030093e-14       5.419030025113e-15      -3.193760287653e-16 
  777       3.387302599851e-10       2.412624612666e-12      -1.517553708691e-11       0.000000000000e+00       1.389192862212e-14       5.404132359164e-15      -3.143546444544e-16 
  778       3.394192960937e-10       2.379223764311e-12      -1.498948641877e-11       0.000000000000e+00       1.382507095180e-14       5.388870725266e-15      -3.093271007501e-16 
  779       3.400855522496e-10       2.346293455464e-12      -1.479955072241e-11       0.000000000000e+00       1.375860558921e-14       5.373251468817e-15      -3.042938642749e-16 
  780       3.407287996783e-10       2.313845583595e-12      -1.460581052086e-11       0.000000000000e+00       1.369253077442e-14       5.357281017181e-15      -2.992554056807e-16 
  781       3.413488086375e-10       2.281892132751e-12      -1.440834735046e-11       0.000000000000e+00       1.362684468811e-14       5.340965879969e-15      -2.942121996600e-16 
  782       3.419453484159e-10       2.250445173791e-12      -1.420724376429e-11       0.000000000000e+00       1.356154545130e-14       5.324312649313e-15      -2.891647249579e-16 
  783       3.425181873317e-10       2.219516864619e-12      -1.400258333559e-11       0.000000000000e+00       1.349663112509e-14       5.307328000147e-15      -2.841134643829e-16 
  784       3.430670927302e-10       2.189119450420e-12      -1.379445066116e-11       0.000000000000e+00       1.343209971045e-14       5.290018690480e-15      -2.790589048191e-16 
  785       3.435918309829e-10       2.159265263893e-12      -1.358293136480e-11       0.000000000000e+00       1.336794914797e-14       5.272391561680e-15      -2.740015372369e-16 
  786       3.440921674857e-10       2.129966725493e-12      -1.336811210071e-11       0.000000000000e+00       1.330417731758e-14       5.254453538744e-15      -2.689418567049e-16 
  787       3.445678666568e-10       2.101236343656e-12      -1.315008055694e-11       0.000000000000e+00       1.324078203835e-14       5.236211630582e-15      -2.638803624014e-16 
  788       3.450186919358e-10       2.073086715041e-12      -1.292892545878e-11       0.000000000000e+00       1.317776106820e-14       5.217672930290e-15      -2.588175576256e-16 
  789       3.454444057812e-10       2.045530524763e-12      -1.270473657218e-11       0.000000000000e+00       1.311511210368e-14       5.198844615431e-15      -2.537539498094e-16 
  790       3.458447696696e-10       2.018580546628e-12      -1.247760470720e-11       0.000000000000e+00       1.305283277976e-14       5.179733948311e-15      -2.486900505285e-16 
  791       3.462195440935e-10       1.992249643369e-12      -1.224762172138e-11       0.000000000000e+00       1.299092066949e-14       5.160348276253e-15      -2.436263755141e-16 
  792       3.465684885597e-10       1.966550766878e-12      -1.201488052322e-11       0.000000000000e+00       1.292937328385e-14       5.140695031882e-15      -2.385634446643e-16 
  793       3.468913615880e-10       1.941496958445e-12      -1.177947507554e-11       0.000000000000e+00       1.286818807145e-14       5.120781733397e-15      -2.335017820557e-16 
  794       3.471879207092e-10       1.917101348989e-12      -1.154150039894e-11       0.000000000000e+00       1.280736241831e-14       5.100615984850e-15      -2.284419159544e-16 
  795       3.474579224636e-10       1.893377159297e-12      -1.130105257520e-11       0.000000000000e+00       1.274689364759e-14       5.080205476422e-15      -2.233843788282e-16 
  796       3.477011223992e-10       1.870337700258e-12      -1.105822875069e-11       0.000000000000e+00       1.268677901937e-14       5.059557984704e-15      -2.183297073573e-16 
  797       3.479172750704e-10       1.847996373093e-12      -1.081312713984e-11       0.000000000000e+00       1.262701573039e-14       5.038681372973e-15      -2.132784424463e-16 
  798       3.481061340361e-10       1.826366669599e-12      -1.056584702848e-11       0.000000000000e+00       1.256760091381e-14       5.017583591467e-15      -2.082311292355e-16 
  799       3.482674518580e-10       1.805462172376e-12      -1.031648877733e-11       0.000000000000e+00       1.250853163896e-14       4.996272677665e-15      -2.031883171122e-16 
  800       3.484009800990e-10       1.785296555067e-12      -1.006515382539e-11       0.000000000000e+00       1.244980491111e-14       4.974756756566e-15      -1.981505597225e-16 
  801       3.485064693218e-10       1.765883582589e-12      -9.811944693341e-12       0.000000000000e+00       1.239141767119e-14       4.953044040963e-15      -1.931184149825e-16 
  802       3.485836690869e-10       1.747237111372e-12      -9.556964987003e-12       0.000000000000e+00       1.233336679559e-14       4.931142831723e-15      -1.880924450897e-16 
  803       3.486323279512e-10       1.729371089593e-12      -9.300319400727e-12       0.000000000000e+00       1.227564909588e-14       4.909061518062e-15      -1.830732165347e-16 
  804       3.486521934663e-10       1.712299557409e-12      -9.042113720822e-12       0.000000000000e+00       1.221826131857e-14       4.886808577827e-15      -1.780613001127e-16 
  805       3.486430121766e-10       1.696036647191e-12      -8.782454828976e-12       0.000000000000e+00       1.216120014487e-14       4.864392577768e-15      -1.730572709345e-16 
  806       3.486045296183e-10       1.680596583767e-12      -8.521450705674e-12       0.000000000000e+00       1.210446219047e-14       4.841822173821e-15      -1.680617084387e-16 
  807       3.485364903168e-10       1.665993684645e-12      -8.259210433616e-12       0.000000000000e+00       1.204804400524e-14       4.819106111380e-15      -1.630751964024e-16 
  808       3.484386377860e-10       1.652242360260e-12      -7.995844201137e-12       0.000000000000e+00       1.199194207303e-14       4.796253225579e-15      -1.580983229531e-16 
  809       3.483107145262e-10       1.639357114198e-12      -7.731463305627e-12       0.000000000000e+00       1.193615281140e-14       4.773272441569e-15      -1.531316805803e-16 
  810       3.481524620222e-10       1.627352543440e-12      -7.466180156949e-12       0.000000000000e+00       1.188067257139e-14       4.750172774791e-15      -1.481758661464e-16 
  811       3.479636899986e-10       1.616240735057e-12      -7.200103157668e-12       0.000000000000e+00       1.182549810471e-14       4.726962468933e-15      -1.432314598487e-16 
  812       3.477444855532e-10       1.606023404468e-12      -6.933321235813e-12       0.000000000000e+00       1.177062797502e-14       4.703646392212e-15      -1.382989616651e-16 
  813       3.474950077830e-10       1.596699616190e-12      -6.665919040582e-12       0.000000000000e+00       1.171606117156e-14       4.680228594788e-15      -1.333788537874e-16 
  814       3.472154188801e-10       1.588268374311e-12      -6.397982042790e-12       0.000000000000e+00       1.166179664384e-14       4.656713166968e-15      -1.284716215751e-16 
  815       3.469058841423e-10       1.580728622256e-12      -6.129596537363e-12       0.000000000000e+00       1.160783330151e-14       4.633104239324e-15      -1.235777535633e-16 
  816       3.465665719843e-10       1.574079242541e-12      -5.860849645817e-12       0.000000000000e+00       1.155417001414e-14       4.609405982815e-15      -1.186977414703e-16 
  817       3.461976539487e-10       1.568319056542e-12      -5.591829318748e-12       0.000000000000e+00       1.150080561112e-14       4.585622608905e-15      -1.138320802048e-16 
  818       3.457993047168e-10       1.563446824249e-12      -5.322624338316e-12       0.000000000000e+00       1.144773888149e-14       4.561758369689e-15      -1.089812678743e-16 
  819       3.453717021198e-10       1.559461244029e-12      -5.053324320730e-12       0.000000000000e+00       1.139496857372e-14       4.537817558006e-15      -1.041458057919e-16 
  820       3.449150271495e-10       1.556360952386e-12      -4.784019718738e-12       0.000000000000e+00       1.134249339564e-14       4.513804507566e-15      -9.932619848464e-17 
  821       3.444294639695e-10       1.554144523722e-12      -4.514801824104e-12       0.000000000000e+00       1.129031201421e-14       4.489723593064e-15      -9.452295370052e-17 
  822       3.439151999262e-10       1.552810470098e-12      -4.245762770103e-12       0.000000000000e+00       1.123842305540e-14       4.465579230306e-15      -8.973658241658e-17 
  823       3.433724255595e-10       1.552357240994e-12      -3.976995534002e-12       0.000000000000e+00       1.118682510400e-14       4.441375876328e-15      -8.496759884633e-17 
  824       3.428013346140e-10       1.552783223070e-12      -3.708593939544e-12       0.000000000000e+00       1.113551670348e-14       4.417118029514e-15      -8.021652044738e-17 
  825       3.422021240499e-10       1.554086739925e-12      -3.440652659440e-12       0.000000000000e+00       1.108449635583e-14       4.392810229717e-15      -7.548386792911e-17 
  826       3.415749940542e-10       1.556266051861e-12      -3.173267217847e-12       0.000000000000e+00       1.103376252140e-14       4.368457058383e-15      -7.077016526030e-17 
  827       3.409201480513e-10       1.559319355639e-12      -2.906533992861e-12       0.000000000000e+00       1.098331361871e-14       4.344063138667e-15      -6.607593967670e-17 
  828       3.402377927140e-10       1.563244784243e-12      -2.640550218995e-12       0.000000000000e+00       1.093314802434e-14       4.319633135556e-15      -6.140172168873e-17 
  829       3.395281379750e-10       1.568040406642e-12      -2.375413989672e-12       0.000000000000e+00       1.088326407271e-14       4.295171755987e-15      -5.674804508906e-17 
  830       3.387913970371e-10       1.573704227545e-12      -2.111224259707e-12       0.000000000000e+00       1.083366005600e-14       4.270683748971e-15      -5.211544696024e-17 
  831       3.380277863849e-10       1.580234187165e-12      -1.848080847792e-12       0.000000000000e+00       1.078433422389e-14       4.246173905709e-15      -4.750446768236e-17 
  832       3.372375257952e-10       1.587628160983e-12      -1.586084438984e-12       0.000000000000e+00       1.073528478350e-14       4.221647059717e-15      -4.291565094065e-17 
  833       3.364208383484e-10       1.595883959500e-12      -1.325336587190e-12       0.000000000000e+00       1.068650989915e-14       4.197108086943e-15      -3.834954373311e-17 
  834       3.355779504392e-10       1.604999328006e-12      -1.065939717650e-12       0.000000000000e+00       1.063800769226e-14       4.172561905887e-15      -3.380669637814e-17 
  835       3.347090917877e-10       1.614971946336e-12      -8.079971294265e-13       0.000000000000e+00       1.058977624112e-14       4.148013477725e-15      -2.928766252216e-17 
