# dimensionless total [l(l+1)/2pi] C_l's
# for l=2 to 3000, i.e. number of multipoles equal to 2999
#
# -> if you prefer output in CAMB/HealPix/LensPix units/order, set 'format' to 'camb' in input file
# -> if you don't want to see such a header, set 'headers' to 'no' in input file
# -> for CMB lensing (phi), these are C_l^phi-phi for the lensing potential.
#    Remember the conversion factors:
#    C_l^dd (deflection) = l(l+1) C_l^phi-phi
#    C_l^gg (shear/convergence) = 1/4 (l(l+1))^2 C_l^phi-phi
#
# 1:l     2:TT                     3:EE                     4:TE                     5:BB                     6:phiphi                 7:TPhi                   8:Ephi               
  567       2.688582629799e-10       3.853001783107e-12       2.012190348362e-12       0.000000000000e+00       3.390279265733e-14       6.473597543766e-15      -6.916736190674e-16 
  568       2.676956347951e-10       3.896721890544e-12       1.851846135062e-12       0.000000000000e+00       3.368590908363e-14       6.497728796366e-15      -6.967154060177e-16 
  569       2.665538585440e-10       3.940025266582e-12       1.686650468735e-12       0.000000000000e+00       3.347069369800e-14       6.521900891373e-15      -7.015981740091e-16 
  570       2.654333059744e-10       3.982897081365e-12       1.516695198742e-12       0.000000000000e+00       3.325714066653e-14       6.546104013895e-15      -7.063234797665e-16 
  571       2.643343508223e-10       4.025322361513e-12       1.342073916186e-12       0.000000000000e+00       3.304524373632e-14       6.570328211888e-15      -7.108929213469e-16 
  572       2.632573688151e-10       4.067285989598e-12       1.162881962141e-12       0.000000000000e+00       3.283499623300e-14       6.594563395564e-15      -7.153081383503e-16 
  573       2.622027376751e-10       4.108772703623e-12       9.792164358725e-13       0.000000000000e+00       3.262639105826e-14       6.618799336786e-15      -7.195708121295e-16 
  574       2.611708371220e-10       4.149767096495e-12       7.911762030585e-13       0.000000000000e+00       3.241942068742e-14       6.643025668473e-15      -7.236826660007e-16 
  575       2.601620488769e-10       4.190253615508e-12       5.988619040151e-13       0.000000000000e+00       3.221407716697e-14       6.667231883998e-15      -7.276454654543e-16 
  576       2.591767566647e-10       4.230216561816e-12       4.023759619175e-13       0.000000000000e+00       3.201035211209e-14       6.691407336592e-15      -7.314610183647e-16 
  577       2.582153462181e-10       4.269640089914e-12       2.018225910234e-13       0.000000000000e+00       3.180823670425e-14       6.715541238741e-15      -7.351311752009e-16 
  578       2.572782052800e-10       4.308508207111e-12      -2.692195104220e-15       0.000000000000e+00       3.160772168869e-14       6.739622661592e-15      -7.386578292371e-16 
  579       2.563657236074e-10       4.346804773011e-12      -2.110605753747e-13       0.000000000000e+00       3.140879737201e-14       6.763640534346e-15      -7.420429167627e-16 
  580       2.554782929739e-10       4.384513498989e-12      -4.231729129465e-13       0.000000000000e+00       3.121145361972e-14       6.787583643670e-15      -7.452884172932e-16 
  581       2.546163071734e-10       4.421617947669e-12      -6.389177470047e-13       0.000000000000e+00       3.101567985375e-14       6.811440633087e-15      -7.483963537799e-16 
  582       2.537801620233e-10       4.458101532400e-12      -8.581817845382e-13       0.000000000000e+00       3.082146505002e-14       6.835200002382e-15      -7.513687928210e-16 
  583       2.529702553672e-10       4.493947516734e-12      -1.080849892117e-12       0.000000000000e+00       3.062879773597e-14       6.858850107007e-15      -7.542078448716e-16 
  584       2.521869870787e-10       4.529139013905e-12      -1.306805087668e-12       0.000000000000e+00       3.043766598812e-14       6.882379157471e-15      -7.569156644540e-16 
  585       2.514307590641e-10       4.563658986303e-12      -1.535928532257e-12       0.000000000000e+00       3.024805742963e-14       6.905775218752e-15      -7.594944503683e-16 
  586       2.507019752659e-10       4.597490244956e-12      -1.768099521858e-12       0.000000000000e+00       3.005995922780e-14       6.929026209692e-15      -7.619464459029e-16 
  587       2.500010416658e-10       4.630615449001e-12      -2.003195479139e-12       0.000000000000e+00       2.987335809165e-14       6.952119902398e-15      -7.642739390446e-16 
  588       2.493283662880e-10       4.663017105168e-12      -2.241091945232e-12       0.000000000000e+00       2.968824026946e-14       6.975043921646e-15      -7.664792626891e-16 
  589       2.486843592023e-10       4.694677567253e-12      -2.481662571516e-12       0.000000000000e+00       2.950459154631e-14       6.997785744278e-15      -7.685647948513e-16 
  590       2.480694325275e-10       4.725579035598e-12      -2.724779111389e-12       0.000000000000e+00       2.932239724163e-14       7.020332698606e-15      -7.705329588761e-16 
  591       2.474840004343e-10       4.755703556565e-12      -2.970311412050e-12       0.000000000000e+00       2.914164220674e-14       7.042671963812e-15      -7.723862236481e-16 
  592       2.469284791486e-10       4.785033022017e-12      -3.218127406273e-12       0.000000000000e+00       2.896231082240e-14       7.064790569347e-15      -7.741271038027e-16 
  593       2.464032869549e-10       4.813549168794e-12      -3.468093104187e-12       0.000000000000e+00       2.878438699636e-14       7.086675394335e-15      -7.757581599358e-16 
  594       2.459088441991e-10       4.841233578190e-12      -3.720072585048e-12       0.000000000000e+00       2.860785416088e-14       7.108313166972e-15      -7.772819988150e-16 
  595       2.454455732920e-10       4.868067675428e-12      -3.973927989023e-12       0.000000000000e+00       2.843269527031e-14       7.129690463928e-15      -7.787012735890e-16 
  596       2.450138987122e-10       4.894032729145e-12      -4.229519508964e-12       0.000000000000e+00       2.825889279864e-14       7.150793709747e-15      -7.800186839990e-16 
  597       2.446142470099e-10       4.919109850859e-12      -4.486705382183e-12       0.000000000000e+00       2.808642873699e-14       7.171609176247e-15      -7.812369765883e-16 
  598       2.442470468092e-10       4.943279994455e-12      -4.745341882233e-12       0.000000000000e+00       2.791528459120e-14       7.192122981922e-15      -7.823589449132e-16 
  599       2.439127288119e-10       4.966523955659e-12      -5.005283310683e-12       0.000000000000e+00       2.774544137939e-14       7.212321091346e-15      -7.833874297530e-16 
  600       2.436117258007e-10       4.988822371513e-12      -5.266381988898e-12       0.000000000000e+00       2.757687962946e-14       7.232189314568e-15      -7.843253193207e-16 
  601       2.433444726421e-10       5.010155719856e-12      -5.528488249810e-12       0.000000000000e+00       2.740957937666e-14       7.251713306515e-15      -7.851755494732e-16 
  602       2.431114062897e-10       5.030504318801e-12      -5.791450429705e-12       0.000000000000e+00       2.724352016113e-14       7.270878566397e-15      -7.859411039219e-16 
  603       2.429129657874e-10       5.049848326209e-12      -6.055114859990e-12       0.000000000000e+00       2.707868102548e-14       7.289670437102e-15      -7.866250144427e-16 
  604       2.427495922726e-10       5.068167739173e-12      -6.319325858976e-12       0.000000000000e+00       2.691504051226e-14       7.308074104599e-15      -7.872303610868e-16 
  605       2.426216175981e-10       5.085445852824e-12      -6.583934346448e-12       0.000000000000e+00       2.675257981073e-14       7.326076956213e-15      -7.877595432529e-16 
  606       2.425289272456e-10       5.101679729310e-12      -6.848823931861e-12       0.000000000000e+00       2.659129228515e-14       7.343675719015e-15      -7.882120732007e-16 
  607       2.424712893015e-10       5.116869979876e-12      -7.113885438077e-12       0.000000000000e+00       2.643117417101e-14       7.360869492133e-15      -7.885867298225e-16 
  608       2.424484650706e-10       5.131017328946e-12      -7.379008330047e-12       0.000000000000e+00       2.627222144531e-14       7.377657403611e-15      -7.888822829442e-16 
  609       2.424602090427e-10       5.144122614738e-12      -7.644080709405e-12       0.000000000000e+00       2.611442982505e-14       7.394038610583e-15      -7.890974932971e-16 
  610       2.425062688597e-10       5.156186789871e-12      -7.908989309069e-12       0.000000000000e+00       2.595779476585e-14       7.410012299443e-15      -7.892311124896e-16 
  611       2.425863852817e-10       5.167210921974e-12      -8.173619487841e-12       0.000000000000e+00       2.580231146053e-14       7.425577686023e-15      -7.892818829790e-16 
  612       2.427002921543e-10       5.177196194299e-12      -8.437855225008e-12       0.000000000000e+00       2.564797483766e-14       7.440734015760e-15      -7.892485380430e-16 
  613       2.428477163751e-10       5.186143906325e-12      -8.701579114940e-12       0.000000000000e+00       2.549477956016e-14       7.455480563873e-15      -7.891298017517e-16 
  614       2.430283778604e-10       5.194055474374e-12      -8.964672361686e-12       0.000000000000e+00       2.534272002386e-14       7.469816635534e-15      -7.889243889392e-16 
  615       2.432419895120e-10       5.200932432216e-12      -9.227014773582e-12       0.000000000000e+00       2.519179035609e-14       7.483741566044e-15      -7.886310051753e-16 
  616       2.434882571838e-10       5.206776431679e-12      -9.488484757843e-12       0.000000000000e+00       2.504198441424e-14       7.497254721002e-15      -7.882483467376e-16 
  617       2.437668796490e-10       5.211589243264e-12      -9.748959315164e-12       0.000000000000e+00       2.489329578435e-14       7.510355496480e-15      -7.877751005825e-16 
  618       2.440775485662e-10       5.215372756745e-12      -1.000831403432e-11       0.000000000000e+00       2.474571777969e-14       7.523043319197e-15      -7.872099443179e-16 
  619       2.444199484464e-10       5.218128981787e-12      -1.026642308678e-11       0.000000000000e+00       2.459924343931e-14       7.535317646688e-15      -7.865515461741e-16 
  620       2.447937566199e-10       5.219860048554e-12      -1.052315922126e-11       0.000000000000e+00       2.445386552665e-14       7.547177967482e-15      -7.857985649758e-16 
  621       2.451986432029e-10       5.220568208314e-12      -1.077839375839e-11       0.000000000000e+00       2.430957652808e-14       7.558623801273e-15      -7.849496501142e-16 
  622       2.456342710640e-10       5.220255834055e-12      -1.103199658527e-11       0.000000000000e+00       2.416636865152e-14       7.569654699091e-15      -7.840034415183e-16 
  623       2.461002957915e-10       5.218925421088e-12      -1.128383615005e-11       0.000000000000e+00       2.402423382498e-14       7.580270243478e-15      -7.829585696267e-16 
  624       2.465963656594e-10       5.216579587663e-12      -1.153377945661e-11       0.000000000000e+00       2.388316369515e-14       7.590470048658e-15      -7.818136553595e-16 
  625       2.471221215950e-10       5.213221075575e-12      -1.178169205905e-11       0.000000000000e+00       2.374314962598e-14       7.600253760712e-15      -7.805673100899e-16 
  626       2.476771971446e-10       5.208852750775e-12      -1.202743805639e-11       0.000000000000e+00       2.360418269723e-14       7.609621057753e-15      -7.792181356162e-16 
  627       2.482612184413e-10       5.203477603977e-12      -1.227088008711e-11       0.000000000000e+00       2.346625370310e-14       7.618571650093e-15      -7.777647241330e-16 
  628       2.488738041709e-10       5.197098751271e-12      -1.251187932376e-11       0.000000000000e+00       2.332935315074e-14       7.627105280421e-15      -7.762056582035e-16 
  629       2.495145655391e-10       5.189719434732e-12      -1.275029546758e-11       0.000000000000e+00       2.319347125890e-14       7.635221723975e-15      -7.745395107310e-16 
  630       2.501831062380e-10       5.181343023028e-12      -1.298598674307e-11       0.000000000000e+00       2.305859795641e-14       7.642920788714e-15      -7.727648449306e-16 
  631       2.508790224131e-10       5.171973012029e-12      -1.321880989261e-11       0.000000000000e+00       2.292472288087e-14       7.650202315491e-15      -7.708802143009e-16 
  632       2.516019026296e-10       5.161613025421e-12      -1.344862017106e-11       0.000000000000e+00       2.279183537713e-14       7.657066178226e-15      -7.688841625959e-16 
