# dimensionless total [l(l+1)/2pi] C_l's
# for l=2 to 3000, i.e. number of multipoles equal to 2999
#
# -> if you prefer output in CAMB/HealPix/LensPix units/order, set 'format' to 'camb' in input file
# -> if you don't want to see such a header, set 'headers' to 'no' in input file
# -> for CMB lensing (phi), these are C_l^phi-phi for the lensing potential.
#    Remember the conversion factors:
#    C_l^dd (deflection) = l(l+1) C_l^phi-phi
#    C_l^gg (shear/convergence) = 1/4 (l(l+1))^2 C_l^phi-phi
#
# 1:l     2:TT                     3:EE                     4:TE                     5:BB                     6:phiphi                 7:TPhi                   8:Ephi               
  458       2.719089350094e-10       1.993298507195e-12      -1.000528852712e-11       0.000000000000e+00       9.989692373689e-14       3.543089930099e-15       1.225474835530e-15 
  459       2.733682691404e-10       1.969150419549e-12      -1.004994550427e-11       0.000000000000e+00       9.913911640364e-14       3.423219751806e-15       1.211494806055e-15 
  460       2.748361336251e-10       1.944938572727e-12      -1.008974145459e-11       0.000000000000e+00       9.838832194902e-14       3.305552631049e-15       1.197497717466e-15 
  461       2.763117489839e-10       1.920675297476e-12      -1.012469168020e-11       0.000000000000e+00       9.764450301657e-14       3.190093776010e-15       1.183484668211e-15 
  462       2.777943214698e-10       1.896373120172e-12      -1.015481259109e-11       0.000000000000e+00       9.690761939472e-14       3.076847983488e-15       1.169456761611e-15 
  463       2.792830429900e-10       1.872044763808e-12      -1.018012171265e-11       0.000000000000e+00       9.617762799629e-14       2.965819635652e-15       1.155415105842e-15 
  464       2.807770910274e-10       1.847703148994e-12      -1.020063769321e-11       0.000000000000e+00       9.545448283803e-14       2.857012696789e-15       1.141360813916e-15 
  465       2.822756285626e-10       1.823361394954e-12      -1.021638031147e-11       0.000000000000e+00       9.473813502007e-14       2.750430710048e-15       1.127295003669e-15 
  466       2.837778039955e-10       1.799032820522e-12      -1.022737048414e-11       0.000000000000e+00       9.402853270547e-14       2.646076794193e-15       1.113218797741e-15 
  467       2.852827510670e-10       1.774730945135e-12      -1.023363027333e-11       0.000000000000e+00       9.332562109973e-14       2.543953640349e-15       1.099133323562e-15 
  468       2.867895887806e-10       1.750469489833e-12      -1.023518289417e-11       0.000000000000e+00       9.262934243027e-14       2.444063508754e-15       1.085039713333e-15 
  469       2.882974213243e-10       1.726262378255e-12      -1.023205272225e-11       0.000000000000e+00       9.193963592597e-14       2.346408225501e-15       1.070939104013e-15 
  470       2.898053379921e-10       1.702123737633e-12      -1.022426530118e-11       0.000000000000e+00       9.125643779663e-14       2.250989179294e-15       1.056832637298e-15 
  471       2.913124131057e-10       1.678067899788e-12      -1.021184735007e-11       0.000000000000e+00       9.057968121254e-14       2.157807318190e-15       1.042721459610e-15 
  472       2.928177059366e-10       1.654109402131e-12      -1.019482677109e-11       0.000000000000e+00       8.990929628394e-14       2.066863146353e-15       1.028606722077e-15 
  473       2.943202606272e-10       1.630262988653e-12      -1.017323265694e-11       0.000000000000e+00       8.924521004054e-14       1.978156720796e-15       1.014489580514e-15 
  474       2.958191061129e-10       1.606543610925e-12      -1.014709529840e-11       0.000000000000e+00       8.858734641103e-14       1.891687648138e-15       1.000371195416e-15 
  475       2.973132560436e-10       1.582966429095e-12      -1.011644619181e-11       0.000000000000e+00       8.793562620260e-14       1.807455081344e-15       9.862527319295e-16 
  476       2.988017087056e-10       1.559546812878e-12      -1.008131804664e-11       0.000000000000e+00       8.728996708043e-14       1.725457716478e-15       9.721353598460e-16 
  477       3.002834469433e-10       1.536300342563e-12      -1.004174479293e-11       0.000000000000e+00       8.665028354720e-14       1.645693789453e-15       9.580202535798e-16 
  478       3.017574380804e-10       1.513242809998e-12      -9.997761588876e-12       0.000000000000e+00       8.601648692259e-14       1.568161072775e-15       9.439085921538e-16 
  479       3.032226338424e-10       1.490390219594e-12      -9.949404828307e-12       0.000000000000e+00       8.538848532283e-14       1.492856872293e-15       9.298015591826e-16 
  480       3.046779702777e-10       1.467758789318e-12      -9.896712148207e-12       0.000000000000e+00       8.476618364014e-14       1.419778023950e-15       9.157003428560e-16 
  481       3.061223676795e-10       1.445364951688e-12      -9.839722436232e-12       0.000000000000e+00       8.414948352230e-14       1.348920890529e-15       9.016061359226e-16 
  482       3.075547305076e-10       1.423225354774e-12      -9.778475838228e-12       0.000000000000e+00       8.353828335212e-14       1.280281358402e-15       8.875201356735e-16 
  483       3.089739473099e-10       1.401356863189e-12      -9.713013765740e-12       0.000000000000e+00       8.293247822695e-14       1.213854834278e-15       8.734435439259e-16 
  484       3.103788906441e-10       1.379776559089e-12      -9.643378903534e-12       0.000000000000e+00       8.233195993821e-14       1.149636241953e-15       8.593775670063e-16 
  485       3.117684169997e-10       1.358501743166e-12      -9.569615217107e-12       0.000000000000e+00       8.173661695088e-14       1.087620019056e-15       8.453234157345e-16 
  486       3.131413667194e-10       1.337549935647e-12      -9.491767960207e-12       0.000000000000e+00       8.114633438301e-14       1.027800113801e-15       8.312823054069e-16 
  487       3.144965639209e-10       1.316938877289e-12      -9.409883682342e-12       0.000000000000e+00       8.056099398523e-14       9.701699817321e-16       8.172554557801e-16 
  488       3.158329611968e-10       1.296684874408e-12      -9.324012432647e-12       0.000000000000e+00       7.998049350936e-14       9.147201122902e-16       8.032440654561e-16 
  489       3.171500786179e-10       1.276797777675e-12      -9.234214428438e-12       0.000000000000e+00       7.940480549097e-14       8.614305340218e-16       7.892492342304e-16 
  490       3.184475776595e-10       1.257285855629e-12      -9.140553600212e-12       0.000000000000e+00       7.883392017842e-14       8.102780795862e-16       7.752720383972e-16 
  491       3.197251176015e-10       1.238157437277e-12      -9.043095421875e-12       0.000000000000e+00       7.826782629145e-14       7.612388312602e-16       7.613135561093e-16 
  492       3.209823555222e-10       1.219420912255e-12      -8.941906919352e-12       0.000000000000e+00       7.770651101044e-14       7.142881164445e-16       7.473748673488e-16 
  493       3.222189462934e-10       1.201084730995e-12      -8.837056679217e-12       0.000000000000e+00       7.714995996569e-14       6.694005031697e-16       7.334570538976e-16 
  494       3.234345425744e-10       1.183157404885e-12      -8.728614857305e-12       0.000000000000e+00       7.659815722665e-14       6.265497956029e-16       7.195611993084e-16 
  495       3.246287948068e-10       1.165647506435e-12      -8.616653187336e-12       0.000000000000e+00       7.605108529116e-14       5.857090295538e-16       7.056883888753e-16 
  496       3.258013512090e-10       1.148563669441e-12      -8.501244989533e-12       0.000000000000e+00       7.550872507477e-14       5.468504679812e-16       6.918397096044e-16 
  497       3.269518577704e-10       1.131914589145e-12      -8.382465179242e-12       0.000000000000e+00       7.497105589994e-14       5.099455964991e-16       6.780162501847e-16 
  498       3.280799582464e-10       1.115709022402e-12      -8.260390275552e-12       0.000000000000e+00       7.443805548532e-14       4.749651188832e-16       6.642191009585e-16 
  499       3.291852941526e-10       1.099955787843e-12      -8.135098409915e-12       0.000000000000e+00       7.390969993502e-14       4.418789525768e-16       6.504493538922e-16 
  500       3.302675047591e-10       1.084663766035e-12      -8.006669334765e-12       0.000000000000e+00       7.338596372784e-14       4.106562241978e-16       6.367081025473e-16 
  501       3.313262270856e-10       1.069841899651e-12      -7.875184432138e-12       0.000000000000e+00       7.286681970655e-14       3.812652650443e-16       6.229964420505e-16 
  502       3.323610958954e-10       1.055499193626e-12      -7.740726722291e-12       0.000000000000e+00       7.235223906713e-14       3.536736066014e-16       6.093154690649e-16 
  503       3.333717436899e-10       1.041644715328e-12      -7.603380872324e-12       0.000000000000e+00       7.184219134805e-14       3.278479760471e-16       5.956662817606e-16 
  504       3.343578007036e-10       1.028287594714e-12      -7.463233204798e-12       0.000000000000e+00       7.133664441950e-14       3.037542917591e-16       5.820499797851e-16 
  505       3.353188948980e-10       1.015437024501e-12      -7.320371706353e-12       0.000000000000e+00       7.083556447268e-14       2.813576588206e-16       5.684676642345e-16 
  506       3.362546519565e-10       1.003102260322e-12      -7.174886036332e-12       0.000000000000e+00       7.033891600902e-14       2.606223645268e-16       5.549204376236e-16 
  507       3.371646952787e-10       9.912926208966e-13      -7.026867535397e-12       0.000000000000e+00       6.984666182948e-14       2.415118738915e-16       5.414094038570e-16 
  508       3.380486459751e-10       9.800174881893e-13      -6.876409234150e-12       0.000000000000e+00       6.935876302377e-14       2.239888251529e-16       5.279356681999e-16 
  509       3.389061228614e-10       9.692863075757e-13      -6.723605861755e-12       0.000000000000e+00       6.887517895962e-14       2.080150252801e-16       5.145003372482e-16 
  510       3.397367424532e-10       9.591085880047e-13      -6.568553854553e-12       0.000000000000e+00       6.839586727207e-14       1.935514454795e-16       5.011045188999e-16 
  511       3.405401189601e-10       9.494939021630e-13      -6.411351364685e-12       0.000000000000e+00       6.792078385267e-14       1.805582167012e-16       4.877493223253e-16 
  512       3.413158642809e-10       9.404518866378e-13      -6.252098268711e-12       0.000000000000e+00       6.744988283877e-14       1.689946251450e-16       4.744358579378e-16 
  513       3.420635879975e-10       9.319922420807e-13      -6.090896176231e-12       0.000000000000e+00       6.698311660279e-14       1.588191077667e-16       4.611652373650e-16 
  514       3.427828973695e-10       9.241247333713e-13      -5.927848438501e-12       0.000000000000e+00       6.652043574144e-14       1.499892477849e-16       4.479385734187e-16 
  515       3.434733973292e-10       9.168591897803e-13      -5.763060157058e-12       0.000000000000e+00       6.606178906501e-14       1.424617701867e-16       4.347569800660e-16 
  516       3.441346904753e-10       9.102055051334e-13      -5.596638192335e-12       0.000000000000e+00       6.560712358663e-14       1.361925372344e-16       4.216215724001e-16 
  517       3.447663770681e-10       9.041736379747e-13      -5.428691172283e-12       0.000000000000e+00       6.515638451150e-14       1.311365439716e-16       4.085334666106e-16 
  518       3.453680550236e-10       8.987736117299e-13      -5.259329500990e-12       0.000000000000e+00       6.470951522617e-14       1.272479137295e-16       3.954937799548e-16 
  519       3.459393199081e-10       8.940155148704e-13      -5.088665367303e-12       0.000000000000e+00       6.426645728778e-14       1.244798936333e-16       3.825036307276e-16 
  520       3.464797649330e-10       8.899095010762e-13      -4.916812753443e-12       0.000000000000e+00       6.382715041334e-14       1.227848501087e-16       3.695641382328e-16 
  521       3.469889809487e-10       8.864657894000e-13      -4.743887443630e-12       0.000000000000e+00       6.339153246896e-14       1.221142643878e-16       3.566764227537e-16 
