# dimensionless total [l(l+1)/2pi] C_l's
# for l=2 to 3000, i.e. number of multipoles equal to 2999
#
# -> if you prefer output in CAMB/HealPix/LensPix units/order, set 'format' to 'camb' in input file
# -> if you don't want to see such a header, set 'headers' to 'no' in input file
# -> for CMB lensing (phi), these are C_l^phi-phi for the lensing potential.
#    Remember the conversion factors:
#    C_l^dd (deflection) = l(l+1) C_l^phi-phi
#    C_l^gg (shear/convergence) = 1/4 (l(l+1))^2 C_l^phi-phi
#
# 1:l     2:TT                     3:EE                     4:TE                     5:BB                     6:phiphi                 7:TPhi                   8:Ephi               
  566       3.437903659434e-10       1.241707789694e-12       1.421141783545e-12       0.000000000000e+00       4.873080490107e-14       8.962529924920e-16      -6.573087652654e-17 
  567       3.431634638712e-10       1.264046450201e-12       1.561890871946e-12       0.000000000000e+00       4.842139807387e-14       9.169669745242e-16      -7.551407469565e-17 
  568       3.425114756798e-10       1.287029324028e-12       1.699909066319e-12       0.000000000000e+00       4.811435734193e-14       9.382871817821e-16      -8.521895988394e-17 
  569       3.418347193865e-10       1.310653479414e-12       1.835079408669e-12       0.000000000000e+00       4.780964004343e-14       9.602020766145e-16      -9.484494462181e-17 
  570       3.411335195481e-10       1.334915881881e-12       1.967283672884e-12       0.000000000000e+00       4.750720243470e-14       9.826999014414e-16      -1.043914469523e-16 
  571       3.404082244820e-10       1.359812456111e-12       2.096416103537e-12       0.000000000000e+00       4.720700640648e-14       1.005768873397e-15      -1.138579345407e-16 
  572       3.396592583507e-10       1.385335246343e-12       2.222425027338e-12       0.000000000000e+00       4.690903983239e-14       1.029397775829e-15      -1.232440581412e-16 
  573       3.388870704672e-10       1.411475182503e-12       2.345272293099e-12       0.000000000000e+00       4.661329672828e-14       1.053575379824e-15      -1.325495216289e-16 
  574       3.380921182617e-10       1.438223010371e-12       2.464919624090e-12       0.000000000000e+00       4.631977057414e-14       1.078290248924e-15      -1.417740383097e-16 
  575       3.372748673189e-10       1.465569290704e-12       2.581328618120e-12       0.000000000000e+00       4.602845431093e-14       1.103530738151e-15      -1.509173309851e-16 
  576       3.364357914157e-10       1.493504398356e-12       2.694460747636e-12       0.000000000000e+00       4.573934033745e-14       1.129284993042e-15      -1.599791320159e-16 
  577       3.355753725581e-10       1.522018521401e-12       2.804277359806e-12       0.000000000000e+00       4.545242050713e-14       1.155540948673e-15      -1.689591833864e-16 
  578       3.346941010187e-10       1.551101660258e-12       2.910739676612e-12       0.000000000000e+00       4.516768612488e-14       1.182286328694e-15      -1.778572367690e-16 
  579       3.337924753740e-10       1.580743626808e-12       3.013808794940e-12       0.000000000000e+00       4.488512794395e-14       1.209508644354e-15      -1.866730535878e-16 
  580       3.328710025417e-10       1.610934043518e-12       3.113445686666e-12       0.000000000000e+00       4.460473616274e-14       1.237195193533e-15      -1.954064050828e-16 
  581       3.319301978181e-10       1.641662342566e-12       3.209611198751e-12       0.000000000000e+00       4.432650042163e-14       1.265333059773e-15      -2.040570723747e-16 
  582       3.309705849152e-10       1.672917764957e-12       3.302266053326e-12       0.000000000000e+00       4.405040979984e-14       1.293909111304e-15      -2.126248465283e-16 
  583       3.299926959982e-10       1.704689359650e-12       3.391370847787e-12       0.000000000000e+00       4.377645281225e-14       1.322910000077e-15      -2.211095286170e-16 
  584       3.289970717229e-10       1.736965982680e-12       3.476886054879e-12       0.000000000000e+00       4.350461740624e-14       1.352322160791e-15      -2.295109297869e-16 
  585       3.279842612727e-10       1.769736296274e-12       3.558772022789e-12       0.000000000000e+00       4.323489095853e-14       1.382131809925e-15      -2.378288713212e-16 
  586       3.269548223962e-10       1.802988767982e-12       3.636988975237e-12       0.000000000000e+00       4.296726027199e-14       1.412324944766e-15      -2.460631847038e-16 
  587       3.259093214444e-10       1.836711669791e-12       3.711497011560e-12       0.000000000000e+00       4.270171157252e-14       1.442887342441e-15      -2.542137116842e-16 
  588       3.248483334081e-10       1.870893077251e-12       3.782256106810e-12       0.000000000000e+00       4.243823050586e-14       1.473804558941e-15      -2.622803043408e-16 
  589       3.237724419550e-10       1.905520868599e-12       3.849226111836e-12       0.000000000000e+00       4.217680213440e-14       1.505061928158e-15      -2.702628251460e-16 
  590       3.226822394673e-10       1.940582723874e-12       3.912366753380e-12       0.000000000000e+00       4.191741093407e-14       1.536644560910e-15      -2.781611470296e-16 
  591       3.215783270788e-10       1.976066124047e-12       3.971637634163e-12       0.000000000000e+00       4.166004079114e-14       1.568537343971e-15      -2.859751534432e-16 
  592       3.204613147124e-10       2.011958350137e-12       4.026998232974e-12       0.000000000000e+00       4.140467499906e-14       1.600724939102e-15      -2.937047384246e-16 
  593       3.193318211172e-10       2.048246482336e-12       4.078407904764e-12       0.000000000000e+00       4.115129625530e-14       1.633191782081e-15      -3.013498066615e-16 
  594       3.181904739060e-10       2.084917399132e-12       4.125825880730e-12       0.000000000000e+00       4.089988665821e-14       1.665922081731e-15      -3.089102735563e-16 
  595       3.170379095924e-10       2.121957776426e-12       4.169211268412e-12       0.000000000000e+00       4.065042770378e-14       1.698899818948e-15      -3.163860652894e-16 
  596       3.158747736284e-10       2.159354086660e-12       4.208523051776e-12       0.000000000000e+00       4.040290028257e-14       1.732108745738e-15      -3.237771188843e-16 
  597       3.147017204417e-10       2.197092597936e-12       4.243720091305e-12       0.000000000000e+00       4.015728467649e-14       1.765532384237e-15      -3.310833822709e-16 
  598       3.135194134726e-10       2.235159373137e-12       4.274761124095e-12       0.000000000000e+00       3.991356055563e-14       1.799154025748e-15      -3.383048143504e-16 
  599       3.123285252118e-10       2.273540269052e-12       4.301604763935e-12       0.000000000000e+00       3.967170697515e-14       1.832956729766e-15      -3.454413850588e-16 
  600       3.111297372375e-10       2.312220935495e-12       4.324209501403e-12       0.000000000000e+00       3.943170237204e-14       1.866923323011e-15      -3.524930754316e-16 
  601       3.099237402526e-10       2.351186814430e-12       4.342533703957e-12       0.000000000000e+00       3.919352456201e-14       1.901036398456e-15      -3.594598776676e-16 
  602       3.087112341223e-10       2.390423139088e-12       4.356535616020e-12       0.000000000000e+00       3.895715073633e-14       1.935278314356e-15      -3.663417951933e-16 
  603       3.074929279114e-10       2.429914933096e-12       4.366173359070e-12       0.000000000000e+00       3.872255745861e-14       1.969631193280e-15      -3.731388427270e-16 
  604       3.062695399211e-10       2.469647009595e-12       4.371404931736e-12       0.000000000000e+00       3.848972066169e-14       2.004076921137e-15      -3.798510463426e-16 
  605       3.050417977270e-10       2.509603970359e-12       4.372188209880e-12       0.000000000000e+00       3.825861564446e-14       2.038597146208e-15      -3.864784435344e-16 
  606       3.038104382160e-10       2.549770204924e-12       4.368480946691e-12       0.000000000000e+00       3.802921706869e-14       2.073173278179e-15      -3.930210832808e-16 
  607       3.025762076239e-10       2.590129889704e-12       4.360240772775e-12       0.000000000000e+00       3.780149895587e-14       2.107786487162e-15      -3.994790261086e-16 
  608       3.013398615723e-10       2.630666987118e-12       4.347425196241e-12       0.000000000000e+00       3.757543468402e-14       2.142417702734e-15      -4.058523441572e-16 
  609       3.001021651063e-10       2.671365244706e-12       4.329991602798e-12       0.000000000000e+00       3.735099698459e-14       2.177047612958e-15      -4.121411212425e-16 
  610       2.988638927317e-10       2.712208194257e-12       4.307897255835e-12       0.000000000000e+00       3.712815793923e-14       2.211656663422e-15      -4.183454529216e-16 
  611       2.976257705277e-10       2.753179843599e-12       4.281110752976e-12       0.000000000000e+00       3.690689311787e-14       2.246227410386e-15      -4.244653976634e-16 
  612       2.963883008943e-10       2.794266771883e-12       4.249646695546e-12       0.000000000000e+00       3.668719410770e-14       2.280751643850e-15      -4.305008289535e-16 
  613       2.951519336998e-10       2.835456082525e-12       4.213531845949e-12       0.000000000000e+00       3.646905627669e-14       2.315223432415e-15      -4.364515797901e-16 
  614       2.939171238457e-10       2.876734714402e-12       4.172793749799e-12       0.000000000000e+00       3.625247465755e-14       2.349636784322e-15      -4.423174913058e-16 
  615       2.926843312860e-10       2.918089441199e-12       4.127460739682e-12       0.000000000000e+00       3.603744394593e-14       2.383985647228e-15      -4.480984128161e-16 
  616       2.914540210453e-10       2.959506870750e-12       4.077561938925e-12       0.000000000000e+00       3.582395849858e-14       2.418263908000e-15      -4.537942018681e-16 
  617       2.902266632379e-10       3.000973444385e-12       4.023127265361e-12       0.000000000000e+00       3.561201233148e-14       2.452465392494e-15      -4.594047242886e-16 
  618       2.890027330862e-10       3.042475436271e-12       3.964187435097e-12       0.000000000000e+00       3.540159911806e-14       2.486583865344e-15      -4.649298542331e-16 
  619       2.877827109398e-10       3.083998952759e-12       3.900773966276e-12       0.000000000000e+00       3.519271218731e-14       2.520613029743e-15      -4.703694742337e-16 
  620       2.865670822941e-10       3.125529931728e-12       3.832919182850e-12       0.000000000000e+00       3.498534452199e-14       2.554546527233e-15      -4.757234752480e-16 
  621       2.853563378086e-10       3.167054141929e-12       3.760656218341e-12       0.000000000000e+00       3.477948875674e-14       2.588377937487e-15      -4.809917567073e-16 
  622       2.841509733266e-10       3.208557182328e-12       3.684019019607e-12       0.000000000000e+00       3.457513717633e-14       2.622100778093e-15      -4.861742265651e-16 
  623       2.829514898927e-10       3.250024481451e-12       3.603042350614e-12       0.000000000000e+00       3.437228171372e-14       2.655708504343e-15      -4.912708013458e-16 
  624       2.817583937727e-10       3.291441296731e-12       3.517761796195e-12       0.000000000000e+00       3.417091394832e-14       2.689194509016e-15      -4.962814061929e-16 
  625       2.805721964715e-10       3.332792713847e-12       3.428213765821e-12       0.000000000000e+00       3.397102510408e-14       2.722552122161e-15      -5.012059749177e-16 
  626       2.793934147520e-10       3.374063646074e-12       3.334435497366e-12       0.000000000000e+00       3.377260604770e-14       2.755774610887e-15      -5.060444500474e-16 
  627       2.782225706543e-10       3.415238833623e-12       3.236465060874e-12       0.000000000000e+00       3.357564728679e-14       2.788855179142e-15      -5.107967828740e-16 
  628       2.770601915138e-10       3.456302842985e-12       3.134341362323e-12       0.000000000000e+00       3.338013896802e-14       2.821786967505e-15      -5.154629335025e-16 
  629       2.759068099802e-10       3.497240066282e-12       3.028104147394e-12       0.000000000000e+00       3.318607087528e-14       2.854563052965e-15      -5.200428708996e-16 
  630       2.747629640363e-10       3.538034720601e-12       2.917794005236e-12       0.000000000000e+00       3.299343242787e-14       2.887176448710e-15      -5.245365729418e-16 
