# dimensionless total lensed [l(l+1)/2pi] C_l's
# for l=2 to 2500, i.e. number of multipoles equal to 2499
#
# -> if you prefer output in CAMB/HealPix/LensPix units/order, set 'format' to 'camb' in input file
# -> if you don't want to see such a header, set 'headers' to 'no' in input file
# -> for CMB lensing (phi), these are C_l^phi-phi for the lensing potential.
#    Remember the conversion factors:
#    C_l^dd (deflection) = l(l+1) C_l^phi-phi
#    C_l^gg (shear/convergence) = 1/4 (l(l+1))^2 C_l^phi-phi
#
# 1:l     2:TT                     3:EE                     4:TE                     5:BB                     6:phiphi                 7:TPhi                   8:Ephi               
 1241       1.039055233419e-10       3.953246909413e-12      -1.642177382259e-12       1.057782538443e-14       2.153594377319e-15       3.794601900270e-16      -1.004274809844e-16 
 1242       1.035682408605e-10       3.966728955845e-12      -1.732940241618e-12       1.056767947028e-14       2.146480399666e-15       3.831670258914e-16      -1.007979479767e-16 
 1243       1.032392455779e-10       3.979748741335e-12      -1.824557088602e-12       1.055758434504e-14       2.139394612673e-15       3.868329530665e-16      -1.011550689088e-16 
 1244       1.029185585029e-10       3.992302234198e-12      -1.916982801097e-12       1.054754166984e-14       2.132336898692e-15       3.904591075429e-16      -1.014987851692e-16 
 1245       1.026062005641e-10       4.004385388061e-12      -2.010171951385e-12       1.053755311429e-14       2.125307138194e-15       3.940466337351e-16      -1.018290380941e-16 
 1246       1.023021926098e-10       4.015994141836e-12      -2.104078805526e-12       1.052762035646e-14       2.118305209772e-15       3.975966844993e-16      -1.021457689666e-16 
 1247       1.020065554079e-10       4.027124419701e-12      -2.198657322728e-12       1.051774508292e-14       2.111330990131e-15       4.011104211512e-16      -1.024489190176e-16 
 1248       1.017193096454e-10       4.037772131081e-12      -2.293861154735e-12       1.050792898873e-14       2.104384354086e-15       4.045890134837e-16      -1.027384294255e-16 
 1249       1.014404759281e-10       4.047933170620e-12      -2.389643645194e-12       1.049817377751e-14       2.097465174553e-15       4.080336397843e-16      -1.030142413163e-16 
 1250       1.011700747803e-10       4.057603418165e-12      -2.485957829040e-12       1.048848116137e-14       2.090573322552e-15       4.114454868535e-16      -1.032762957640e-16 
 1251       1.009081266445e-10       4.066778738739e-12      -2.582756431869e-12       1.047885286099e-14       2.083708667195e-15       4.148257500217e-16      -1.035245337905e-16 
 1252       1.006546518811e-10       4.075454982526e-12      -2.679991869320e-12       1.046929060562e-14       2.076871075686e-15       4.181756331677e-16      -1.037588963657e-16 
 1253       1.004096707681e-10       4.083627984841e-12      -2.777616246446e-12       1.045979613308e-14       2.070060413312e-15       4.214963487358e-16      -1.039793244077e-16 
 1254       1.001732035007e-10       4.091293566113e-12      -2.875581357098e-12       1.045037118981e-14       2.063276543444e-15       4.247891177538e-16      -1.041857587830e-16 
 1255       9.994527019104e-11       4.098447531863e-12      -2.973838683298e-12       1.044101753082e-14       2.056519327526e-15       4.280551698507e-16      -1.043781403063e-16 
 1256       9.972589086794e-11       4.105085672681e-12      -3.072339394620e-12       1.043173691978e-14       2.049788625076e-15       4.312957432744e-16      -1.045564097409e-16 
 1257       9.951508547653e-11       4.111203764205e-12      -3.171034347564e-12       1.042253112898e-14       2.043084293676e-15       4.345120849093e-16      -1.047205077988e-16 
 1258       9.931287387791e-11       4.116797567097e-12      -3.269874084935e-12       1.041340193939e-14       2.036406188973e-15       4.377054502942e-16      -1.048703751407e-16 
 1259       9.911927584891e-11       4.121862827024e-12      -3.368808835223e-12       1.040435114063e-14       2.029754164669e-15       4.408771036400e-16      -1.050059523762e-16 
 1260       9.893431108173e-11       4.126395274635e-12      -3.467788511975e-12       1.039538053101e-14       2.023128072520e-15       4.440283178473e-16      -1.051271800637e-16 
 1261       9.875799918362e-11       4.130390625540e-12      -3.566762713178e-12       1.038649191754e-14       2.016527762328e-15       4.471603745241e-16      -1.052339987109e-16 
 1262       9.859035967662e-11       4.133844580284e-12      -3.665680720633e-12       1.037768711596e-14       2.009953081941e-15       4.502745640036e-16      -1.053263487747e-16 
 1263       9.843141199717e-11       4.136752824331e-12      -3.764491499334e-12       1.036896795073e-14       2.003403877243e-15       4.533721853620e-16      -1.054041706611e-16 
 1264       9.828117549588e-11       4.139111028039e-12      -3.863143696844e-12       1.036033625505e-14       1.996879992153e-15       4.564545464361e-16      -1.054674047258e-16 
 1265       9.813966943714e-11       4.140914846638e-12      -3.961585642676e-12       1.035179387089e-14       1.990381268620e-15       4.595229638408e-16      -1.055159912738e-16 
 1266       9.800691299888e-11       4.142159920210e-12      -4.059765347666e-12       1.034334264900e-14       1.983907546616e-15       4.625787629875e-16      -1.055498705600e-16 
 1267       9.788292527218e-11       4.142841873664e-12      -4.157630503352e-12       1.033498444891e-14       1.977458664132e-15       4.656232781009e-16      -1.055689827890e-16 
 1268       9.776770549850e-11       4.142957750209e-12      -4.255131966084e-12       1.032672081381e-14       1.971034472246e-15       4.686573815505e-16      -1.055732960764e-16 
 1269       9.766117353233e-11       4.142510329892e-12      -4.352234254554e-12       1.031855199093e-14       1.964634880514e-15       4.716800658674e-16      -1.055628906861e-16 
 1270       9.756322869147e-11       4.141503860802e-12      -4.448905172058e-12       1.031047789991e-14       1.958259812090e-15       4.746898454142e-16      -1.055378757646e-16 
 1271       9.747376945548e-11       4.139942630187e-12      -4.545112332381e-12       1.030249845686e-14       1.951909188702e-15       4.776852255708e-16      -1.054983614700e-16 
 1272       9.739269346390e-11       4.137830964536e-12      -4.640823159437e-12       1.029461357442e-14       1.945582930646e-15       4.806647027176e-16      -1.054444589741e-16 
 1273       9.731989751446e-11       4.135173229662e-12      -4.736004886904e-12       1.028682316172e-14       1.939280956785e-15       4.836267642178e-16      -1.053762804649e-16 
 1274       9.725527756130e-11       4.131973830789e-12      -4.830624557863e-12       1.027912712434e-14       1.933003184544e-15       4.865698884004e-16      -1.052939391485e-16 
 1275       9.719872871319e-11       4.128237212638e-12      -4.924649024435e-12       1.027152536437e-14       1.926749529908e-15       4.894925445421e-16      -1.051975492516e-16 
 1276       9.715014523171e-11       4.123967859512e-12      -5.018044947419e-12       1.026401778034e-14       1.920519907414e-15       4.923931928508e-16      -1.050872260233e-16 
 1277       9.710942052951e-11       4.119170295377e-12      -5.110778795926e-12       1.025660426725e-14       1.914314230153e-15       4.952702844474e-16      -1.049630857378e-16 
 1278       9.707644716850e-11       4.113849083952e-12      -5.202816847021e-12       1.024928471651e-14       1.908132409764e-15       4.981222613489e-16      -1.048252456959e-16 
 1279       9.705111685803e-11       4.108008828793e-12      -5.294125185359e-12       1.024205901601e-14       1.901974356429e-15       5.009475564511e-16      -1.046738242281e-16 
 1280       9.703332045319e-11       4.101654173376e-12      -5.384669702819e-12       1.023492705004e-14       1.895839978871e-15       5.037445935108e-16      -1.045089406961e-16 
 1281       9.702294795292e-11       4.094789801183e-12      -5.474416098146e-12       1.022788869930e-14       1.889729184353e-15       5.065117871285e-16      -1.043307154951e-16 
 1282       9.701988849831e-11       4.087420435788e-12      -5.563329876586e-12       1.022094384092e-14       1.883641878668e-15       5.092475427315e-16      -1.041392700564e-16 
 1283       9.702403037076e-11       4.079550840942e-12      -5.651376349524e-12       1.021409234841e-14       1.877577966140e-15       5.119502565559e-16      -1.039347268492e-16 
 1284       9.703526099021e-11       4.071185820654e-12      -5.738520634121e-12       1.020733409168e-14       1.871537349622e-15       5.146183156295e-16      -1.037172093828e-16 
 1285       9.705346691336e-11       4.062330219284e-12      -5.824727652951e-12       1.020066893701e-14       1.865519930488e-15       5.172500977544e-16      -1.034868422091e-16 
 1286       9.707853383187e-11       4.052988921621e-12      -5.909962133638e-12       1.019409674706e-14       1.859525608630e-15       5.198439714896e-16      -1.032437509246e-16 
 1287       9.711034657058e-11       4.043166852971e-12      -5.994188608498e-12       1.018761738085e-14       1.853554282459e-15       5.223982961336e-16      -1.029880621726e-16 
 1288       9.714878908573e-11       4.032868979241e-12      -6.077371414167e-12       1.018123069373e-14       1.847605848896e-15       5.249114217070e-16      -1.027199036453e-16 
 1289       9.719374446317e-11       4.022100307025e-12      -6.159474691250e-12       1.017493653744e-14       1.841680203371e-15       5.273816889352e-16      -1.024394040862e-16 
 1290       9.724509491656e-11       4.010865883690e-12      -6.240462383947e-12       1.016873476001e-14       1.835777239821e-15       5.298074292310e-16      -1.021466932925e-16 
 1291       9.730272178559e-11       3.999170797456e-12      -6.320298239699e-12       1.016262520581e-14       1.829896850682e-15       5.321869646770e-16      -1.018419021166e-16 
 1292       9.736650553421e-11       3.987020177490e-12      -6.398945808821e-12       1.015660771552e-14       1.824038926888e-15       5.345186080084e-16      -1.015251624689e-16 
 1293       9.743632574882e-11       3.974419193982e-12      -6.476368444141e-12       1.015068212615e-14       1.818203357871e-15       5.368006625957e-16      -1.011966073199e-16 
 1294       9.751206113650e-11       3.961373058234e-12      -6.552529300635e-12       1.014484827098e-14       1.812390031549e-15       5.390314224273e-16      -1.008563707022e-16 
 1295       9.759358952321e-11       3.947887022747e-12      -6.627391335069e-12       1.013910597958e-14       1.806598834330e-15       5.412091720916e-16      -1.005045877128e-16 
 1296       9.768078785203e-11       3.933966381303e-12      -6.700917305631e-12       1.013345507782e-14       1.800829651106e-15       5.433321867606e-16      -1.001413945156e-16 
 1297       9.777353218131e-11       3.919616469049e-12      -6.773069771572e-12       1.012789538780e-14       1.795082365247e-15       5.453987321716e-16      -9.976692834298e-17 
 1298       9.787169768297e-11       3.904842662587e-12      -6.843811092843e-12       1.012242672793e-14       1.789356858602e-15       5.474070646101e-16      -9.938132749849e-17 
 1299       9.797515864066e-11       3.889650380055e-12      -6.913103429730e-12       1.011704891284e-14       1.783653011492e-15       5.493554308927e-16      -9.898473135889e-17 
 1300       9.808378844796e-11       3.874045081212e-12      -6.980908742493e-12       1.011176175339e-14       1.777970702706e-15       5.512420683494e-16      -9.857728037637e-17 
 1301       9.819745960664e-11       3.858032267526e-12      -7.047188791006e-12       1.010656505671e-14       1.772309809500e-15       5.530652048064e-16      -9.815911608074e-17 
 1302       9.831604372485e-11       3.841617482256e-12      -7.111905134389e-12       1.010145862612e-14       1.766670207594e-15       5.548230585684e-16      -9.773038108162e-17 
 1303       9.843941151532e-11       3.824806310538e-12      -7.175019130649e-12       1.009644226117e-14       1.761051771163e-15       5.565138384017e-16      -9.729121907065e-17 
 1304       9.856743279359e-11       3.807604379473e-12      -7.236491936316e-12       1.009151575762e-14       1.755454372839e-15       5.581357435162e-16      -9.684177482370e-17 
 1305       9.869997647623e-11       3.790017358205e-12      -7.296284506082e-12       1.008667890741e-14       1.749877883708e-15       5.596869635488e-16      -9.638219420307e-17 
 1306       9.883691057903e-11       3.772050958014e-12      -7.354357592437e-12       1.008193149868e-14       1.744322173299e-15       5.611656785453e-16      -9.591262415965e-17 
 1307       9.897810042299e-11       3.753711432204e-12      -7.410677477827e-12       1.007727311381e-14       1.738787121504e-15       5.625706974000e-16      -9.543320849661e-17 
 1308       9.912340323390e-11       3.735007081735e-12      -7.465233242040e-12       1.007270252123e-14       1.733272654462e-15       5.639033810246e-16      -9.494407510398e-17 
 1309       9.927267347876e-11       3.715946766605e-12      -7.518019687264e-12       1.006821827679e-14       1.727778709065e-15       5.651657406581e-16      -9.444534858560e-17 
 1310       9.942576465069e-11       3.696539407688e-12      -7.569031623123e-12       1.006381892507e-14       1.722305221080e-15       5.663598013895e-16      -9.393715448667e-17 
