# dimensionless total [l(l+1)/2pi] C_l's
# for l=2 to 3000, i.e. number of multipoles equal to 2999
#
# -> if you prefer output in CAMB/HealPix/LensPix units/order, set 'format' to 'camb' in input file
# -> if you don't want to see such a header, set 'headers' to 'no' in input file
# -> for CMB lensing (phi), these are C_l^phi-phi for the lensing potential.
#    Remember the conversion factors:
#    C_l^dd (deflection) = l(l+1) C_l^phi-phi
#    C_l^gg (shear/convergence) = 1/4 (l(l+1))^2 C_l^phi-phi
#
# 1:l     2:TT                     3:EE                     4:TE                     5:BB                     6:phiphi                 7:TPhi                   8:Ephi               
  504       3.282628814952e-10       1.111631134743e-12      -8.225316898620e-12       0.000000000000e+00       7.342817606060e-14       7.005429048062e-16       6.323012308453e-16 
  505       3.293549144195e-10       1.096083441883e-12      -8.100302923437e-12       0.000000000000e+00       7.291333865759e-14       6.650935088046e-16       6.193591703645e-16 
  506       3.304249462151e-10       1.080981143071e-12      -7.972260687025e-12       0.000000000000e+00       7.240304310405e-14       6.308766467353e-16       6.064543249232e-16 
  507       3.314725204982e-10       1.066334455039e-12      -7.841271907716e-12       0.000000000000e+00       7.189725135804e-14       5.978862348568e-16       5.935867759258e-16 
  508       3.324971769770e-10       1.052153679667e-12      -7.707419910478e-12       0.000000000000e+00       7.139592362355e-14       5.661158929171e-16       5.807565900863e-16 
  509       3.334984514373e-10       1.038449204259e-12      -7.570789635250e-12       0.000000000000e+00       7.089901833952e-14       5.355589423426e-16       5.679638193210e-16 
  510       3.344758757295e-10       1.025231501831e-12      -7.431467645271e-12       0.000000000000e+00       7.040649216878e-14       5.062084044261e-16       5.552085006404e-16 
  511       3.354289777536e-10       1.012511131389e-12      -7.289542135411e-12       0.000000000000e+00       6.991829998707e-14       4.780569985162e-16       5.424906560412e-16 
  512       3.363572814462e-10       1.000298738217e-12      -7.145102940503e-12       0.000000000000e+00       6.943439487198e-14       4.510971402052e-16       5.298102923986e-16 
  513       3.372603067657e-10       9.886050541509e-13      -6.998241543675e-12       0.000000000000e+00       6.895472809201e-14       4.253209395184e-16       5.171674013584e-16 
  514       3.381375696789e-10       9.774408978676e-13      -6.849051084679e-12       0.000000000000e+00       6.847924909547e-14       4.007201991022e-16       5.045619592289e-16 
  515       3.389885821467e-10       9.668171751636e-13      -6.697626368225e-12       0.000000000000e+00       6.800790549954e-14       3.772864124130e-16       4.919939268734e-16 
  516       3.398128521106e-10       9.567448792382e-13      -6.544063872309e-12       0.000000000000e+00       6.754064307920e-14       3.550107619057e-16       4.794632496019e-16 
  517       3.406098834782e-10       9.472350909751e-13      -6.388461756547e-12       0.000000000000e+00       6.707740575624e-14       3.338841172227e-16       4.669698570633e-16 
  518       3.413791761095e-10       9.382989792250e-13      -6.230919870505e-12       0.000000000000e+00       6.661813558824e-14       3.138970333818e-16       4.545136631379e-16 
  519       3.421202258030e-10       9.299478010876e-13      -6.071539762028e-12       0.000000000000e+00       6.616277275756e-14       2.950397489656e-16       4.420945658289e-16 
  520       3.428325242817e-10       9.221929021935e-13      -5.910424685577e-12       0.000000000000e+00       6.571125556031e-14       2.773021843098e-16       4.297124471551e-16 
  521       3.435155591789e-10       9.150457169864e-13      -5.747679610555e-12       0.000000000000e+00       6.526352039538e-14       2.606739396916e-16       4.173671730424e-16 
  522       3.441688140247e-10       9.085177690054e-13      -5.583411229638e-12       0.000000000000e+00       6.481950175335e-14       2.451442935188e-16       4.050585932165e-16 
  523       3.447917682317e-10       9.026206711670e-13      -5.417727967113e-12       0.000000000000e+00       6.437913220553e-14       2.307022005180e-16       3.927865410946e-16 
  524       3.453838970812e-10       8.973661260471e-13      -5.250739987198e-12       0.000000000000e+00       6.394234239296e-14       2.173362899237e-16       3.805508336779e-16 
  525       3.459446717090e-10       8.927659261632e-13      -5.082559202385e-12       0.000000000000e+00       6.350906101532e-14       2.050348636663e-16       3.683512714432e-16 
  526       3.464735590918e-10       8.888319542564e-13      -4.913299281761e-12       0.000000000000e+00       6.307921481999e-14       1.937858945615e-16       3.561876382353e-16 
  527       3.469701237390e-10       8.855743592438e-13      -4.743068699764e-12       0.000000000000e+00       6.265274020339e-14       1.835783640448e-16       3.440599239750e-16 
  528       3.474343358852e-10       8.829960281214e-13      -4.571949654453e-12       0.000000000000e+00       6.222961838963e-14       1.744063196700e-16       3.319689997633e-16 
  529       3.478662717808e-10       8.810979619551e-13      -4.400018583483e-12       0.000000000000e+00       6.180984120161e-14       1.662649260891e-16       3.199159612075e-16 
  530       3.482660127866e-10       8.798810858988e-13      -4.227353076339e-12       0.000000000000e+00       6.139339953055e-14       1.591491344099e-16       3.079019072803e-16 
  531       3.486336454028e-10       8.793462486893e-13      -4.054031879670e-12       0.000000000000e+00       6.098028332993e-14       1.530536809632e-16       2.959279403082e-16 
  532       3.489692612993e-10       8.794942221421e-13      -3.880134902616e-12       0.000000000000e+00       6.057048160954e-14       1.479730860686e-16       2.839951659593e-16 
  533       3.492729573455e-10       8.803257006465e-13      -3.705743222140e-12       0.000000000000e+00       6.016398242943e-14       1.439016528006e-16       2.721046932316e-16 
  534       3.495448356405e-10       8.818413006612e-13      -3.530939088354e-12       0.000000000000e+00       5.976077289392e-14       1.408334657555e-16       2.602576344415e-16 
  535       3.497850035425e-10       8.840415602093e-13      -3.355805929856e-12       0.000000000000e+00       5.936083914561e-14       1.387623898173e-16       2.484551052116e-16 
  536       3.499935736992e-10       8.869269383740e-13      -3.180428359051e-12       0.000000000000e+00       5.896416635933e-14       1.376820689243e-16       2.366982244592e-16 
  537       3.501706640772e-10       8.904978147938e-13      -3.004892177489e-12       0.000000000000e+00       5.857073873618e-14       1.375859248352e-16       2.249881143842e-16 
  538       3.503163979923e-10       8.947544891578e-13      -2.829284381188e-12       0.000000000000e+00       5.818053949749e-14       1.384671558954e-16       2.133259004577e-16 
  539       3.504309041395e-10       8.996971807012e-13      -2.653693165969e-12       0.000000000000e+00       5.779355087882e-14       1.403187358036e-16       2.017127114099e-16 
  540       3.505143166223e-10       9.053260277007e-13      -2.478207932783e-12       0.000000000000e+00       5.740975412398e-14       1.431334123778e-16       1.901496792183e-16 
  541       3.505667749831e-10       9.116410869697e-13      -2.302919293042e-12       0.000000000000e+00       5.702912947897e-14       1.469037063219e-16       1.786379390962e-16 
  542       3.505884242333e-10       9.186423333535e-13      -2.127919073947e-12       0.000000000000e+00       5.665165618603e-14       1.516219099917e-16       1.671786294804e-16 
  543       3.505794148824e-10       9.263296592251e-13      -1.953300323820e-12       0.000000000000e+00       5.627731247759e-14       1.572800861616e-16       1.557728920200e-16 
  544       3.505399029687e-10       9.347028739804e-13      -1.779157317434e-12       0.000000000000e+00       5.590607557029e-14       1.638700667906e-16       1.444218715641e-16 
  545       3.504700500888e-10       9.437617035333e-13      -1.605585561341e-12       0.000000000000e+00       5.553792165896e-14       1.713834517889e-16       1.331267161502e-16 
  546       3.503700234278e-10       9.535057898113e-13      -1.432681799203e-12       0.000000000000e+00       5.517282591060e-14       1.798116077839e-16       1.218885769925e-16 
  547       3.502399957886e-10       9.639346902509e-13      -1.260544017120e-12       0.000000000000e+00       5.481076245843e-14       1.891456668867e-16       1.107086084699e-16 
  548       3.500801456225e-10       9.750478772927e-13      -1.089271448964e-12       0.000000000000e+00       5.445170439579e-14       1.993765254587e-16       9.958796811438e-17 
  549       3.498906570589e-10       9.868447378770e-13      -9.189645817037e-13       0.000000000000e+00       5.409562377022e-14       2.104948428772e-16       8.852781659913e-17 
  550       3.496717199348e-10       9.993245729392e-13      -7.497251607385e-13       0.000000000000e+00       5.374249157742e-14       2.224910403025e-16       7.752931772667e-17 
  551       3.494235298252e-10       1.012486596905e-12      -5.816561952259e-13       0.000000000000e+00       5.339227775521e-14       2.353552994437e-16       6.659363841718e-17 
  552       3.491462880729e-10       1.026329937185e-12      -4.148619634122e-13       0.000000000000e+00       5.304495117758e-14       2.490775613253e-16       5.572194869664e-17 
  553       3.488402018181e-10       1.040853633673e-12      -2.494480179620e-13       0.000000000000e+00       5.270047964865e-14       2.636475250534e-16       4.491542168503e-17 
  554       3.485054840288e-10       1.056056638237e-12      -8.552119128847e-14       0.000000000000e+00       5.235882989668e-14       2.790546465819e-16       3.417523358456e-17 
  555       3.481423535302e-10       1.071937814217e-12       7.681039911729e-14       0.000000000000e+00       5.201996756803e-14       2.952881374792e-16       2.350256366785e-17 
  556       3.477510350349e-10       1.088495935922e-12       2.374373453561e-13       0.000000000000e+00       5.168385722119e-14       3.123369636942e-16       1.289859426613e-17 
  557       3.473317591729e-10       1.105729688121e-12       3.962489437910e-13       0.000000000000e+00       5.135046232077e-14       3.301898443227e-16       2.364510757458e-18 
  558       3.468847625211e-10       1.123637665543e-12       5.531331897175e-13       0.000000000000e+00       5.101974523147e-14       3.488352503736e-16      -8.098498445088e-18 
  559       3.464102876335e-10       1.142218372368e-12       7.079767720336e-13       0.000000000000e+00       5.069166721207e-14       3.682614035355e-16      -1.848924190521e-17 
  560       3.459085830712e-10       1.161470221728e-12       8.606650679101e-13       0.000000000000e+00       5.036618840947e-14       3.884562749429e-16      -2.880652517519e-17 
  561       3.453799034320e-10       1.181391535194e-12       1.011082137460e-12       0.000000000000e+00       5.004326785264e-14       4.094075839424e-16      -3.904915080768e-17 
  562       3.448245093806e-10       1.201980542282e-12       1.159110718412e-12       0.000000000000e+00       4.972286344660e-14       4.311027968591e-16      -4.921591836750e-17 
  563       3.442426676782e-10       1.223235379937e-12       1.304632220773e-12       0.000000000000e+00       4.940493196648e-14       4.535291257631e-16      -5.930562444344e-17 
  564       3.436346512126e-10       1.245154092038e-12       1.447526721509e-12       0.000000000000e+00       4.908942905143e-14       4.766735272354e-16      -6.931706266007e-17 
  565       3.430007390281e-10       1.267734628888e-12       1.587672959206e-12       0.000000000000e+00       4.877630919868e-14       5.005227011346e-16      -7.924902368952e-17 
  566       3.423412398225e-10       1.290973822188e-12       1.724961738745e-12       0.000000000000e+00       4.846553270712e-14       5.250629449456e-16      -8.910043195557e-17 
  567       3.416565630419e-10       1.314864282005e-12       1.859336535056e-12       0.000000000000e+00       4.815708671658e-14       5.502797152094e-16      -9.887075958643e-17 
  568       3.409471496736e-10       1.339397418975e-12       1.990753923431e-12       0.000000000000e+00       4.785096469799e-14       5.761580523751e-16      -1.085596231348e-16 
