# dimensionless total lensed [l(l+1)/2pi] C_l's
# for l=2 to 2500, i.e. number of multipoles equal to 2499
#
# -> if you prefer output in CAMB/HealPix/LensPix units/order, set 'format' to 'camb' in input file
# -> if you don't want to see such a header, set 'headers' to 'no' in input file
# -> for CMB lensing (phi), these are C_l^phi-phi for the lensing potential.
#    Remember the conversion factors:
#    C_l^dd (deflection) = l(l+1) C_l^phi-phi
#    C_l^gg (shear/convergence) = 1/4 (l(l+1))^2 C_l^phi-phi
#
# 1:l     2:TT                     3:EE                     4:TE                     5:BB                     6:phiphi                 7:TPhi                   8:Ephi               
  178       6.954444523576e-10       1.155263146374e-13      -5.085934762344e-12       1.392205123614e-15       2.060211596484e-12       3.909013077167e-13      -2.295541732955e-15 
  179       6.986745800601e-10       1.140789945081e-13      -4.994259744551e-12       1.409809485357e-15       2.026148661424e-12       3.856959551363e-13      -2.234890630210e-15 
  180       7.018458771979e-10       1.126435342967e-13      -4.898934401829e-12       1.427544433936e-15       1.992840184486e-12       3.805622539245e-13      -2.174289061580e-15 
  181       7.049573249853e-10       1.112237208759e-13      -4.799970461396e-12       1.445409360717e-15       1.960272158015e-12       3.755021475350e-13      -2.113811823724e-15 
  182       7.080078973932e-10       1.098234582097e-13      -4.697382105279e-12       1.463403614720e-15       1.928428322695e-12       3.705174552714e-13      -2.053535700724e-15 
  183       7.109965610493e-10       1.084467686275e-13      -4.591186007285e-12       1.481526502047e-15       1.897290126984e-12       3.656098692590e-13      -1.993539482102e-15 
  184       7.139222751389e-10       1.070977940991e-13      -4.481401369984e-12       1.499777285302e-15       1.866836686560e-12       3.607809514154e-13      -1.933903980813e-15 
  185       7.167839913057e-10       1.057807975095e-13      -4.368049961682e-12       1.518155183010e-15       1.837044743755e-12       3.560321304219e-13      -1.874712051259e-15 
  186       7.195806535530e-10       1.045001639332e-13      -4.251156153404e-12       1.536659369041e-15       1.807888626996e-12       3.513646986949e-13      -1.816048607290e-15 
  187       7.223111981435e-10       1.032604019092e-13      -4.130746955871e-12       1.555288972033e-15       1.779340210248e-12       3.467798093565e-13      -1.758000640209e-15 
  188       7.249745535012e-10       1.020661447155e-13      -4.006852056473e-12       1.574043074808e-15       1.751368872447e-12       3.422784732066e-13      -1.700657236779e-15 
  189       7.275696401110e-10       1.009221516440e-13      -3.879503856254e-12       1.592920713801e-15       1.723941456946e-12       3.378615556931e-13      -1.644109597224e-15 
  190       7.300953704206e-10       9.983330927501e-14      -3.748737506886e-12       1.611920878478e-15       1.697022230949e-12       3.335297738838e-13      -1.588451053241e-15 
  191       7.325507206265e-10       9.880443244339e-14      -3.614588833121e-12       1.631042508510e-15       1.670579950365e-12       3.292835126600e-13      -1.533758136997e-15 
  192       7.349349522558e-10       9.783964780805e-14      -3.477087849055e-12       1.650284486287e-15       1.644609730701e-12       3.251222642118e-13      -1.480032164795e-15 
  193       7.372474070524e-10       9.694296639250e-14      -3.336264825591e-12       1.669645642728e-15       1.619112742355e-12       3.210451405740e-13      -1.427253296306e-15 
  194       7.394874367204e-10       9.611848035052e-14      -3.192152391086e-12       1.689124758897e-15       1.594089235544e-12       3.170510470267e-13      -1.375399045829e-15 
  195       7.416544030601e-10       9.537036358539e-14      -3.044785561410e-12       1.708720565415e-15       1.569538522987e-12       3.131386784749e-13      -1.324444238290e-15 
  196       7.437476781041e-10       9.470287236908e-14      -2.894201770004e-12       1.728431741874e-15       1.545458962602e-12       3.093065158283e-13      -1.274360965241e-15 
  197       7.457666442530e-10       9.412034596152e-14      -2.740440897942e-12       1.748256916255e-15       1.521847940192e-12       3.055528223805e-13      -1.225118540863e-15 
  198       7.477106944117e-10       9.362720722981e-14      -2.583545303985e-12       1.768194664336e-15       1.498701852137e-12       3.018756401892e-13      -1.176683457957e-15 
  199       7.495792321255e-10       9.322796326745e-14      -2.423559854644e-12       1.788243509113e-15       1.476016088080e-12       2.982727864557e-13      -1.129019343951e-15 
  200       7.513716717154e-10       9.292720601356e-14      -2.260531954234e-12       1.808401920208e-15       1.453785013625e-12       2.947418499041e-13      -1.082086916897e-15 
  201       7.530874384150e-10       9.272961287213e-14      -2.094511574937e-12       1.828668313288e-15       1.432001953021e-12       2.912801871614e-13      -1.035843941467e-15 
  202       7.547259685058e-10       9.263994733123e-14      -1.925551286861e-12       1.849041049478e-15       1.410659171852e-12       2.878849191373e-13      -9.902451849553e-16 
  203       7.562867094534e-10       9.266305958224e-14      -1.753706288094e-12       1.869518434773e-15       1.389747859732e-12       2.845529274031e-13      -9.452423732762e-16 
  204       7.577691200436e-10       9.280388713908e-14      -1.579034434768e-12       1.890098719456e-15       1.369258112992e-12       2.812808505722e-13      -9.007841469640e-16 
  205       7.591726705184e-10       9.306745545746e-14      -1.401596271113e-12       1.910780097509e-15       1.349178917367e-12       2.780650806790e-13      -8.568160171716e-16 
  206       7.604968427117e-10       9.345887855406e-14      -1.221455059520e-12       1.931560706029e-15       1.329498130694e-12       2.749017595591e-13      -8.132803216696e-16 
  207       7.617411301855e-10       9.398335962582e-14      -1.038676810597e-12       1.952438624641e-15       1.310202465596e-12       2.717867752287e-13      -7.701161808454e-16 
  208       7.629050383660e-10       9.464619166910e-14      -8.533303132297e-13       1.973411874916e-15       1.291277472172e-12       2.687157582641e-13      -7.272594537027e-16 
  209       7.639880846794e-10       9.545275809897e-14      -6.654871646370e-13       1.994478419778e-15       1.272707520693e-12       2.656840781818e-13      -6.846426938600e-16 
  210       7.649897986878e-10       9.640853336841e-14      -4.752218004334e-13       2.015636162927e-15       1.254475784285e-12       2.626868398175e-13      -6.421951055503e-16 
  211       7.659097222255e-10       9.751908358753e-14      -2.826115246859e-13       2.036882948245e-15       1.236564221625e-12       2.597188797062e-13      -5.998424996199e-16 
  212       7.667474095347e-10       9.879006714283e-14      -8.773653997260e-14       2.058216559218e-15       1.218953559626e-12       2.567747624620e-13      -5.575072495275e-16 
  213       7.675024676707e-10       1.002269151607e-13       1.093241558122e-13       2.079634787684e-15       1.201627055904e-12       2.538498682863e-13      -5.151255767644e-16 
  214       7.681746804692e-10       1.018338476106e-13       3.085054496419e-13       2.101135646476e-15       1.184582104703e-12       2.509437446993e-13      -4.727007968564e-16 
  215       7.687638932171e-10       1.036147919254e-13       5.097442317709e-13       2.122717170017e-15       1.167819381624e-12       2.480569742583e-13      -4.302535856766e-16 
  216       7.692699733763e-10       1.055736969639e-13       7.129753203785e-13       2.144377345868e-15       1.151339126978e-12       2.451901030279e-13      -3.878049747989e-16 
  217       7.696928108258e-10       1.077145327864e-13       9.181314423916e-13       2.166114114325e-15       1.135141138427e-12       2.423436398321e-13      -3.453763531191e-16 
  218       7.700323181037e-10       1.100412904318e-13       1.125143214307e-12       2.187925368019e-15       1.119224763624e-12       2.395180555064e-13      -3.029894684755e-16 
  219       7.702884306492e-10       1.125579816936e-13       1.333939123016e-12       2.209808951505e-15       1.103588892854e-12       2.367137821501e-13      -2.606664292705e-16 
  220       7.704611070445e-10       1.152686388964e-13       1.544445506621e-12       2.231762660869e-15       1.088231951675e-12       2.339312123783e-13      -2.184297060904e-16 
  221       7.705503292568e-10       1.181773146722e-13       1.756586535267e-12       2.253784243317e-15       1.073151893561e-12       2.311706985744e-13      -1.763021333270e-16 
  222       7.705561028806e-10       1.212880817367e-13       1.970284191957e-12       2.275871396775e-15       1.058346192540e-12       2.284325521418e-13      -1.343069107986e-16 
  223       7.704784573793e-10       1.246050326662e-13       2.185458253375e-12       2.298021769485e-15       1.043811835834e-12       2.257170427565e-13      -9.246760536992e-17 
  224       7.703174463275e-10       1.281322796730e-13       2.402026270714e-12       2.320232959602e-15       1.029545316504e-12       2.230243976189e-13      -5.080815257411e-17 
  225       7.700731476527e-10       1.318739543830e-13       2.619903550494e-12       2.342502514793e-15       1.015542626089e-12       2.203548007061e-13      -9.352858232812e-18 
  226       7.697456638775e-10       1.358342076110e-13       2.839003135384e-12       2.364827931830e-15       1.001799247244e-12       2.177083920244e-13       3.187359992263e-17 
  227       7.693351223619e-10       1.400172091377e-13       3.059235785027e-12       2.387206656188e-15       9.883101463851e-13       2.150852668609e-13       7.284617063039e-17 
  228       7.688416755445e-10       1.444271474859e-13       3.280509956862e-12       2.409636081643e-15       9.750697663288e-13       2.124854750360e-13       1.135394274773e-16 
  229       7.682655011852e-10       1.490682296970e-13       3.502731786947e-12       2.432113549870e-15       9.620720189318e-13       2.099090201556e-13       1.539275672780e-16 
  230       7.676068026072e-10       1.539446811070e-13       3.725805070779e-12       2.454636350035e-15       9.493102777331e-13       2.073558588631e-13       1.939844084539e-16 
  231       7.668658089384e-10       1.590607451234e-13       3.949631244119e-12       2.477201718397e-15       9.367773705945e-13       2.048259000917e-13       2.336833894128e-16 
  232       7.660427753539e-10       1.644206830013e-13       4.174109363814e-12       2.499806837901e-15       9.244655723415e-13       2.023190043164e-13       2.729975669273e-16 
  233       7.651379833180e-10       1.700287736196e-13       4.399136088621e-12       2.522448837779e-15       9.123665974041e-13       1.998349828065e-13       3.118996145146e-16 
  234       7.641517408260e-10       1.758893132580e-13       4.624605660024e-12       2.545124793141e-15       9.004715924579e-13       1.973735968773e-13       3.503618208153e-16 
  235       7.630843826463e-10       1.820066153726e-13       4.850409883064e-12       2.567831724577e-15       8.887711290647e-13       1.949345571427e-13       3.883560879726e-16 
  236       7.619362705622e-10       1.883850103728e-13       5.076438107158e-12       2.590566597752e-15       8.772551963132e-13       1.925175227671e-13       4.258539300114e-16 
  237       7.607077936143e-10       1.950288453976e-13       5.302577206920e-12       2.613326323002e-15       8.659131934606e-13       1.901221007176e-13       4.628264712175e-16 
  238       7.593993651946e-10       2.019420992464e-13       5.528718006809e-12       2.636107907905e-15       8.547359701623e-13       1.877480077087e-13       4.992498206539e-16 
  239       7.580114136334e-10       2.091272017467e-13       5.754775026624e-12       2.658908926081e-15       8.437220995347e-13       1.853955684685e-13       5.351215603717e-16 
  240       7.565443915117e-10       2.165861424262e-13       5.980667895062e-12       2.681727076010e-15       8.328719708642e-13       1.830652462084e-13       5.704452529689e-16 
  241       7.549987789913e-10       2.243208478948e-13       6.206315007940e-12       2.704560030535e-15       8.221857731755e-13       1.807574822441e-13       6.052251649623e-16 
  242       7.533750840503e-10       2.323331808097e-13       6.431633522603e-12       2.727405436782e-15       8.116634921923e-13       1.784726955901e-13       6.394662765080e-16 
  243       7.516738427185e-10       2.406249388396e-13       6.656539352347e-12       2.750260916077e-15       8.013049072972e-13       1.762112825558e-13       6.731742911226e-16 
  244       7.498956193128e-10       2.491978536289e-13       6.880947160832e-12       2.773124063868e-15       7.911095884931e-13       1.739736163404e-13       7.063556454035e-16 
  245       7.480410066724e-10       2.580535897631e-13       7.104770356501e-12       2.795992449644e-15       7.810768933629e-13       1.717600466287e-13       7.390175187502e-16 
  246       7.461106263943e-10       2.671937437321e-13       7.327921086995e-12       2.818863616853e-15       7.712059640306e-13       1.695708991860e-13       7.711678430849e-16 
  247       7.441051290686e-10       2.766198428958e-13       7.550310233570e-12       2.841735082824e-15       7.614957241217e-13       1.674064754538e-13       8.028153125731e-16 
  248       7.420251945138e-10       2.863333444478e-13       7.771847405514e-12       2.864604338682e-15       7.519448757235e-13       1.652670521455e-13       8.339693933448e-16 
  249       7.398715320122e-10       2.963356343804e-13       7.992440934562e-12       2.887468849275e-15       7.425518963458e-13       1.631528808409e-13       8.646403332150e-16 
